"Dim1","Dim2","Dim3","Dim4","Val"
"p13","p28","AC","2020",5002.4075
"p13","p28","AC","2022",5002.4075
"p13","p28","AC","2024",5356.8742664842
"p13","p28","AC","2026",5357.8150372294
"p13","p28","AC","2028",5419.94935080895
"p13","p28","AC","2030",5545.11472648044
"p13","p28","AC","2032",5545.11472648044
"p13","p28","AC","2034",5545.14350848044
"p13","p28","AC","2036",5545.14350848044
"p13","p28","AC","2038",5545.14350848044
"p13","p28","AC","2040",5545.14350848044
"p13","p28","AC","2042",5548.083435258
"p13","p28","AC","2044",5548.48813598482
"p13","p28","AC","2046",5548.79387980462
"p13","p28","AC","2048",5557.96609677643
"p13","p28","AC","2050",5568.75392707042
"p14","p15","AC","2010",2267.1185
"p14","p15","AC","2012",2267.1185
"p14","p15","AC","2014",2267.1185
"p14","p15","AC","2016",2267.1185
"p14","p15","AC","2018",2267.1185
"p14","p15","AC","2020",2267.1185
"p14","p15","AC","2022",2267.1185
"p14","p15","AC","2024",2267.1185
"p14","p15","AC","2026",2267.1185
"p14","p15","AC","2028",2267.1185
"p14","p15","AC","2030",2267.1185
"p14","p15","AC","2032",2267.1185
"p14","p15","AC","2034",2267.1185
"p14","p15","AC","2036",2267.1185
"p14","p15","AC","2038",2267.1185
"p14","p15","AC","2040",2267.1185
"p14","p15","AC","2042",2267.1185
"p14","p15","AC","2044",2267.1185
"p14","p15","AC","2046",2267.1185
"p14","p15","AC","2048",2267.1185
"p14","p15","AC","2050",2267.1185
"p14","p17","AC","2010",650.748
