"Dim1","Dim2","Dim3","Dim4","Val"
"Gas-CT","p28","summ","2048",3302.87025517406
"Gas-CT","p28","summ","2050",3302.87025517406
"Gas-CT","p28","fall","2010",1478.5
"Gas-CT","p28","fall","2012",1999.3
"Gas-CT","p28","fall","2014",1999.3
"Gas-CT","p28","fall","2016",1999.3
"Gas-CT","p28","fall","2018",1999.3
"Gas-CT","p28","fall","2020",2522.8
"Gas-CT","p28","fall","2022",2522.8
"Gas-CT","p28","fall","2024",2522.8
"Gas-CT","p28","fall","2026",2427.8
"Gas-CT","p28","fall","2028",1951.3
"Gas-CT","p28","fall","2030",1662.3
"Gas-CT","p28","fall","2032",1662.3
"Gas-CT","p28","fall","2034",1662.3
"Gas-CT","p28","fall","2036",1662.3
"Gas-CT","p28","fall","2038",1662.3
"Gas-CT","p28","fall","2040",1662.3
"Gas-CT","p28","fall","2042",1819.83207328196
"Gas-CT","p28","fall","2044",2684.50861588749
"Gas-CT","p28","fall","2046",2684.50861588749
"Gas-CT","p28","fall","2048",3302.87025517406
"Gas-CT","p28","fall","2050",3302.87025517406
"Gas-CT","p28","wint","2010",1669.155
"Gas-CT","p28","wint","2012",2267.5542
"Gas-CT","p28","wint","2014",2267.5542
"Gas-CT","p28","wint","2016",2267.5542
"Gas-CT","p28","wint","2018",2267.5542
"Gas-CT","p28","wint","2020",2869.0557
"Gas-CT","p28","wint","2022",2869.0557
"Gas-CT","p28","wint","2024",2869.0557
"Gas-CT","p28","wint","2026",2761.4177
"Gas-CT","p28","wint","2028",2208.3087
"Gas-CT","p28","wint","2030",1877.6747
"Gas-CT","p28","wint","2032",1877.6747
"Gas-CT","p28","wint","2034",1877.6747
"Gas-CT","p28","wint","2036",1877.6747
"Gas-CT","p28","wint","2038",1877.6747
"Gas-CT","p28","wint","2040",1877.6747
"Gas-CT","p28","wint","2042",2058.67905220098
"Gas-CT","p28","wint","2044",3052.19239965473
"Gas-CT","p28","wint","2046",3052.19239965473
"Gas-CT","p28","wint","2048",3762.689923195
"Gas-CT","p28","wint","2050",3762.689923195
"Gas-CT","p28","spri","2010",1478.5
"Gas-CT","p28","spri","2012",1999.3
"Gas-CT","p28","spri","2014",1999.3
"Gas-CT","p28","spri","2016",1999.3
"Gas-CT","p28","spri","2018",1999.3
"Gas-CT","p28","spri","2020",2522.8
"Gas-CT","p28","spri","2022",2522.8
"Gas-CT","p28","spri","2024",2522.8
"Gas-CT","p28","spri","2026",2427.8
"Gas-CT","p28","spri","2028",1951.3
"Gas-CT","p28","spri","2030",1662.3
"Gas-CT","p28","spri","2032",1662.3
"Gas-CT","p28","spri","2034",1662.3
"Gas-CT","p28","spri","2036",1662.3
"Gas-CT","p28","spri","2038",1662.3
"Gas-CT","p28","spri","2040",1662.3
"Gas-CT","p28","spri","2042",1819.83207328196
"Gas-CT","p28","spri","2044",2684.50861588749
"Gas-CT","p28","spri","2046",2684.50861588749
"Gas-CT","p28","spri","2048",3302.87025517406
"Gas-CT","p28","spri","2050",3302.87025517406
"Gas-CT","p30","summ","2010",343.642345327301
"Gas-CT","p30","summ","2012",343.642345327301
"Gas-CT","p30","summ","2014",343.642345327301
"Gas-CT","p30","summ","2016",343.642345327301
"Gas-CT","p30","summ","2018",343.642345327301
"Gas-CT","p30","summ","2020",529.228947849884
"Gas-CT","p30","summ","2022",529.228947849884
"Gas-CT","p30","summ","2024",529.228947849884
"Gas-CT","p30","summ","2026",529.228947849884
"Gas-CT","p30","summ","2028",406.228947849884
"Gas-CT","p30","summ","2030",406.228947849884
"Gas-CT","p30","summ","2032",406.228947849884
"Gas-CT","p30","summ","2034",406.228947849884
"Gas-CT","p30","summ","2036",406.228947849884
"Gas-CT","p30","summ","2038",406.228947849884
"Gas-CT","p30","summ","2040",406.228947849884
"Gas-CT","p30","summ","2042",406.228947849884
"Gas-CT","p30","summ","2044",365.728947849884
"Gas-CT","p30","summ","2046",500.047788543785
"Gas-CT","p30","summ","2048",500.047788543785
"Gas-CT","p30","summ","2050",500.047788543785
"Gas-CT","p30","fall","2010",343.642345327301
"Gas-CT","p30","fall","2012",343.642345327301
"Gas-CT","p30","fall","2014",343.642345327301
"Gas-CT","p30","fall","2016",343.642345327301
"Gas-CT","p30","fall","2018",343.642345327301
"Gas-CT","p30","fall","2020",529.228947849884
"Gas-CT","p30","fall","2022",529.228947849884
"Gas-CT","p30","fall","2024",529.228947849884
"Gas-CT","p30","fall","2026",529.228947849884
"Gas-CT","p30","fall","2028",406.228947849884
"Gas-CT","p30","fall","2030",406.228947849884
"Gas-CT","p30","fall","2032",406.228947849884
"Gas-CT","p30","fall","2034",406.228947849884
"Gas-CT","p30","fall","2036",406.228947849884
"Gas-CT","p30","fall","2038",406.228947849884
"Gas-CT","p30","fall","2040",406.228947849884
"Gas-CT","p30","fall","2042",406.228947849884
"Gas-CT","p30","fall","2044",365.728947849884
"Gas-CT","p30","fall","2046",500.047788543785
"Gas-CT","p30","fall","2048",500.047788543785
"Gas-CT","p30","fall","2050",500.047788543785
"Gas-CT","p30","wint","2010",373.458154781069
"Gas-CT","p30","wint","2012",373.458154781069
"Gas-CT","p30","wint","2014",373.458154781069
"Gas-CT","p30","wint","2016",373.458154781069
"Gas-CT","p30","wint","2018",373.458154781069
"Gas-CT","p30","wint","2020",586.697161079516
"Gas-CT","p30","wint","2022",586.697161079516
"Gas-CT","p30","wint","2024",586.697161079516
"Gas-CT","p30","wint","2026",586.697161079516
"Gas-CT","p30","wint","2028",452.731161079517
"Gas-CT","p30","wint","2030",452.731161079517
"Gas-CT","p30","wint","2032",452.731161079517
"Gas-CT","p30","wint","2034",452.731161079517
"Gas-CT","p30","wint","2036",452.731161079517
"Gas-CT","p30","wint","2038",452.731161079517
"Gas-CT","p30","wint","2040",452.731161079517
"Gas-CT","p30","wint","2042",452.731161079517
"Gas-CT","p30","wint","2044",408.343161079517
"Gas-CT","p30","wint","2046",562.675509036809
"Gas-CT","p30","wint","2048",562.675509036809
"Gas-CT","p30","wint","2050",562.675509036809
"Gas-CT","p30","spri","2010",343.642345327301
"Gas-CT","p30","spri","2012",343.642345327301
"Gas-CT","p30","spri","2014",343.642345327301
"Gas-CT","p30","spri","2016",343.642345327301
"Gas-CT","p30","spri","2018",343.642345327301
"Gas-CT","p30","spri","2020",529.228947849884
"Gas-CT","p30","spri","2022",529.228947849884
"Gas-CT","p30","spri","2024",529.228947849884
"Gas-CT","p30","spri","2026",529.228947849884
"Gas-CT","p30","spri","2028",406.228947849884
"Gas-CT","p30","spri","2030",406.228947849884
"Gas-CT","p30","spri","2032",406.228947849884
"Gas-CT","p30","spri","2034",406.228947849884
"Gas-CT","p30","spri","2036",406.228947849884
"Gas-CT","p30","spri","2038",406.228947849884
"Gas-CT","p30","spri","2040",406.228947849884
"Gas-CT","p30","spri","2042",406.228947849884
"Gas-CT","p30","spri","2044",365.728947849884
"Gas-CT","p30","spri","2046",500.047788543785
"Gas-CT","p30","spri","2048",500.047788543785
"Gas-CT","p30","spri","2050",500.047788543785
"Gas-CT","p31","summ","2010",675.7
"Gas-CT","p31","summ","2012",668.4
"Gas-CT","p31","summ","2014",756.4
"Gas-CT","p31","summ","2016",674.8
"Gas-CT","p31","summ","2018",674.8
"Gas-CT","p31","summ","2020",657.8
"Gas-CT","p31","summ","2022",657.8
"Gas-CT","p31","summ","2024",657.8
"Gas-CT","p31","summ","2026",657.8
"Gas-CT","p31","summ","2028",657.8
"Gas-CT","p31","summ","2030",657.8
"Gas-CT","p31","summ","2032",657.8
"Gas-CT","p31","summ","2034",657.8
"Gas-CT","p31","summ","2036",657.8
"Gas-CT","p31","summ","2038",657.8
"Gas-CT","p31","summ","2040",657.8
"Gas-CT","p31","summ","2042",657.8
"Gas-CT","p31","summ","2044",657.8
"Gas-CT","p31","summ","2046",657.8
"Gas-CT","p31","summ","2048",657.8
"Gas-CT","p31","summ","2050",657.8
"Gas-CT","p31","fall","2010",675.7
"Gas-CT","p31","fall","2012",668.4
"Gas-CT","p31","fall","2014",756.4
"Gas-CT","p31","fall","2016",674.8
"Gas-CT","p31","fall","2018",674.8
"Gas-CT","p31","fall","2020",657.8
"Gas-CT","p31","fall","2022",657.8
"Gas-CT","p31","fall","2024",657.8
"Gas-CT","p31","fall","2026",657.8
"Gas-CT","p31","fall","2028",657.8
"Gas-CT","p31","fall","2030",657.8
"Gas-CT","p31","fall","2032",657.8
"Gas-CT","p31","fall","2034",657.8
"Gas-CT","p31","fall","2036",657.8
"Gas-CT","p31","fall","2038",657.8
"Gas-CT","p31","fall","2040",657.8
"Gas-CT","p31","fall","2042",657.8
"Gas-CT","p31","fall","2044",657.8
"Gas-CT","p31","fall","2046",657.8
"Gas-CT","p31","fall","2048",657.8
"Gas-CT","p31","fall","2050",657.8
"Gas-CT","p31","wint","2010",719.2846
"Gas-CT","p31","wint","2012",711.386
"Gas-CT","p31","wint","2014",812.498
"Gas-CT","p31","wint","2016",736.858
"Gas-CT","p31","wint","2018",736.858
"Gas-CT","p31","wint","2020",718.464
"Gas-CT","p31","wint","2022",718.464
"Gas-CT","p31","wint","2024",718.464
"Gas-CT","p31","wint","2026",718.464
"Gas-CT","p31","wint","2028",718.464
"Gas-CT","p31","wint","2030",718.464
"Gas-CT","p31","wint","2032",718.464
"Gas-CT","p31","wint","2034",718.464
"Gas-CT","p31","wint","2036",718.464
"Gas-CT","p31","wint","2038",718.464
"Gas-CT","p31","wint","2040",718.464
"Gas-CT","p31","wint","2042",718.464
"Gas-CT","p31","wint","2044",718.464
"Gas-CT","p31","wint","2046",718.464
"Gas-CT","p31","wint","2048",718.464
"Gas-CT","p31","wint","2050",718.464
"Gas-CT","p31","spri","2010",675.7
"Gas-CT","p31","spri","2012",668.4
"Gas-CT","p31","spri","2014",756.4
"Gas-CT","p31","spri","2016",674.8
"Gas-CT","p31","spri","2018",674.8
"Gas-CT","p31","spri","2020",657.8
"Gas-CT","p31","spri","2022",657.8
"Gas-CT","p31","spri","2024",657.8
"Gas-CT","p31","spri","2026",657.8
"Gas-CT","p31","spri","2028",657.8
"Gas-CT","p31","spri","2030",657.8
"Gas-CT","p31","spri","2032",657.8
"Gas-CT","p31","spri","2034",657.8
"Gas-CT","p31","spri","2036",657.8
"Gas-CT","p31","spri","2038",657.8
"Gas-CT","p31","spri","2040",657.8
"Gas-CT","p31","spri","2042",657.8
"Gas-CT","p31","spri","2044",657.8
"Gas-CT","p31","spri","2046",657.8
"Gas-CT","p31","spri","2048",657.8
"Gas-CT","p31","spri","2050",657.8
"Gas-CT","p32","summ","2010",102
"Gas-CT","p32","summ","2012",102
"Gas-CT","p32","summ","2014",102
"Gas-CT","p32","summ","2016",102
"Gas-CT","p32","summ","2018",102
"Gas-CT","p32","summ","2020",102
"Gas-CT","p32","summ","2022",102
"Gas-CT","p32","summ","2034",26.8373019027981
"Gas-CT","p32","summ","2036",26.8373019027981
"Gas-CT","p32","summ","2038",26.8373019027981
"Gas-CT","p32","summ","2040",26.8373019027981
"Gas-CT","p32","summ","2042",27.8651241639985
"Gas-CT","p32","summ","2044",195.982841850239
"Gas-CT","p32","summ","2046",195.982841850239
"Gas-CT","p32","summ","2048",195.982841850239
"Gas-CT","p32","summ","2050",195.982841850239
"Gas-CT","p32","fall","2010",102
"Gas-CT","p32","fall","2012",102
"Gas-CT","p32","fall","2014",102
"Gas-CT","p32","fall","2016",102
"Gas-CT","p32","fall","2018",102
"Gas-CT","p32","fall","2020",102
"Gas-CT","p32","fall","2022",102
"Gas-CT","p32","fall","2034",26.8373019027981
"Gas-CT","p32","fall","2036",26.8373019027981
"Gas-CT","p32","fall","2038",26.8373019027981
"Gas-CT","p32","fall","2040",26.8373019027981
"Gas-CT","p32","fall","2042",27.8651241639985
"Gas-CT","p32","fall","2044",195.982841850239
"Gas-CT","p32","fall","2046",195.982841850239
"Gas-CT","p32","fall","2048",195.982841850239
"Gas-CT","p32","fall","2050",195.982841850239
"Gas-CT","p32","wint","2010",138.006
"Gas-CT","p32","wint","2012",138.006
"Gas-CT","p32","wint","2014",138.006
"Gas-CT","p32","wint","2016",138.006
"Gas-CT","p32","wint","2018",138.006
"Gas-CT","p32","wint","2020",138.006
"Gas-CT","p32","wint","2022",138.006
"Gas-CT","p32","wint","2034",30.836059886315
"Gas-CT","p32","wint","2036",30.836059886315
"Gas-CT","p32","wint","2038",30.836059886315
"Gas-CT","p32","wint","2040",30.836059886315
"Gas-CT","p32","wint","2042",32.0170276644343
"Gas-CT","p32","wint","2044",225.184285285925
"Gas-CT","p32","wint","2046",225.184285285925
"Gas-CT","p32","wint","2048",225.184285285925
"Gas-CT","p32","wint","2050",225.184285285925
"Gas-CT","p32","spri","2010",102
"Gas-CT","p32","spri","2012",102
"Gas-CT","p32","spri","2014",102
"Gas-CT","p32","spri","2016",102
"Gas-CT","p32","spri","2018",102
"Gas-CT","p32","spri","2020",102
"Gas-CT","p32","spri","2022",102
"Gas-CT","p32","spri","2034",26.8373019027981
"Gas-CT","p32","spri","2036",26.8373019027981
"Gas-CT","p32","spri","2038",26.8373019027981
"Gas-CT","p32","spri","2040",26.8373019027981
"Gas-CT","p32","spri","2042",27.8651241639985
"Gas-CT","p32","spri","2044",195.982841850239
"Gas-CT","p32","spri","2046",195.982841850239
"Gas-CT","p32","spri","2048",195.982841850239
"Gas-CT","p32","spri","2050",195.982841850239
"Gas-CT","p33","summ","2010",2118.1
"Gas-CT","p33","summ","2012",2118.1
"Gas-CT","p33","summ","2014",2118.1
"Gas-CT","p33","summ","2016",2088
"Gas-CT","p33","summ","2018",2088
"Gas-CT","p33","summ","2020",2088
"Gas-CT","p33","summ","2022",2088
"Gas-CT","p33","summ","2024",1344
"Gas-CT","p33","summ","2026",1344
"Gas-CT","p33","summ","2028",1344
"Gas-CT","p33","summ","2030",1344
"Gas-CT","p33","summ","2032",1344
"Gas-CT","p33","summ","2034",1344
"Gas-CT","p33","summ","2036",1344
"Gas-CT","p33","summ","2038",1344
"Gas-CT","p33","summ","2040",1344
"Gas-CT","p33","summ","2042",1344
"Gas-CT","p33","summ","2044",1344
"Gas-CT","p33","summ","2046",1586.12677998106
"Gas-CT","p33","summ","2048",1586.12677998106
"Gas-CT","p33","summ","2050",1847.78666990351
"Gas-CT","p33","fall","2010",2118.1
"Gas-CT","p33","fall","2012",2118.1
"Gas-CT","p33","fall","2014",2118.1
"Gas-CT","p33","fall","2016",2088
"Gas-CT","p33","fall","2018",2088
"Gas-CT","p33","fall","2020",2088
"Gas-CT","p33","fall","2022",2088
"Gas-CT","p33","fall","2024",1344
"Gas-CT","p33","fall","2026",1344
"Gas-CT","p33","fall","2028",1344
"Gas-CT","p33","fall","2030",1344
"Gas-CT","p33","fall","2032",1344
"Gas-CT","p33","fall","2034",1344
"Gas-CT","p33","fall","2036",1344
"Gas-CT","p33","fall","2038",1344
"Gas-CT","p33","fall","2040",1344
"Gas-CT","p33","fall","2042",1344
"Gas-CT","p33","fall","2044",1344
"Gas-CT","p33","fall","2046",1586.12677998106
"Gas-CT","p33","fall","2048",1586.12677998106
"Gas-CT","p33","fall","2050",1847.78666990351
"Gas-CT","p33","wint","2010",2322.3178
"Gas-CT","p33","wint","2012",2322.3178
"Gas-CT","p33","wint","2014",2322.3178
"Gas-CT","p33","wint","2016",2287.3416
"Gas-CT","p33","wint","2018",2287.3416
"Gas-CT","p33","wint","2020",2287.3416
"Gas-CT","p33","wint","2022",2287.3416
"Gas-CT","p33","wint","2024",1458.102
"Gas-CT","p33","wint","2026",1458.102
"Gas-CT","p33","wint","2028",1458.102
"Gas-CT","p33","wint","2030",1458.102
"Gas-CT","p33","wint","2032",1458.102
"Gas-CT","p33","wint","2034",1458.102
"Gas-CT","p33","wint","2036",1458.102
"Gas-CT","p33","wint","2038",1458.102
"Gas-CT","p33","wint","2040",1458.102
"Gas-CT","p33","wint","2042",1458.102
"Gas-CT","p33","wint","2044",1458.102
"Gas-CT","p33","wint","2046",1736.30567019823
"Gas-CT","p33","wint","2048",1736.30567019823
"Gas-CT","p33","wint","2050",2036.95288371913
"Gas-CT","p33","spri","2010",2118.1
"Gas-CT","p33","spri","2012",2118.1
"Gas-CT","p33","spri","2014",2118.1
"Gas-CT","p33","spri","2016",2088
"Gas-CT","p33","spri","2018",2088
"Gas-CT","p33","spri","2020",2088
"Gas-CT","p33","spri","2022",2088
"Gas-CT","p33","spri","2024",1344
"Gas-CT","p33","spri","2026",1344
"Gas-CT","p33","spri","2028",1344
"Gas-CT","p33","spri","2030",1344
"Gas-CT","p33","spri","2032",1344
"Gas-CT","p33","spri","2034",1344
"Gas-CT","p33","spri","2036",1344
"Gas-CT","p33","spri","2038",1344
"Gas-CT","p33","spri","2040",1344
"Gas-CT","p33","spri","2042",1344
"Gas-CT","p33","spri","2044",1344
"Gas-CT","p33","spri","2046",1586.12677998106
"Gas-CT","p33","spri","2048",1586.12677998106
"Gas-CT","p33","spri","2050",1847.78666990351
"Gas-CT","p34","summ","2010",469.9
"Gas-CT","p34","summ","2012",649.9
"Gas-CT","p34","summ","2014",641.5
"Gas-CT","p34","summ","2016",681.5
"Gas-CT","p34","summ","2018",681.5
"Gas-CT","p34","summ","2020",681.5
"Gas-CT","p34","summ","2022",845.3
"Gas-CT","p34","summ","2046",928.565199341913
"Gas-CT","p34","summ","2048",979.653035022059
"Gas-CT","p34","summ","2050",1213.23708950034
"Gas-CT","p34","fall","2010",469.9
"Gas-CT","p34","fall","2012",649.9
"Gas-CT","p34","fall","2014",641.5
"Gas-CT","p34","fall","2016",681.5
"Gas-CT","p34","fall","2018",681.5
"Gas-CT","p34","fall","2020",681.5
"Gas-CT","p34","fall","2022",845.3
"Gas-CT","p34","fall","2046",928.565199341913
"Gas-CT","p34","fall","2048",979.653035022059
"Gas-CT","p34","fall","2050",1213.23708950034
"Gas-CT","p34","wint","2010",516.1335
"Gas-CT","p34","wint","2012",722.9535
"Gas-CT","p34","wint","2014",714.0705
"Gas-CT","p34","wint","2016",760.0305
"Gas-CT","p34","wint","2018",760.0305
"Gas-CT","p34","wint","2020",760.0305
"Gas-CT","p34","wint","2022",948.2367
"Gas-CT","p34","wint","2046",1066.92141404386
"Gas-CT","p34","wint","2048",1125.62133724035
"Gas-CT","p34","wint","2050",1394.00941583589
"Gas-CT","p34","spri","2010",469.9
"Gas-CT","p34","spri","2012",649.9
"Gas-CT","p34","spri","2014",641.5
"Gas-CT","p34","spri","2016",681.5
"Gas-CT","p34","spri","2018",681.5
"Gas-CT","p34","spri","2020",681.5
"Gas-CT","p34","spri","2022",845.3
"Gas-CT","p34","spri","2046",928.565199341913
"Gas-CT","p34","spri","2048",979.653035022059
"Gas-CT","p34","spri","2050",1213.23708950034
"Gas-CT","p59","summ","2010",63
"Gas-CT","p59","summ","2012",63
"Gas-CT","p59","summ","2014",63
"Gas-CT","p59","summ","2016",415
"Gas-CT","p59","summ","2018",415
"Gas-CT","p59","summ","2020",415
"Gas-CT","p59","summ","2022",415
"Gas-CT","p59","summ","2024",642.8
"Gas-CT","p59","summ","2026",642.8
"Gas-CT","p59","summ","2028",642.8
"Gas-CT","p59","summ","2030",579.8
"Gas-CT","p59","summ","2032",579.8
"Gas-CT","p59","summ","2034",579.8
"Gas-CT","p59","summ","2036",579.8
"Gas-CT","p59","summ","2038",579.8
"Gas-CT","p59","summ","2040",579.8
"Gas-CT","p59","summ","2042",579.8
"Gas-CT","p59","summ","2044",579.8
"Gas-CT","p59","summ","2046",579.8
"Gas-CT","p59","summ","2048",579.8
"Gas-CT","p59","summ","2050",579.8
"Gas-CT","p59","fall","2010",63
"Gas-CT","p59","fall","2012",63
"Gas-CT","p59","fall","2014",63
"Gas-CT","p59","fall","2016",415
"Gas-CT","p59","fall","2018",415
"Gas-CT","p59","fall","2020",415
"Gas-CT","p59","fall","2022",415
"Gas-CT","p59","fall","2024",642.8
"Gas-CT","p59","fall","2026",642.8
"Gas-CT","p59","fall","2028",642.8
"Gas-CT","p59","fall","2030",579.8
"Gas-CT","p59","fall","2032",579.8
"Gas-CT","p59","fall","2034",579.8
"Gas-CT","p59","fall","2036",579.8
"Gas-CT","p59","fall","2038",579.8
"Gas-CT","p59","fall","2040",579.8
"Gas-CT","p59","fall","2042",579.8
"Gas-CT","p59","fall","2044",579.8
"Gas-CT","p59","fall","2046",579.8
"Gas-CT","p59","fall","2048",579.8
"Gas-CT","p59","fall","2050",579.8
"Gas-CT","p59","wint","2010",65.016
"Gas-CT","p59","wint","2012",65.016
"Gas-CT","p59","wint","2014",65.016
"Gas-CT","p59","wint","2016",469.464
"Gas-CT","p59","wint","2018",469.464
"Gas-CT","p59","wint","2020",469.464
"Gas-CT","p59","wint","2022",469.464
"Gas-CT","p59","wint","2024",731.2062
"Gas-CT","p59","wint","2026",731.2062
"Gas-CT","p59","wint","2028",731.2062
"Gas-CT","p59","wint","2030",666.1902
"Gas-CT","p59","wint","2032",666.1902
"Gas-CT","p59","wint","2034",666.1902
"Gas-CT","p59","wint","2036",666.1902
"Gas-CT","p59","wint","2038",666.1902
"Gas-CT","p59","wint","2040",666.1902
"Gas-CT","p59","wint","2042",666.1902
"Gas-CT","p59","wint","2044",666.1902
"Gas-CT","p59","wint","2046",666.1902
"Gas-CT","p59","wint","2048",666.1902
"Gas-CT","p59","wint","2050",666.1902
"Gas-CT","p59","spri","2010",63
"Gas-CT","p59","spri","2012",63
"Gas-CT","p59","spri","2014",63
"Gas-CT","p59","spri","2016",415
"Gas-CT","p59","spri","2018",415
"Gas-CT","p59","spri","2020",415
"Gas-CT","p59","spri","2022",415
"Gas-CT","p59","spri","2024",642.8
"Gas-CT","p59","spri","2026",642.8
"Gas-CT","p59","spri","2028",642.8
"Gas-CT","p59","spri","2030",579.8
"Gas-CT","p59","spri","2032",579.8
"Gas-CT","p59","spri","2034",579.8
"Gas-CT","p59","spri","2036",579.8
"Gas-CT","p59","spri","2038",579.8
"Gas-CT","p59","spri","2040",579.8
"Gas-CT","p59","spri","2042",579.8
"Gas-CT","p59","spri","2044",579.8
"Gas-CT","p59","spri","2046",579.8
"Gas-CT","p59","spri","2048",579.8
"Gas-CT","p59","spri","2050",579.8
"lfill-gas","p1","summ","2010",5.4
"lfill-gas","p1","summ","2012",5.4
"lfill-gas","p1","summ","2014",9.9
"lfill-gas","p1","summ","2016",9.9
"lfill-gas","p1","summ","2018",9.9
"lfill-gas","p1","summ","2020",9.9
"lfill-gas","p1","summ","2022",9.9
"lfill-gas","p1","summ","2024",9.9
"lfill-gas","p1","summ","2026",9.9
"lfill-gas","p1","summ","2028",9.9
"lfill-gas","p1","summ","2030",9.9
"lfill-gas","p1","summ","2032",9.9
"lfill-gas","p1","summ","2034",9.9
"lfill-gas","p1","summ","2036",9.9
"lfill-gas","p1","summ","2038",9.9
"lfill-gas","p1","summ","2040",9.9
"lfill-gas","p1","summ","2042",9.9
"lfill-gas","p1","summ","2044",9.9
"lfill-gas","p1","summ","2046",9.9
"lfill-gas","p1","summ","2048",9.9
"lfill-gas","p1","summ","2050",9.9
"lfill-gas","p1","fall","2010",5.4
"lfill-gas","p1","fall","2012",5.4
"lfill-gas","p1","fall","2014",9.9
"lfill-gas","p1","fall","2016",9.9
"lfill-gas","p1","fall","2018",9.9
"lfill-gas","p1","fall","2020",9.9
"lfill-gas","p1","fall","2022",9.9
"lfill-gas","p1","fall","2024",9.9
"lfill-gas","p1","fall","2026",9.9
"lfill-gas","p1","fall","2028",9.9
"lfill-gas","p1","fall","2030",9.9
"lfill-gas","p1","fall","2032",9.9
"lfill-gas","p1","fall","2034",9.9
"lfill-gas","p1","fall","2036",9.9
"lfill-gas","p1","fall","2038",9.9
"lfill-gas","p1","fall","2040",9.9
"lfill-gas","p1","fall","2042",9.9
"lfill-gas","p1","fall","2044",9.9
"lfill-gas","p1","fall","2046",9.9
"lfill-gas","p1","fall","2048",9.9
"lfill-gas","p1","fall","2050",9.9
"lfill-gas","p1","wint","2010",5.4
"lfill-gas","p1","wint","2012",5.4
"lfill-gas","p1","wint","2014",9.9585
"lfill-gas","p1","wint","2016",9.9585
"lfill-gas","p1","wint","2018",9.9585
"lfill-gas","p1","wint","2020",9.9585
"lfill-gas","p1","wint","2022",9.9585
"lfill-gas","p1","wint","2024",9.9585
"lfill-gas","p1","wint","2026",9.9585
"lfill-gas","p1","wint","2028",9.9585
"lfill-gas","p1","wint","2030",9.9585
"lfill-gas","p1","wint","2032",9.9585
"lfill-gas","p1","wint","2034",9.9585
"lfill-gas","p1","wint","2036",9.9585
"lfill-gas","p1","wint","2038",9.9585
"lfill-gas","p1","wint","2040",9.9585
"lfill-gas","p1","wint","2042",9.9585
"lfill-gas","p1","wint","2044",9.9585
"lfill-gas","p1","wint","2046",9.9585
"lfill-gas","p1","wint","2048",9.9585
"lfill-gas","p1","wint","2050",9.9585
"lfill-gas","p1","spri","2010",5.4
"lfill-gas","p1","spri","2012",5.4
"lfill-gas","p1","spri","2014",9.9
"lfill-gas","p1","spri","2016",9.9
"lfill-gas","p1","spri","2018",9.9
"lfill-gas","p1","spri","2020",9.9
"lfill-gas","p1","spri","2022",9.9
"lfill-gas","p1","spri","2024",9.9
"lfill-gas","p1","spri","2026",9.9
"lfill-gas","p1","spri","2028",9.9
"lfill-gas","p1","spri","2030",9.9
"lfill-gas","p1","spri","2032",9.9
"lfill-gas","p1","spri","2034",9.9
"lfill-gas","p1","spri","2036",9.9
"lfill-gas","p1","spri","2038",9.9
"lfill-gas","p1","spri","2040",9.9
"lfill-gas","p1","spri","2042",9.9
"lfill-gas","p1","spri","2044",9.9
"lfill-gas","p1","spri","2046",9.9
"lfill-gas","p1","spri","2048",9.9
"lfill-gas","p1","spri","2050",9.9
"lfill-gas","p2","summ","2010",10.5
"lfill-gas","p2","summ","2012",36.5
"lfill-gas","p2","summ","2014",36.5
"lfill-gas","p2","summ","2016",36.5
"lfill-gas","p2","summ","2018",36.5
"lfill-gas","p2","summ","2020",36.5
"lfill-gas","p2","summ","2022",36.5
"lfill-gas","p2","summ","2024",36.5
"lfill-gas","p2","summ","2026",36.5
"lfill-gas","p2","summ","2028",36.5
"lfill-gas","p2","summ","2030",36.5
"lfill-gas","p2","summ","2032",36.5
"lfill-gas","p2","summ","2034",36.5
"lfill-gas","p2","summ","2036",36.5
"lfill-gas","p2","summ","2038",36.5
"lfill-gas","p2","summ","2040",36.5
"lfill-gas","p2","summ","2042",36.5
"lfill-gas","p2","summ","2044",36.5
"lfill-gas","p2","summ","2046",36.5
"lfill-gas","p2","summ","2048",36.5
"lfill-gas","p2","summ","2050",36.5
"lfill-gas","p2","fall","2010",10.5
"lfill-gas","p2","fall","2012",36.5
"lfill-gas","p2","fall","2014",36.5
"lfill-gas","p2","fall","2016",36.5
"lfill-gas","p2","fall","2018",36.5
"lfill-gas","p2","fall","2020",36.5
"lfill-gas","p2","fall","2022",36.5
"lfill-gas","p2","fall","2024",36.5
"lfill-gas","p2","fall","2026",36.5
"lfill-gas","p2","fall","2028",36.5
"lfill-gas","p2","fall","2030",36.5
"lfill-gas","p2","fall","2032",36.5
"lfill-gas","p2","fall","2034",36.5
"lfill-gas","p2","fall","2036",36.5
"lfill-gas","p2","fall","2038",36.5
"lfill-gas","p2","fall","2040",36.5
"lfill-gas","p2","fall","2042",36.5
"lfill-gas","p2","fall","2044",36.5
"lfill-gas","p2","fall","2046",36.5
"lfill-gas","p2","fall","2048",36.5
"lfill-gas","p2","fall","2050",36.5
"lfill-gas","p2","wint","2010",10.5
"lfill-gas","p2","wint","2012",36.838
"lfill-gas","p2","wint","2014",36.838
"lfill-gas","p2","wint","2016",36.838
"lfill-gas","p2","wint","2018",36.838
"lfill-gas","p2","wint","2020",36.838
"lfill-gas","p2","wint","2022",36.838
"lfill-gas","p2","wint","2024",36.838
