"Dim1","Dim2","Dim3","Dim4","Val"
"p18","p21","AC","2036",662
"p18","p21","AC","2038",662
"p18","p21","AC","2040",662
"p18","p21","AC","2042",662
"p18","p21","AC","2044",662
"p18","p21","AC","2046",662
"p18","p21","AC","2048",662
"p18","p21","AC","2050",662
"p18","p22","AC","2026",13.7762268731987
"p18","p22","AC","2028",13.7762268731987
"p18","p22","AC","2030",13.7762268731987
"p18","p22","AC","2032",13.7762268731987
"p18","p22","AC","2034",13.7762268731987
"p18","p22","AC","2036",13.7762268731987
"p18","p22","AC","2038",13.7762268731987
"p18","p22","AC","2040",13.7762268731987
"p18","p22","AC","2042",13.7762268731987
"p18","p22","AC","2044",13.7762268731987
"p18","p22","AC","2046",13.7762268731987
"p18","p22","AC","2048",13.7762268731987
"p18","p22","AC","2050",13.7762268731987
"p18","p23","AC","2036",0.73671290515571
"p18","p23","AC","2038",0.73671290515571
"p18","p23","AC","2040",72.2703354863865
"p18","p23","AC","2042",72.2703544512616
"p18","p23","AC","2044",72.2852172702335
"p18","p23","AC","2046",72.6299412704344
"p18","p23","AC","2048",76.8970591973188
"p18","p23","AC","2050",85.6779710326791
"p19","p20","AC","2024",104.409832492346
"p19","p20","AC","2026",197.00489
"p19","p20","AC","2028",197.00489
"p19","p20","AC","2030",197.00489
"p19","p20","AC","2032",197.00489
"p19","p20","AC","2034",197.00489
"p19","p20","AC","2036",197.00489
"p19","p20","AC","2038",197.00489
"p19","p20","AC","2040",197.00489
"p19","p20","AC","2042",197.00489
"p19","p20","AC","2044",197.00489
"p19","p20","AC","2046",197.00489
"p19","p20","AC","2048",197.00489
"p19","p20","AC","2050",197.00489
"p20","p17","AC","2010",600
"p20","p17","AC","2012",600
"p20","p17","AC","2014",600
"p20","p17","AC","2016",600
"p20","p17","AC","2018",600
"p20","p17","AC","2020",600
"p20","p17","AC","2022",600
"p20","p17","AC","2024",600
"p20","p17","AC","2026",600
"p20","p17","AC","2028",624.096338081651
"p20","p17","AC","2030",650.472197315268
"p20","p17","AC","2032",736.657496835684
"p20","p17","AC","2034",826.703178946987
"p20","p17","AC","2036",848.028866540189
"p20","p17","AC","2038",887.682810860188
"p20","p17","AC","2040",890.55922469449
"p20","p17","AC","2042",907.794543520095
"p20","p17","AC","2044",933.406617720095
"p20","p17","AC","2046",940.127265551136
"p20","p17","AC","2048",1000.86617011481
"p20","p17","AC","2050",1101.67060193149
"p20","p18","AC","2010",1047.047
"p20","p18","AC","2012",1047.047
"p20","p18","AC","2014",1047.047
"p20","p18","AC","2016",1047.047
"p20","p18","AC","2018",1047.047
"p20","p18","AC","2020",1047.047
"p20","p18","AC","2022",1047.047
"p20","p18","AC","2024",1107.88379913245
"p20","p18","AC","2026",1107.88379913245
"p20","p18","AC","2028",1107.88379913245
"p20","p18","AC","2030",1107.88379913245
"p20","p18","AC","2032",1107.88379913245
"p20","p18","AC","2034",1107.88379913245
"p20","p18","AC","2036",1107.88379913245
"p20","p18","AC","2038",1107.88379913245
"p20","p18","AC","2040",1107.88379913245
"p20","p18","AC","2042",1107.88379913245
"p20","p18","AC","2044",1107.88379913245
"p20","p18","AC","2046",1107.88379913245
"p20","p18","AC","2048",1107.88379913245
"p20","p18","AC","2050",1107.88379913245
"p20","p19","AC","2024",104.409832492346
"p20","p19","AC","2026",197.00489
"p20","p19","AC","2028",197.00489
"p20","p19","AC","2030",197.00489
"p20","p19","AC","2032",197.00489
"p20","p19","AC","2034",197.00489
"p20","p19","AC","2036",197.00489
"p20","p19","AC","2038",197.00489
"p20","p19","AC","2040",197.00489
"p20","p19","AC","2042",197.00489
"p20","p19","AC","2044",197.00489
"p20","p19","AC","2046",197.00489
"p20","p19","AC","2048",197.00489
"p20","p19","AC","2050",197.00489
"p21","p16","AC","2010",255.747
"p21","p16","AC","2012",255.747
"p21","p16","AC","2014",255.747
"p21","p16","AC","2016",255.747
"p21","p16","AC","2018",255.747
"p21","p16","AC","2020",255.747
"p21","p16","AC","2022",255.747
"p21","p16","AC","2024",1342.33287086313
"p21","p16","AC","2026",1343.63617556025
"p21","p16","AC","2028",1343.63617556025
"p21","p16","AC","2030",1345.67541292491
"p21","p16","AC","2032",1345.80658081684
"p21","p16","AC","2034",1370.69145891088
"p21","p16","AC","2036",1370.72054798121
"p21","p16","AC","2038",1390.8249850326
"p21","p16","AC","2040",1426.85091095326
"p21","p16","AC","2042",1426.85620692342
"p21","p16","AC","2044",1426.87916772671
"p21","p16","AC","2046",1436.21520567794
"p21","p16","AC","2048",1455.04316967024
"p21","p16","AC","2050",1456.78556428765
"p21","p18","AC","2010",93.898
"p21","p18","AC","2012",93.898
"p21","p18","AC","2014",93.898
"p21","p18","AC","2016",93.898
"p21","p18","AC","2018",93.898
"p21","p18","AC","2020",93.898
"p21","p18","AC","2022",93.898
"p21","p18","AC","2024",93.898
"p21","p18","AC","2026",93.898
"p21","p18","AC","2028",93.898
"p21","p18","AC","2030",93.898
"p21","p18","AC","2032",93.898
"p21","p18","AC","2034",93.898
"p21","p18","AC","2036",93.898
"p21","p18","AC","2038",93.898
"p21","p18","AC","2040",93.898
"p21","p18","AC","2042",93.898
"p21","p18","AC","2044",93.898
"p21","p18","AC","2046",93.898
"p21","p18","AC","2048",93.898
"p21","p18","AC","2050",93.898
"p21","p24","AC","2010",1453.842
"p21","p24","AC","2012",1453.842
"p21","p24","AC","2014",1453.842
"p21","p24","AC","2016",1453.842
"p21","p24","AC","2018",1453.842
"p21","p24","AC","2020",1453.842
"p21","p24","AC","2022",1453.842
"p21","p24","AC","2024",1453.842
"p21","p24","AC","2026",1456.1297813472
"p21","p24","AC","2028",1456.1297813472
"p21","p24","AC","2030",1472.83465718902
"p21","p24","AC","2032",1473.23294939172
"p21","p24","AC","2034",1496.61095490408
"p21","p24","AC","2036",1496.64957331793
"p21","p24","AC","2038",1532.46201217092
"p21","p24","AC","2040",1561.43468623738
"p21","p24","AC","2042",1561.43998220754
"p21","p24","AC","2044",1561.46294301083
"p21","p24","AC","2046",1570.79898096207
"p21","p24","AC","2048",1589.62694495436
"p21","p24","AC","2050",1593.91534327772
"p21","p25","AC","2024",1709.61231559105
"p21","p25","AC","2026",1709.89156149667
"p21","p25","AC","2028",1709.89156149667
"p21","p25","AC","2030",1726.59643733849
"p21","p25","AC","2032",1726.83145624107
"p21","p25","AC","2034",1729.48943700797
"p21","p25","AC","2036",1729.52805542182
"p21","p25","AC","2038",1745.55309105936
"p21","p25","AC","2040",1745.55309105936
"p21","p25","AC","2042",1745.55348464804
"p21","p25","AC","2044",1745.55348464804
"p21","p25","AC","2046",1748.28707684578
"p21","p25","AC","2048",1758.43566393386
"p21","p25","AC","2050",1761.37228483922
"p21","p26","AC","2010",407.252
"p21","p26","AC","2012",407.252
"p21","p26","AC","2014",407.252
"p21","p26","AC","2016",407.252
"p21","p26","AC","2018",407.252
"p21","p26","AC","2020",407.252
"p21","p26","AC","2022",407.252
"p21","p26","AC","2024",407.252
"p21","p26","AC","2026",407.252
"p21","p26","AC","2028",407.252
"p21","p26","AC","2030",407.252
"p21","p26","AC","2032",407.252
"p21","p26","AC","2034",407.252
"p21","p26","AC","2036",407.252
"p21","p26","AC","2038",407.252
"p21","p26","AC","2040",407.252
"p21","p26","AC","2042",407.252
"p21","p26","AC","2044",407.252
"p21","p26","AC","2046",407.252
"p21","p26","AC","2048",407.252
"p21","p26","AC","2050",407.252
"p22","p18","AC","2026",13.7762268731987
"p22","p18","AC","2028",13.7762268731987
"p22","p18","AC","2030",13.7762268731987
"p22","p18","AC","2032",13.7762268731987
"p22","p18","AC","2034",13.7762268731987
"p22","p18","AC","2036",13.7762268731987
"p22","p18","AC","2038",13.7762268731987
"p22","p18","AC","2040",13.7762268731987
"p22","p18","AC","2042",13.7762268731987
"p22","p18","AC","2044",13.7762268731987
"p22","p18","AC","2046",13.7762268731987
"p22","p18","AC","2048",13.7762268731987
"p22","p18","AC","2050",13.7762268731987
"p22","p23","AC","2010",490
"p22","p23","AC","2012",490
"p22","p23","AC","2014",490
"p22","p23","AC","2016",490
"p22","p23","AC","2018",490
"p22","p23","AC","2020",490
"p22","p23","AC","2022",490
"p22","p23","AC","2024",490
"p22","p23","AC","2026",490
"p22","p23","AC","2028",490
"p22","p23","AC","2030",490
"p22","p23","AC","2032",490
"p22","p23","AC","2034",490
"p22","p23","AC","2036",490
"p22","p23","AC","2038",490
"p22","p23","AC","2040",490
"p22","p23","AC","2042",490
"p22","p23","AC","2044",490
"p22","p23","AC","2046",490
"p22","p23","AC","2048",490
"p22","p23","AC","2050",490
"p22","p24","AC","2026",13.7762268731987
"p22","p24","AC","2028",13.7762268731987
"p22","p24","AC","2030",13.7762268731987
"p22","p24","AC","2032",13.7762268731987
"p22","p24","AC","2034",13.7762268731987
"p22","p24","AC","2036",13.7762268731987
"p22","p24","AC","2038",13.7762268731987
"p22","p24","AC","2040",13.7762268731987
"p22","p24","AC","2042",13.7762268731987
"p22","p24","AC","2044",13.7762268731987
"p22","p24","AC","2046",13.7762268731987
"p22","p24","AC","2048",13.7762268731987
"p22","p24","AC","2050",13.7762268731987
"p23","p18","AC","2036",0.73671290515571
"p23","p18","AC","2038",0.73671290515571
"p23","p18","AC","2040",72.2703354863865
"p23","p18","AC","2042",72.2703544512616
"p23","p18","AC","2044",72.2852172702335
"p23","p18","AC","2046",72.6299412704344
"p23","p18","AC","2048",76.8970591973188
"p23","p18","AC","2050",85.6779710326791
"p23","p22","AC","2010",421
"p23","p22","AC","2012",421
"p23","p22","AC","2014",421
"p23","p22","AC","2016",421
"p23","p22","AC","2018",421
"p23","p22","AC","2020",421
"p23","p22","AC","2022",421
"p23","p22","AC","2024",421
"p23","p22","AC","2026",421
"p23","p22","AC","2028",421
"p23","p22","AC","2030",421
"p23","p22","AC","2032",421
"p23","p22","AC","2034",421
"p23","p22","AC","2036",421
"p23","p22","AC","2038",421
"p23","p22","AC","2040",421
"p23","p22","AC","2042",421
"p23","p22","AC","2044",421
"p23","p22","AC","2046",421
"p23","p22","AC","2048",421
"p23","p22","AC","2050",421
"p23","p24","AC","2010",219.692
"p23","p24","AC","2012",219.692
"p23","p24","AC","2014",219.692
"p23","p24","AC","2016",219.692
"p23","p24","AC","2018",219.692
"p23","p24","AC","2020",219.692
"p23","p24","AC","2022",219.692
"p23","p24","AC","2024",247.437673155745
"p23","p24","AC","2026",315.310393953467
"p23","p24","AC","2028",330.093853970454
"p23","p24","AC","2030",396.243627126994
"p23","p24","AC","2032",407.468471182741
"p23","p24","AC","2034",415.464856787132
"p23","p24","AC","2036",415.538603999129
"p23","p24","AC","2038",424.760346778958
"p23","p24","AC","2040",425.126363770903
"p23","p24","AC","2042",425.129524583428
"p23","p24","AC","2044",425.138124978676
"p23","p24","AC","2046",434.474162929909
"p23","p24","AC","2048",442.128847855611
"p23","p24","AC","2050",455.399823379942
"p23","p32","AC","2010",745.771
"p23","p32","AC","2012",745.771
"p23","p32","AC","2014",745.771
"p23","p32","AC","2016",745.771
"p23","p32","AC","2018",745.771
"p23","p32","AC","2020",745.771
"p23","p32","AC","2022",745.771
"p23","p32","AC","2024",745.771
"p23","p32","AC","2026",745.771
"p23","p32","AC","2028",745.771
"p23","p32","AC","2030",745.771
"p23","p32","AC","2032",745.771
"p23","p32","AC","2034",745.771
"p23","p32","AC","2036",745.771
"p23","p32","AC","2038",745.771
"p23","p32","AC","2040",745.865540035978
"p23","p32","AC","2042",745.868700848503
"p23","p32","AC","2044",745.877301243751
"p23","p32","AC","2046",755.213339194984
"p23","p32","AC","2048",762.868024120686
"p23","p32","AC","2050",776.138999645017
"p24","p21","AC","2010",1633.252
"p24","p21","AC","2012",1633.252
"p24","p21","AC","2014",1633.252
"p24","p21","AC","2016",1633.252
"p24","p21","AC","2018",1633.252
"p24","p21","AC","2020",1633.252
"p24","p21","AC","2022",1633.252
"p24","p21","AC","2024",1633.252
"p24","p21","AC","2026",1635.5397813472
"p24","p21","AC","2028",1635.5397813472
"p24","p21","AC","2030",1652.24465718902
"p24","p21","AC","2032",1652.64294939172
"p24","p21","AC","2034",1676.02095490408
"p24","p21","AC","2036",1676.05957331793
"p24","p21","AC","2038",1711.87201217092
"p24","p21","AC","2040",1740.84468623738
"p24","p21","AC","2042",1740.84998220754
"p24","p21","AC","2044",1740.87294301083
"p24","p21","AC","2046",1750.20898096207
"p24","p21","AC","2048",1769.03694495436
"p24","p21","AC","2050",1773.32534327772
"p24","p22","AC","2026",13.7762268731987
"p24","p22","AC","2028",13.7762268731987
"p24","p22","AC","2030",13.7762268731987
"p24","p22","AC","2032",13.7762268731987
"p24","p22","AC","2034",13.7762268731987
"p24","p22","AC","2036",13.7762268731987
"p24","p22","AC","2038",13.7762268731987
"p24","p22","AC","2040",13.7762268731987
"p24","p22","AC","2042",13.7762268731987
"p24","p22","AC","2044",13.7762268731987
"p24","p22","AC","2046",13.7762268731987
"p24","p22","AC","2048",13.7762268731987
"p24","p22","AC","2050",13.7762268731987
"p24","p23","AC","2010",435
"p24","p23","AC","2012",435
"p24","p23","AC","2014",435
"p24","p23","AC","2016",435
"p24","p23","AC","2018",435
"p24","p23","AC","2020",435
"p24","p23","AC","2022",435
"p24","p23","AC","2024",462.745673155745
"p24","p23","AC","2026",530.618393953467
"p24","p23","AC","2028",545.401853970454
"p24","p23","AC","2030",611.551627126994
"p24","p23","AC","2032",622.776471182741
"p24","p23","AC","2034",630.772856787132
"p24","p23","AC","2036",630.846603999129
"p24","p23","AC","2038",640.068346778958
"p24","p23","AC","2040",640.434363770903
"p24","p23","AC","2042",640.437524583428
"p24","p23","AC","2044",640.446124978676
"p24","p23","AC","2046",649.782162929909
"p24","p23","AC","2048",657.436847855611
"p24","p23","AC","2050",670.707823379942
"p24","p33","AC","2010",2085.704
"p24","p33","AC","2012",2085.704
"p24","p33","AC","2014",2085.704
"p24","p33","AC","2016",2085.704
"p24","p33","AC","2018",2085.704
"p24","p33","AC","2020",2085.704
"p24","p33","AC","2022",2085.704
"p24","p33","AC","2024",2114.85710501076
"p24","p33","AC","2026",2862.7832520822
"p24","p33","AC","2028",3386.22597379904
"p24","p33","AC","2030",4161.27166333906
"p24","p33","AC","2032",4276.87805856977
"p24","p33","AC","2034",4572.3154311839
"p24","p33","AC","2036",5245.2014157922
"p24","p33","AC","2038",5284.35588855738
"p24","p33","AC","2040",5327.43642873396
"p24","p33","AC","2042",5482.91471743243
"p24","p33","AC","2044",5640.46121731675
"p24","p33","AC","2046",5659.47466457657
"p24","p33","AC","2048",5678.30262856887
"p24","p33","AC","2050",5705.55748884178
"p25","p10","LCC","2010",1920
"p25","p10","LCC","2012",1920
"p25","p10","LCC","2014",1920
"p25","p10","LCC","2016",1920
"p25","p10","LCC","2018",1920
"p25","p10","LCC","2020",1920
"p25","p10","LCC","2022",1920
"p25","p10","LCC","2024",1920
"p25","p10","LCC","2026",1920.87564093247
"p25","p10","LCC","2028",1962.38067485207
"p25","p10","LCC","2030",1986.01610471121
"p25","p10","LCC","2032",1986.01610471121
"p25","p10","LCC","2034",1986.01610471121
"p25","p10","LCC","2036",1986.4569051569
"p25","p10","LCC","2038",1986.4569051569
"p25","p10","LCC","2040",1986.4569051569
"p25","p10","LCC","2042",1986.45708881336
"p25","p10","LCC","2044",1988.08319029088
"p25","p10","LCC","2046",2002.14611356749
"p25","p10","LCC","2048",2012.67832234314
"p25","p10","LCC","2050",2019.11613560926
"p25","p12","AC","2010",300
"p25","p12","AC","2012",300
"p25","p12","AC","2014",300
"p25","p12","AC","2016",300
"p25","p12","AC","2018",300
"p25","p12","AC","2020",300
"p25","p12","AC","2022",300
"p25","p12","AC","2024",300
"p25","p12","AC","2026",300
"p25","p12","AC","2028",300
"p25","p12","AC","2030",300
"p25","p12","AC","2032",300
"p25","p12","AC","2034",300
"p25","p12","AC","2036",300
"p25","p12","AC","2038",300
"p25","p12","AC","2040",300
"p25","p12","AC","2042",300.000393588682
"p25","p12","AC","2044",300.000393588682
"p25","p12","AC","2046",300.117938053185
"p25","p12","AC","2048",300.117938053185
"p25","p12","AC","2050",300.117938053185
"p25","p16","AC","2010",2164.137
"p25","p16","AC","2012",2164.137
"p25","p16","AC","2014",2164.137
"p25","p16","AC","2016",2164.137
"p25","p16","AC","2018",2164.137
"p25","p16","AC","2020",2164.137
"p25","p16","AC","2022",2164.137
"p25","p16","AC","2024",2164.137
"p25","p16","AC","2026",2164.137
"p25","p16","AC","2028",2164.137
"p25","p16","AC","2030",2165.91725421935
"p25","p16","AC","2032",2165.91725421935
"p25","p16","AC","2034",2165.91725421935
"p25","p16","AC","2036",2165.94634328968
"p25","p16","AC","2038",2165.94634328968
"p25","p16","AC","2040",2166.1948616504
"p25","p16","AC","2042",2166.19510703005
"p25","p16","AC","2044",2168.03396184486
"p25","p16","AC","2046",2180.36786479463
"p25","p16","AC","2048",2190.90007357028
"p25","p16","AC","2050",2195.62755179637
"p25","p21","AC","2024",1709.61231559105
"p25","p21","AC","2026",1709.89156149667
"p25","p21","AC","2028",1709.89156149667
"p25","p21","AC","2030",1726.59643733849
"p25","p21","AC","2032",1726.83145624107
"p25","p21","AC","2034",1729.48943700797
"p25","p21","AC","2036",1729.52805542182
"p25","p21","AC","2038",1745.55309105936
"p25","p21","AC","2040",1745.55309105936
"p25","p21","AC","2042",1745.55348464804
"p25","p21","AC","2044",1745.55348464804
"p25","p21","AC","2046",1748.28707684578
"p25","p21","AC","2048",1758.43566393386
"p25","p21","AC","2050",1761.37228483922
"p25","p26","AC","2010",583.439
"p25","p26","AC","2012",583.439
"p25","p26","AC","2014",583.439
"p25","p26","AC","2016",583.439
"p25","p26","AC","2018",583.439
"p25","p26","AC","2020",583.439
"p25","p26","AC","2022",583.439
"p25","p26","AC","2024",991.2105982
"p25","p26","AC","2026",991.2105982
"p25","p26","AC","2028",991.2743482
"p25","p26","AC","2030",1022.29645143632
"p25","p26","AC","2032",1022.29645143632
"p25","p26","AC","2034",1022.29645143632
"p25","p26","AC","2036",1022.33620644746
"p25","p26","AC","2038",1022.33620644746
"p25","p26","AC","2040",1022.33620644746
"p25","p26","AC","2042",1022.33631538726
"p25","p26","AC","2044",1023.25476159215
"p25","p26","AC","2046",1029.596119809
"p25","p26","AC","2048",1029.94687282105
"p25","p26","AC","2050",1029.94687282105
"p25","p31","AC","2040",0.2485183607272
"p25","p31","AC","2042",0.2485183607272
"p25","p31","AC","2044",0.2485183607272
"p25","p31","AC","2046",0.2485183607272
"p25","p31","AC","2048",0.2485183607272
"p25","p31","AC","2050",0.2485183607272
"p25","p33","AC","2036",0.340297217413183
"p25","p33","AC","2038",0.340297217413183
"p25","p33","AC","2040",0.340297217413183
"p25","p33","AC","2042",0.340297217413183
"p25","p33","AC","2044",0.340297217413183
"p25","p33","AC","2046",0.340297217413183
"p25","p33","AC","2048",0.340297217413183
"p25","p33","AC","2050",0.340297217413183
"p26","p21","AC","2010",573.605
"p26","p21","AC","2012",573.605
"p26","p21","AC","2014",573.605
"p26","p21","AC","2016",573.605
"p26","p21","AC","2018",573.605
"p26","p21","AC","2020",573.605
"p26","p21","AC","2022",573.605
"p26","p21","AC","2024",573.605
"p26","p21","AC","2026",573.605
"p26","p21","AC","2028",573.605
"p26","p21","AC","2030",573.605
"p26","p21","AC","2032",573.605
"p26","p21","AC","2034",573.605
"p26","p21","AC","2036",573.605
"p26","p21","AC","2038",573.605
"p26","p21","AC","2040",573.605
"p26","p21","AC","2042",573.605
"p26","p21","AC","2044",573.605
"p26","p21","AC","2046",573.605
"p26","p21","AC","2048",573.605
"p26","p21","AC","2050",573.605
"p26","p25","AC","2010",520.569
"p26","p25","AC","2012",520.569
"p26","p25","AC","2014",520.569
"p26","p25","AC","2016",520.569
"p26","p25","AC","2018",520.569
"p26","p25","AC","2020",520.569
"p26","p25","AC","2022",520.569
"p26","p25","AC","2024",928.3405982
"p26","p25","AC","2026",928.3405982
"p26","p25","AC","2028",928.4043482
"p26","p25","AC","2030",959.426451436321
"p26","p25","AC","2032",959.426451436321
"p26","p25","AC","2034",959.426451436321
"p26","p25","AC","2036",959.466206447457
"p26","p25","AC","2038",959.466206447457
"p26","p25","AC","2040",959.466206447457
"p26","p25","AC","2042",959.466315387257
"p26","p25","AC","2044",960.384761592153
"p26","p25","AC","2046",966.726119808998
"p26","p25","AC","2048",967.076872821046
"p26","p25","AC","2050",967.076872821046
"p26","p33","AC","2010",154.332
"p26","p33","AC","2012",154.332
"p26","p33","AC","2014",154.332
"p26","p33","AC","2016",154.332
"p26","p33","AC","2018",154.332
"p26","p33","AC","2020",154.332
"p26","p33","AC","2022",154.332
"p26","p33","AC","2024",154.332
"p26","p33","AC","2026",154.986452958517
"p26","p33","AC","2028",155.71172582437
"p26","p33","AC","2030",271.565594882784
"p26","p33","AC","2032",308.247578959994
"p26","p33","AC","2034",308.247578959994
"p26","p33","AC","2036",308.247578959994
"p26","p33","AC","2038",317.469321739822
"p26","p33","AC","2040",317.785101105422
"p26","p33","AC","2042",317.785101105422
"p26","p33","AC","2044",317.785101105422
"p26","p33","AC","2046",318.113398350563
"p26","p33","AC","2048",318.113398350563
"p26","p33","AC","2050",318.332542611105
"p27","p10","AC","2010",364.552
"p27","p10","AC","2012",364.552
"p27","p10","AC","2014",364.552
"p27","p10","AC","2016",364.552
"p27","p10","AC","2018",364.552
"p27","p10","AC","2020",364.552
"p27","p10","AC","2022",364.552
"p27","p10","AC","2024",364.552
"p27","p10","AC","2026",364.552
"p27","p10","AC","2028",364.552
"p27","p10","AC","2030",364.552
"p27","p10","AC","2032",364.552
"p27","p10","AC","2034",364.552
"p27","p10","AC","2036",364.591755011136
"p27","p10","AC","2038",364.591755011136
"p27","p10","AC","2040",364.591755011136
"p27","p10","AC","2042",364.591755011136
"p27","p10","AC","2044",369.708598586767
"p27","p10","AC","2046",369.708598586767
"p27","p10","AC","2048",369.708598586767
"p27","p10","AC","2050",369.708598586767
"p27","p13","AC","2010",917.627
"p27","p13","AC","2012",917.627
"p27","p13","AC","2014",917.627
"p27","p13","AC","2016",917.627
"p27","p13","AC","2018",917.627
"p27","p13","AC","2020",917.627
"p27","p13","AC","2022",917.627
"p27","p13","AC","2024",917.627
"p27","p13","AC","2026",1031.15071429231
"p27","p13","AC","2028",1056.85088583914
"p27","p13","AC","2030",1056.85088583914
"p27","p13","AC","2032",1056.85088583914
"p27","p13","AC","2034",1056.85088583914
"p27","p13","AC","2036",1056.85088583914
"p27","p13","AC","2038",1056.85088583914
"p27","p13","AC","2040",1056.85088583914
"p27","p13","AC","2042",1056.85590946355
"p27","p13","AC","2044",1058.37744566278
"p27","p13","AC","2046",1058.98852986473
"p27","p13","AC","2048",1058.98852986473
"p27","p13","AC","2050",1058.98852986473
"p27","p28","AC","2010",325
"p27","p28","AC","2012",325
"p27","p28","AC","2014",325
"p27","p28","AC","2016",325
"p27","p28","AC","2018",325
"p27","p28","AC","2020",325
"p27","p28","AC","2022",325
"p27","p28","AC","2024",652.20409214866
"p27","p28","AC","2026",660.825049642512
"p27","p28","AC","2028",713.639216185121
"p27","p28","AC","2030",820.029785505893
"p27","p28","AC","2032",824.951875827361
"p27","p28","AC","2034",855.197441496093
"p27","p28","AC","2036",894.590781067661
"p27","p28","AC","2038",948.585303427139
"p27","p28","AC","2040",964.308232604211
"p27","p28","AC","2042",984.048546358732
"p27","p28","AC","2044",986.22948914632
"p27","p28","AC","2046",987.152208919709
"p27","p28","AC","2048",987.344792717542
"p27","p28","AC","2050",987.344792717542
"p28","p10","AC","2010",2905.811
"p28","p10","AC","2012",2905.811
"p28","p10","AC","2014",2905.811
"p28","p10","AC","2016",2905.811
"p28","p10","AC","2018",2905.811
"p28","p10","AC","2020",2905.811
"p28","p10","AC","2022",2905.811
"p28","p10","AC","2024",2905.811
"p28","p10","AC","2026",2905.811
"p28","p10","AC","2028",2905.811
"p28","p10","AC","2030",2905.811
"p28","p10","AC","2032",2905.811
"p28","p10","AC","2034",2905.811
"p28","p10","AC","2036",2905.811
"p28","p10","AC","2038",2905.811
"p28","p10","AC","2040",2905.811
"p28","p10","AC","2042",2905.811
"p28","p10","AC","2044",2905.811
"p28","p10","AC","2046",2905.811
"p28","p10","AC","2048",2905.811
"p28","p10","AC","2050",2905.811
"p28","p13","AC","2010",3820.054
"p28","p13","AC","2012",3820.054
"p28","p13","AC","2014",3820.054
"p28","p13","AC","2016",3820.054
"p28","p13","AC","2018",3820.054
"p28","p13","AC","2020",3820.054
"p28","p13","AC","2022",3820.054
"p28","p13","AC","2024",4121.35075151157
"p28","p13","AC","2026",4122.15040664499
"p28","p13","AC","2028",4174.9645731876
"p28","p13","AC","2030",4281.35514250838
"p28","p13","AC","2032",4281.35514250838
"p28","p13","AC","2034",4281.37960720838
"p28","p13","AC","2036",4281.37960720838
"p28","p13","AC","2038",4281.37960720838
"p28","p13","AC","2040",4281.37960720838
"p28","p13","AC","2042",4283.8785449693
"p28","p13","AC","2044",4284.2225405871
"p28","p13","AC","2046",4284.48242283393
"p28","p13","AC","2048",4292.27880725997
"p28","p13","AC","2050",4301.44846300986
"p28","p27","AC","2010",292.525
"p28","p27","AC","2012",292.525
"p28","p27","AC","2014",292.525
"p28","p27","AC","2016",292.525
"p28","p27","AC","2018",292.525
"p28","p27","AC","2020",292.525
"p28","p27","AC","2022",292.525
"p28","p27","AC","2024",619.72909214866
"p28","p27","AC","2026",628.350049642512
"p28","p27","AC","2028",681.16421618512
"p28","p27","AC","2030",787.554785505893
"p28","p27","AC","2032",792.476875827361
"p28","p27","AC","2034",822.722441496093
"p28","p27","AC","2036",862.115781067661
"p28","p27","AC","2038",916.110303427139
"p28","p27","AC","2040",931.833232604211
"p28","p27","AC","2042",951.573546358732
"p28","p27","AC","2044",953.75448914632
"p28","p27","AC","2046",954.677208919709
"p28","p27","AC","2048",954.869792717542
"p28","p27","AC","2050",954.869792717542
"p28","p29","AC","2010",2657
"p28","p29","AC","2012",2657
"p28","p29","AC","2014",2657
"p28","p29","AC","2016",2657
"p28","p29","AC","2018",2657
"p28","p29","AC","2020",2657
"p28","p29","AC","2022",2657
"p28","p29","AC","2024",3314.77544550931
"p28","p29","AC","2026",3314.77544550931
"p28","p29","AC","2028",3314.77544550931
"p28","p29","AC","2030",3314.77544550931
"p28","p29","AC","2032",3314.77544550931
"p28","p29","AC","2034",3314.77544550931
"p28","p29","AC","2036",3314.77544550931
"p28","p29","AC","2038",3314.77544550931
"p28","p29","AC","2040",3314.77544550931
"p28","p29","AC","2042",3314.77544550931
"p28","p29","AC","2044",3315.11944112711
"p28","p29","AC","2046",3315.1732367522
"p28","p29","AC","2048",3315.1732367522
"p28","p29","AC","2050",3315.1732367522
"p28","p30","AC","2010",1281.354
"p28","p30","AC","2012",1281.354
"p28","p30","AC","2014",1281.354
"p28","p30","AC","2016",1281.354
"p28","p30","AC","2018",1281.354
"p28","p30","AC","2020",1281.354
"p28","p30","AC","2022",1281.354
"p28","p30","AC","2024",1925.95750593312
"p28","p30","AC","2026",1991.1573893828
"p28","p30","AC","2028",2451.39778045311
"p28","p30","AC","2030",2645.34989506882
"p28","p30","AC","2032",2645.34989506882
"p28","p30","AC","2034",2645.34989506882
"p28","p30","AC","2036",2645.34989506882
"p28","p30","AC","2038",2645.38904303951
"p28","p30","AC","2040",2645.38904303951
"p28","p30","AC","2042",2645.38969451818
"p28","p30","AC","2044",2645.38969451818
"p28","p30","AC","2046",2645.38969451818
"p28","p30","AC","2048",2645.38969451818
"p28","p30","AC","2050",2645.38969451818
"p28","p31","AC","2010",2489.1
"p28","p31","AC","2012",2489.1
"p28","p31","AC","2014",2489.1
"p28","p31","AC","2016",2489.1
"p28","p31","AC","2018",2489.1
"p28","p31","AC","2020",2489.1
"p28","p31","AC","2022",2489.1
"p28","p31","AC","2024",2489.1
