"Dim1","Dim2","Dim3","Dim4","Val"
"battery_4","new23","p31","2040",32.6224628564598
"battery_4","new23","p33","2040",50.0015754327992
"battery_4","new25","p1","2042",17.4200416036864
"battery_4","new25","p2","2042",12.0829625
"battery_4","new25","p5","2042",407.865058777216
"battery_4","new25","p6","2042",2.06254500565785
"battery_4","new25","p10","2042",1619.15853521594
"battery_4","new25","p11","2042",31.5040072144207
"battery_4","new25","p13","2042",1008.29175212412
"battery_4","new25","p21","2042",95.9198731273389
"battery_4","new25","p25","2042",279.745473598395
"battery_4","new25","p27","2042",130.827012679644
"battery_4","new25","p28","2042",307.144532455509
"battery_4","new25","p31","2042",517.372384349162
"battery_4","new25","p33","2042",40.5491613577928
"battery_4","new27","p1","2044",7.76562615247011
"battery_4","new27","p5","2044",85.8942149932463
"battery_4","new27","p7","2044",93.0727697162892
"battery_4","new27","p10","2044",2358.12386578738
"battery_4","new27","p11","2044",5.58307771245714
"battery_4","new27","p13","2044",418.419577097581
"battery_4","new27","p14","2044",0.0164592120152248
"battery_4","new27","p21","2044",93.6842375
"battery_4","new27","p22","2044",13.274195
"battery_4","new27","p25","2044",45.1403034098168
"battery_4","new27","p26","2044",0.156299870454161
"battery_4","new27","p27","2044",45.5796195187617
"battery_4","new27","p28","2044",491.39974101008
"battery_4","new27","p30","2044",533.286373616394
"battery_4","new27","p34","2044",420.065420080392
"battery_4","new29","p7","2046",47.8092857142857
"battery_4","new29","p10","2046",1786.46984473937
"battery_4","new29","p11","2046",22.4324730281925
"battery_4","new29","p13","2046",117.145252290721
"battery_4","new29","p21","2046",78.3693309082039
"battery_4","new29","p27","2046",377.993049090451
"battery_4","new29","p28","2046",432.518619483592
"battery_4","new29","p30","2046",224.55559082814
"battery_4","new29","p33","2046",69.4664190656289
"battery_4","new29","p59","2046",161.709000442407
"battery_4","new31","p1","2048",10.750690887886
"battery_4","new31","p5","2048",21.6653872205032
"battery_4","new31","p6","2048",4.83900948214425
"battery_4","new31","p7","2048",57.434227097463
"battery_4","new31","p8","2048",4.02657526699696
"battery_4","new31","p9","2048",370.350170378822
"battery_4","new31","p10","2048",4994.65344011678
"battery_4","new31","p12","2048",438.257759101373
"battery_4","new31","p13","2048",1055.22185439259
"battery_4","new31","p15","2048",35.357152194
"battery_4","new31","p21","2048",85.8033694716763
"battery_4","new31","p25","2048",463.1787748042
"battery_4","new31","p27","2048",522.258740265293
"battery_4","new31","p28","2048",340.983059657081
"battery_4","new31","p29","2048",66.7008614991113
"battery_4","new31","p30","2048",169.485681272791
"battery_4","new31","p31","2048",328.873930536883
"battery_4","new31","p33","2048",105.07067584122
"battery_4","new31","p34","2048",199.288718447
"battery_4","new31","p59","2048",128.457631291454
"battery_4","new33","p1","2050",8.20904746209624
"battery_4","new33","p5","2050",88.531234321469
"battery_4","new33","p6","2050",19.2840227013031
"battery_4","new33","p7","2050",402.32020205217
"battery_4","new33","p9","2050",124.318899166136
"battery_4","new33","p10","2050",4423.93333333333
"battery_4","new33","p11","2050",44.2992843750602
"battery_4","new33","p12","2050",987.490523768539
"battery_4","new33","p13","2050",613.513082152971
"battery_4","new33","p15","2050",22.2414485748
"battery_4","new33","p21","2050",202.359668624454
"battery_4","new33","p25","2050",42.5631568032172
"battery_4","new33","p26","2050",0.11571896301382
"battery_4","new33","p27","2050",219.496919273987
"battery_4","new33","p28","2050",344.349302643319
"battery_4","new33","p29","2050",37.9025373407617
"battery_4","new33","p30","2050",385.185768795969
"battery_4","new33","p31","2050",337.181747881921
"battery_4","new33","p33","2050",96.7305359668224
"battery_4","new33","p34","2050",18.2512
"battery_4","new33","p59","2050",248.35930933546
"battery_6","new11","p10","2028",110.636458420752
"battery_6","new13","p9","2030",784.525642797571
"battery_6","new13","p10","2030",4614.95789878168
"battery_6","new15","p7","2032",0.000441256559005926
"battery_6","new15","p9","2032",613.615132668548
"battery_6","new15","p10","2032",2424.14862427023
"battery_6","new15","p11","2032",435.782653061224
"battery_6","new15","p12","2032",10.6999307846114
"battery_6","new15","p13","2032",503.745888865433
"battery_6","new15","p21","2032",52.2950313753729
"battery_6","new15","p23","2032",1.0344868037792
"battery_6","new15","p27","2032",60.2581331026589
"battery_6","new15","p28","2032",1279.86217329389
"battery_6","new15","p29","2032",97.4918600760171
"battery_6","new15","p30","2032",425.20799034672
"battery_6","new15","p31","2032",365.44067789349
"battery_6","new15","p34","2032",247.573294928505
"battery_6","new15","p59","2032",186.881383554937
"battery_6","new17","p7","2034",90.6655088727854
"battery_6","new17","p8","2034",0.232188863633715
"battery_6","new17","p12","2034",150.599900678132
"battery_6","new17","p13","2034",113.53616228156
"battery_6","new17","p21","2034",30.7149470219113
"battery_6","new17","p31","2034",169.25825369785
"battery_6","new19","p7","2036",2.64379998892753
"battery_6","new19","p12","2036",930.640409252897
"battery_6","new19","p13","2036",130.986538610149
"battery_6","new19","p27","2036",2.1840154909822
"battery_6","new19","p30","2036",109.353367390846
"battery_6","new19","p59","2036",10.0914502370265
"battery_6","new21","p5","2038",2.19810445810238
"battery_6","new21","p9","2038",274.364481148688
"battery_6","new21","p10","2038",153.91346885131
"battery_6","new21","p12","2038",360.005140280501
"battery_6","new21","p13","2038",387.878560215142
"battery_6","new21","p21","2038",19.7125230872295
"battery_6","new21","p25","2038",490.131154107052
"battery_6","new21","p30","2038",11.3212230733294
"battery_6","new21","p33","2038",48.3188783736458
"battery_6","new21","p34","2038",5.43824141229521
"battery_6","new21","p59","2038",81.8238125707395
"battery_6","new23","p8","2040",67.0629390395694
"battery_6","new23","p9","2040",274.105708075416
"battery_6","new23","p10","2040",39.5972519245842
"battery_6","new23","p12","2040",91.7192126087251
"battery_6","new23","p13","2040",196.111555909856
"battery_6","new23","p21","2040",68.4861839355092
"battery_6","new23","p25","2040",206.913878506318
"battery_6","new23","p27","2040",22.0532940873103
"battery_6","new23","p30","2040",563.955281127584
"battery_6","new23","p33","2040",39.4866145998115
"battery_6","new23","p59","2040",25.7408041479904
"battery_6","new25","p1","2042",3.6135309037436
"battery_6","new25","p2","2042",0.473469387755102
"battery_6","new25","p5","2042",263.882705821807
"battery_6","new25","p7","2042",460.605995894061
"battery_6","new25","p8","2042",376.858380321547
"battery_6","new25","p9","2042",7.40552006464732
"battery_6","new25","p10","2042",2368.07949730687
"battery_6","new25","p11","2042",19.4996149554478
"battery_6","new25","p12","2042",298.341815783857
"battery_6","new25","p13","2042",32.5508598680686
"battery_6","new25","p21","2042",61.7035284435758
"battery_6","new25","p25","2042",6.55899598806707
"battery_6","new25","p26","2042",0.960717587539446
"battery_6","new27","p10","2044",197.863758571583
"battery_6","new29","p9","2046",141.690369002009
"battery_6","new29","p10","2046",3404.16783325592
"battery_6","new31","p8","2048",0.28326854306969
"battery_6","new31","p9","2048",311.627404588005
"battery_6","new31","p10","2048",3.63168455402104
"battery_6","new31","p11","2048",93.250201707089
"battery_6","new31","p13","2048",1.1710943953115
"battery_6","new31","p27","2048",30.9595720604876
"battery_6","new31","p28","2048",644.696018928094
"battery_6","new31","p30","2048",342.093902188895
"battery_6","new33","p8","2050",64.5865381449628
"battery_6","new33","p9","2050",272.519671202451
"battery_6","new33","p10","2050",742.191740026661
"battery_6","new33","p11","2050",50.0281846947025
"battery_6","new33","p13","2050",2.19046394403868
"battery_6","new33","p15","2050",1.86485298220348
"battery_6","new33","p27","2050",178.38434573042
"battery_6","new33","p28","2050",879.713186970032
"battery_6","new33","p30","2050",829.132208934181
"battery_6","new33","p59","2050",206.198838483842
"battery_8","new17","p7","2034",12.8101856510576
"battery_8","new17","p10","2034",17.7422787347707
"battery_8","new17","p11","2034",42.9132805266948
"battery_8","new17","p12","2034",66.1921592781684
"battery_8","new17","p13","2034",634.255979919222
"battery_8","new17","p21","2034",0.0524637382985418
"battery_8","new19","p7","2036",279.441246123436
"battery_8","new19","p10","2036",54.6270959777801
"battery_8","new19","p11","2036",2.56675056222109
"battery_8","new19","p13","2036",79.7446406953078
"battery_8","new19","p20","2036",55.5570414566403
"battery_8","new19","p21","2036",53.9894066704264
"battery_8","new19","p30","2036",2.94907473062631
"battery_8","new21","p5","2038",0.415913947081911
"battery_8","new21","p7","2038",353.156188697003
"battery_8","new21","p9","2038",68.3571649007304
"battery_8","new21","p10","2038",19.7953550557436
"battery_8","new21","p12","2038",50.4327940233323
"battery_8","new21","p13","2038",272.266466519455
"battery_8","new21","p21","2038",56.906138076043
"battery_8","new21","p28","2038",19.4065705041097
"battery_8","new21","p30","2038",3.3633832413343
"battery_8","new21","p33","2038",5.40072820424258
"battery_8","new21","p34","2038",31.6180952520619
"battery_8","new21","p59","2038",3.02043353921579
"battery_8","new23","p5","2040",149.120804996148
