"Dim1","Dim2","Dim3","Dim4","Val"
"p29","p31","AC","2030",410814.14751909
"p29","p31","AC","2032",417919.663611223
"p29","p31","AC","2034",422573.894242159
"p29","p31","AC","2036",438188.273219169
"p29","p31","AC","2038",440058.623523833
"p29","p31","AC","2040",442709.265756309
"p29","p31","AC","2042",584229.677322927
"p29","p31","AC","2044",584229.677322927
"p29","p31","AC","2046",584293.270430471
"p29","p31","AC","2048",585539.137677031
"p29","p31","AC","2050",585702.423427024
"p31","p34","AC","2010",499152.13425
"p31","p34","AC","2012",499152.13425
"p31","p34","AC","2014",499152.13425
"p31","p34","AC","2016",499152.13425
"p31","p34","AC","2018",499152.13425
"p31","p34","AC","2020",499152.13425
"p31","p34","AC","2022",499152.13425
"p31","p34","AC","2024",499152.13425
"p31","p34","AC","2026",538515.697000825
"p31","p34","AC","2028",620857.942041893
"p31","p34","AC","2030",691380.609597279
"p31","p34","AC","2032",705427.651735081
"p31","p34","AC","2034",818562.786777317
"p31","p34","AC","2036",953726.833507181
"p31","p34","AC","2038",980848.811260191
"p31","p34","AC","2040",992975.946492502
"p31","p34","AC","2042",1073403.22761973
"p31","p34","AC","2044",1073689.16248613
"p31","p34","AC","2046",1074653.61634367
"p31","p34","AC","2048",1079081.32184694
"p31","p34","AC","2050",1082592.76060764
"p31","p59","AC","2010",359677.733195
"p31","p59","AC","2012",359677.733195
"p31","p59","AC","2014",359677.733195
"p31","p59","AC","2016",359677.733195
"p31","p59","AC","2018",359677.733195
"p31","p59","AC","2020",359677.733195
"p31","p59","AC","2022",359677.733195
"p31","p59","AC","2024",359677.733195
"p31","p59","AC","2026",361295.029159957
"p31","p59","AC","2028",363764.146988731
"p31","p59","AC","2030",363813.976541121
"p31","p59","AC","2032",367918.784578259
"p31","p59","AC","2034",433609.868722964
"p31","p59","AC","2036",433609.868722964
"p31","p59","AC","2038",433609.868722964
"p31","p59","AC","2040",433708.232137823
"p31","p59","AC","2042",543686.854734265
"p31","p59","AC","2044",543686.854734265
"p31","p59","AC","2046",543686.854734265
"p31","p59","AC","2048",543686.854734265
"p31","p59","AC","2050",543686.854734265
"p33","p34","AC","2010",258742.076
"p33","p34","AC","2012",258742.076
"p33","p34","AC","2014",258742.076
"p33","p34","AC","2016",258742.076
"p33","p34","AC","2018",258742.076
"p33","p34","AC","2020",258742.076
"p33","p34","AC","2022",258742.076
"p33","p34","AC","2024",305729.847099242
"p33","p34","AC","2026",371283.374107269
"p33","p34","AC","2028",417161.589128332
"p33","p34","AC","2030",485092.064270369
"p33","p34","AC","2032",505897.435158299
"p33","p34","AC","2034",533659.916006063
"p33","p34","AC","2036",816133.145114797
"p33","p34","AC","2038",822340.786720325
"p33","p34","AC","2040",826116.669359331
"p33","p34","AC","2042",839743.884074667
"p33","p34","AC","2044",1070171.76725293
"p33","p34","AC","2046",1070990.04352042
"p33","p34","AC","2048",1072640.25918798
"p33","p34","AC","2050",1075029.06752955
