"Dim1","Dim2","Dim3","Val"
"upv_4","p23","2048",99730.8381800873
"upv_4","p23","2050",98338.7547712958
"upv_5","p8","2020",18948.2125664
"upv_5","p8","2022",18682.9375904704
"upv_5","p8","2024",95767.8952501281
"upv_5","p8","2026",94427.3758848197
"upv_5","p8","2028",93115.7443477326
"upv_5","p8","2030",347498.517330584
"upv_5","p8","2032",339835.162568091
"upv_5","p8","2034",371745.690662042
"upv_5","p8","2036",372946.978141149
"upv_5","p8","2038",367758.910230783
"upv_5","p8","2040",644224.057601366
"upv_5","p8","2042",1669097.56562139
"upv_5","p8","2044",1859603.17072724
"upv_5","p8","2046",1937117.17448281
"upv_5","p8","2048",2057654.55952698
"upv_5","p8","2050",2256852.09976509
"upv_5","p11","2030",653065.1018192
"upv_5","p11","2032",643922.190393731
"upv_5","p11","2034",634975.198498808
"upv_5","p11","2036",626093.513114067
"upv_5","p11","2038",617407.747259872
"upv_5","p11","2040",608787.287915858
"upv_5","p11","2042",896384.768387649
"upv_5","p11","2044",1031505.81322378
"upv_5","p11","2046",1022027.20878336
"upv_5","p11","2048",994873.690632565
"upv_5","p11","2050",974026.90828751
"upv_5","p26","2020",141534.0261504
"upv_5","p26","2022",119568.750388151
"upv_5","p26","2024",137613.533626034
"upv_5","p26","2026",135688.670870388
"upv_5","p26","2028",133806.268322588
"upv_5","p26","2030",419606.060308608
"upv_5","p26","2032",423537.258452765
"upv_5","p26","2034",456278.283546374
"upv_5","p26","2036",449906.991654946
"upv_5","p26","2038",443651.0469818
"upv_5","p26","2040",389218.505327633
"upv_5","p26","2042",342758.336085289
"upv_5","p26","2044",340258.487301673
"upv_5","p26","2046",430465.477821891
"upv_5","p26","2048",344008.399465417
"upv_5","p26","2050",248548.964964234
"upv_5","p33","2016",157092.6440772
"upv_5","p33","2018",317914.015442119
"upv_5","p33","2020",348306.699651614
"upv_5","p33","2022",567896.49676726
"upv_5","p33","2024",946405.361271572
"upv_5","p33","2026",1702404.81475644
"upv_5","p33","2028",2227437.64172412
"upv_5","p33","2030",7946255.14400932
"upv_5","p33","2032",8022046.42719934
"upv_5","p33","2034",7910496.16804111
"upv_5","p33","2036",7878199.24269991
"upv_5","p33","2038",7885201.26565189
"upv_5","p33","2040",7586767.53383089
"upv_5","p33","2042",7666644.67191518
"upv_5","p33","2044",7559225.7186867
"upv_5","p33","2046",7326784.14006315
"upv_5","p33","2048",7187949.90023408
"upv_5","p33","2050",7256414.15384066
"upv_5","p34","2010",49391.664244
"upv_5","p34","2012",231969.250902584
"upv_5","p34","2014",228726.818123029
"upv_5","p34","2016",776651.295742886
"upv_5","p34","2018",765786.429389844
"upv_5","p34","2020",1002105.13624137
"upv_5","p34","2022",1625088.59875471
"upv_5","p34","2024",2706575.05636895
"upv_5","p34","2026",2581353.15531316
"upv_5","p34","2028",4227206.02350146
"upv_5","p34","2030",4020481.57997844
"upv_5","p34","2032",4088371.45542719
"upv_5","p34","2034",4342494.50479897
"upv_5","p34","2036",5162383.47288628
"upv_5","p34","2038",5244364.32128487
"upv_5","p34","2040",4770386.52668809
"upv_5","p34","2042",4575440.86776304
"upv_5","p34","2044",6880160.99691777
"upv_5","p34","2046",6337727.77133398
"upv_5","p34","2048",6899198.45354
"upv_5","p34","2050",6635260.71836832
"upv_6","p9","2010",13452.672155
"upv_6","p9","2012",737018.09668383
"upv_6","p9","2014",3435262.25409586
"upv_6","p9","2016",5517985.8543385
"upv_6","p9","2018",7266822.87593094
"upv_6","p9","2020",9472025.79708296
"upv_6","p9","2022",11758754.2736533
"upv_6","p9","2024",15610076.569472
"upv_6","p9","2026",15468507.3973576
"upv_6","p9","2028",15911761.6787912
"upv_6","p9","2030",34759404.89034
"upv_6","p9","2032",34273725.4576564
"upv_6","p9","2034",33796421.6197263
"upv_6","p9","2036",33324263.5087083
"upv_6","p9","2038",32860672.0150014
"upv_6","p9","2040",32391276.598746
"upv_6","p9","2042",31368544.0392693
"upv_6","p9","2044",29577409.0755073
"upv_6","p9","2046",27797698.2970278
"upv_6","p9","2048",29051975.6177244
"upv_6","p9","2050",27906353.7436968
"upv_6","p10","2016",3617613.77648796
"upv_6","p10","2018",6315284.47203513
"upv_6","p10","2020",6227246.72125939
"upv_6","p10","2022",10069922.6827978
"upv_6","p10","2024",23384680.6283631
"upv_6","p10","2026",23662698.8158233
"upv_6","p10","2028",32439657.2279426
"upv_6","p10","2030",66034444.5081798
"upv_6","p10","2032",72644842.9349396
"upv_6","p10","2034",73674498.9172322
"upv_6","p10","2036",74849048.1486639
"upv_6","p10","2038",85779603.411861
"upv_6","p10","2040",95932037.9131827
"upv_6","p10","2042",116864201.608961
"upv_6","p10","2044",122457767.065777
"upv_6","p10","2046",131867304.056438
"upv_6","p10","2048",142109680.899774
"upv_6","p10","2050",157923622.879572
"upv_6","p11","2014",117063.8238978
"upv_6","p11","2016",115424.930363231
"upv_6","p11","2018",169170.481695831
"upv_6","p11","2020",166803.523130741
"upv_6","p11","2022",385068.164040074
"upv_6","p11","2024",3353721.85544617
"upv_6","p11","2026",3314092.36340313
"upv_6","p11","2028",6944033.94943507
"upv_6","p11","2030",12643292.4879713
"upv_6","p11","2032",12101949.9412551
"upv_6","p11","2034",11900212.7640283
"upv_6","p11","2036",11542248.4889233
"upv_6","p11","2038",11067290.0478974
"upv_6","p11","2040",10684744.1536772
"upv_6","p11","2042",10472804.3210977
"upv_6","p11","2044",10114734.6953412
"upv_6","p11","2046",10143738.6864768
"upv_6","p11","2048",9618044.88595539
"upv_6","p11","2050",9552103.3229743
"upv_6","p12","2012",59607.4726884
"upv_6","p12","2014",58772.9680707624
"upv_6","p12","2016",57956.3456949313
"upv_6","p12","2018",318543.591819169
"upv_6","p12","2020",808450.464754274
"upv_6","p12","2022",796344.004560546
"upv_6","p12","2024",1659526.36201269
"upv_6","p12","2026",4010974.32221612
"upv_6","p12","2028",7588282.3108142
"upv_6","p12","2030",9666855.24336182
"upv_6","p12","2032",9856982.98564161
"upv_6","p12","2034",11129433.7575583
"upv_6","p12","2036",17775600.1824196
"upv_6","p12","2038",21223064.1335733
"upv_6","p12","2040",23458791.2204364
"upv_6","p12","2042",24586658.9350049
"upv_6","p12","2044",23994013.3170705
"upv_6","p12","2046",24324869.3920992
"upv_6","p12","2048",25869682.9997871
"upv_6","p12","2050",26835761.9485831
"upv_6","p13","2010",129527.92008
"upv_6","p13","2012",570268.25613888
"upv_6","p13","2014",1311131.25941912
"upv_6","p13","2016",3554434.48217898
"upv_6","p13","2018",4122727.57246156
"upv_6","p13","2020",5144711.57804238
"upv_6","p13","2022",6800101.44712825
"upv_6","p13","2024",7981070.21581698
"upv_6","p13","2026",8124580.6707211
"upv_6","p13","2028",12418496.7883402
"upv_6","p13","2030",12388987.8669419
"upv_6","p13","2032",16165157.6857668
"upv_6","p13","2034",21445842.6025845
"upv_6","p13","2036",23919753.7539222
"upv_6","p13","2038",27223972.816762
"upv_6","p13","2040",30989322.0578056
"upv_6","p13","2042",32071084.753398
"upv_6","p13","2044",30735247.1601047
"upv_6","p13","2046",29607617.4209837
"upv_6","p13","2048",30018877.8044051
"upv_6","p13","2050",29891045.2204098
"upv_6","p25","2016",2168215.8836416
"upv_6","p25","2018",2137860.86127062
"upv_6","p25","2020",2854617.59628073
"upv_6","p25","2022",4479021.61199371
"upv_6","p25","2024",4437196.15844861
"upv_6","p25","2026",4712740.14458795
"upv_6","p25","2028",6944162.82187947
"upv_6","p25","2030",6239621.03332304
"upv_6","p25","2032",7400182.8731589
"upv_6","p25","2034",7335464.71392187
"upv_6","p25","2036",7246707.24973575
"upv_6","p25","2038",15490359.9951643
"upv_6","p25","2040",22716807.8884211
"upv_6","p25","2042",23233349.0450645
"upv_6","p25","2044",23876770.880675
"upv_6","p25","2046",22308053.9527819
"upv_6","p25","2048",23328683.0932048
"upv_6","p25","2050",23703848.497498
"upv_6","p27","2012",24470.999982
"upv_6","p27","2014",24128.405982252
"upv_6","p27","2016",50983.1532624986
"upv_6","p27","2018",199814.687553023
"upv_6","p27","2020",197023.090255077
"upv_6","p27","2022",194281.522557093
"upv_6","p27","2024",2079604.85672494
"upv_6","p27","2026",2245907.76644662
"upv_6","p27","2028",2738309.525649
"upv_6","p27","2030",3586352.52210091
"upv_6","p27","2032",3887836.13455386
"upv_6","p27","2034",3987218.74011129
"upv_6","p27","2036",4032905.08583009
"upv_6","p27","2038",4278399.59961952
"upv_6","p27","2040",4521964.68081979
"upv_6","p27","2042",4932880.40818641
"upv_6","p27","2044",4939740.42861096
"upv_6","p27","2046",6486046.79973264
"upv_6","p27","2048",8403562.36579693
"upv_6","p27","2050",9985674.49607077
"upv_6","p28","2016",1283029.3535748
"upv_6","p28","2018",1505016.51967505
"upv_6","p28","2020",1484079.72345237
"upv_6","p28","2022",1463343.21503817
"upv_6","p28","2024",3468182.34880547
"upv_6","p28","2026",4822040.00566422
"upv_6","p28","2028",9852269.14412787
"upv_6","p28","2030",10829424.9719459
"upv_6","p28","2032",10758865.0672252
"upv_6","p28","2034",11039740.1822277
"upv_6","p28","2036",10876062.3002122
"upv_6","p28","2038",10763595.6583631
"upv_6","p28","2040",10492655.8862377
"upv_6","p28","2042",10419960.4086523
"upv_6","p28","2044",10214563.0844896
"upv_6","p28","2046",9424041.24610717
"upv_6","p28","2048",10514129.121647
"upv_6","p28","2050",15419784.7101879
"upv_6","p29","2014",22715.2347825
"upv_6","p29","2016",22397.221495545
"upv_6","p29","2018",22086.0227790248
"upv_6","p29","2020",21777.0955859828
"upv_6","p29","2022",19858.1649382555
"upv_6","p29","2024",21075.8738642465
"upv_6","p29","2026",577186.869841025
"upv_6","p29","2028",1061738.46302383
"upv_6","p29","2030",1180479.99983047
"upv_6","p29","2032",1484151.200393
"upv_6","p29","2034",1428065.01687596
"upv_6","p29","2036",1702997.12403894
"upv_6","p29","2038",1747896.91427184
"upv_6","p29","2040",1597520.02541038
"upv_6","p29","2042",1853964.73188628
"upv_6","p29","2044",1782701.9957715
"upv_6","p29","2046",1783523.49092621
"upv_6","p29","2048",1771655.31681008
"upv_6","p29","2050",1848657.18578579
"upv_6","p30","2012",83058.69117
"upv_6","p30","2014",310584.13251502
"upv_6","p30","2016",350099.581701451
"upv_6","p30","2018",345222.984453018
"upv_6","p30","2020",340407.330134918
"upv_6","p30","2022",335397.394522779
"upv_6","p30","2024",330377.375015638
"upv_6","p30","2026",530994.721951568
"upv_6","p30","2028",2584048.11149789
"upv_6","p30","2030",5231613.23733186
"upv_6","p30","2032",7371465.38740867
"upv_6","p30","2034",7483962.21900937
"upv_6","p30","2036",8315122.61585262
"upv_6","p30","2038",9007770.33871988
"upv_6","p30","2040",11703787.6190341
"upv_6","p30","2042",12891335.8544458
"upv_6","p30","2044",13980989.9165081
"upv_6","p30","2046",14945364.0730197
"upv_6","p30","2048",15349663.1344678
"upv_6","p30","2050",18854058.2124619
"upv_6","p59","2030",602640.884545637
"upv_6","p59","2032",1860618.64068632
"upv_6","p59","2034",2248314.43558392
"upv_6","p59","2036",4119837.14214153
"upv_6","p59","2038",4753673.07034354
"upv_6","p59","2040",6208979.77183691
"upv_6","p59","2042",5826156.53221023
"upv_6","p59","2044",6525226.8237121
"upv_6","p59","2046",5859313.22594724
"upv_6","p59","2048",5575139.09592531
"upv_6","p59","2050",6227223.85875637
"upv_7","p10","2012",600239.438955
"upv_7","p10","2014",7729424.15670029
"upv_7","p10","2016",11075502.1753848
"upv_7","p10","2018",10921194.7770099
"upv_7","p10","2020",14898915.7016292
"upv_7","p10","2022",14691263.7501332
"upv_7","p10","2024",14486720.9030588
"upv_7","p10","2026",14284424.0301179
"upv_7","p10","2028",14084950.8627893
"upv_7","p10","2030",13772652.0126027
"upv_7","p10","2032",12880021.6500276
"upv_7","p10","2034",14048136.5974311
"upv_7","p10","2036",13852529.7940121
"upv_7","p10","2038",11119911.845642
"upv_7","p10","2040",8987703.82167526
"upv_7","p10","2042",2677678.43572045
"upv_7","p10","2044",1499928.11145053
"upv_7","p10","2046",11288386.3405809
"upv_7","p10","2048",15535898.7744515
"upv_7","p10","2050",14259996.7293985
"upv_7","p11","2030",104095.53738432
"upv_7","p11","2032",102638.19986094
"upv_7","p11","2034",101212.090998774
"upv_7","p11","2036",99796.3916903476
"upv_7","p11","2038",98411.9210431361
"upv_7","p11","2040",39795.1842093062
"upv_7","p11","2042",39913.4652760858
"upv_7","p11","2044",36375.1748687726
"upv_7","p11","2046",38151.6371249271
"upv_7","p11","2048",13550.1644063232
"upv_7","p11","2050",29428.7337346596
"upv_7","p28","2012",1562741.06534
"upv_7","p28","2014",2580074.28839524
"upv_7","p28","2016",2544115.7734285
"upv_7","p28","2018",2508625.29604769
"upv_7","p28","2020",3371947.36028378
"upv_7","p28","2022",4885749.62464281
"upv_7","p28","2024",25873271.6335871
"upv_7","p28","2026",26758142.978422
"upv_7","p28","2028",25433702.8771522
"upv_7","p28","2030",25609069.223061
"upv_7","p28","2032",23827377.3432263
"upv_7","p28","2034",21719010.7208617
"upv_7","p28","2036",21923276.5855305
"upv_7","p28","2038",22211189.4648635
"upv_7","p28","2040",21901926.2591102
"upv_7","p28","2042",21390981.7820502
"upv_7","p28","2044",22213670.6012124
"upv_7","p28","2046",23233418.7790006
"upv_7","p28","2048",21877484.0254963
"upv_7","p28","2050",19934631.0395884
"upv_7","p31","2010",88376.5718784
"upv_7","p31","2012",274578.499705702
"upv_7","p31","2014",486486.399694098
"upv_7","p31","2016",642008.68940614
"upv_7","p31","2018",838401.62010156
"upv_7","p31","2020",1274368.59220575
"upv_7","p31","2022",1014661.17220346
"upv_7","p31","2024",4799041.66600977
"upv_7","p31","2026",4918352.20191623
"upv_7","p31","2028",4791823.58084746
"upv_7","p31","2030",4704227.84896192
"upv_7","p31","2032",6944745.08717474
"upv_7","p31","2034",7069123.43129114
"upv_7","p31","2036",6970664.6277494
"upv_7","p31","2038",6873017.28822265
"upv_7","p31","2040",6919355.34252715
"upv_7","p31","2042",6687669.08257961
"upv_7","p31","2044",6560883.20413384
"upv_7","p31","2046",8205286.90627668
"upv_7","p31","2048",9077898.21292336
"upv_7","p31","2050",9984472.50877259
"upv_7","p59","2014",29701.7977555
"upv_7","p59","2016",29285.972586923
"upv_7","p59","2018",28879.0579576727
"upv_7","p59","2020",28475.1135081978
"upv_7","p59","2022",204904.53066333
"upv_7","p59","2024",213697.333505436
"upv_7","p59","2026",696453.983764926
"upv_7","p59","2028",1451534.48690455
"upv_7","p59","2030",1737324.39397208
"upv_7","p59","2032",1731940.94764836
"upv_7","p59","2034",1752964.80943238
"upv_7","p59","2036",1393820.27399493
"upv_7","p59","2038",1114002.64204053
"upv_7","p59","2040",799765.376576188
"upv_7","p59","2042",1359397.12371943
"upv_7","p59","2044",644783.081765838
"upv_7","p59","2046",2124147.80612801
"upv_7","p59","2048",2664743.6222629
"upv_7","p59","2050",3592692.39811884
"dupv_2","p18","2018",3480.869947216
"dupv_2","p18","2020",3432.13776795497
"dupv_2","p18","2022",3384.44984967811
"dupv_2","p18","2024",3337.11001839598
"dupv_2","p18","2026",2750.97621067275
"dupv_2","p18","2028",3244.86696479475
"dupv_2","p18","2030",3009.62580097394
"dupv_2","p18","2032",3154.71243316186
"dupv_2","p18","2034",3110.85347182694
"dupv_2","p18","2036",3067.34259748674
"dupv_2","p18","2038",3024.52789713598
"dupv_2","p18","2040",2982.40937077467
"dupv_2","p18","2042",2940.9870184028
"dupv_2","p18","2044",2899.91275302565
"dupv_2","p18","2046",2859.18657464322
"dupv_3","p1","2020",991.3712445
"dupv_3","p1","2022",977.492047077
"dupv_3","p1","2024",963.91026102735
"dupv_3","p1","2026",950.42761210215
"dupv_3","p1","2028",937.2423745503
"dupv_3","p1","2030",924.1562741229
"dupv_3","p1","2032",911.2684479444
"dupv_3","p1","2034",898.47975889035
"dupv_3","p1","2036",885.98848120965
"dupv_3","p1","2038",873.5963406534
"dupv_3","p1","2040",861.40247434605
"dupv_3","p1","2042",849.4068822876
"dupv_3","p1","2044",837.60956447805
"dupv_3","p1","2046",825.91138379295
"dupv_3","p1","2048",814.3123402323
"dupv_3","p5","2020",84616.519345952
"dupv_3","p5","2022",139769.185872409
"dupv_3","p5","2024",137821.217388207
"dupv_3","p5","2026",135898.611745279
"dupv_3","p5","2028",134007.024787935
"dupv_3","p5","2030",132140.800671864
"dupv_3","p5","2032",130297.133589442
"dupv_3","p5","2034",128473.195618514
"dupv_3","p5","2036",126680.27633317
"dupv_3","p5","2038",124912.7198891
"dupv_3","p5","2040",102412.191265738
"dupv_3","p5","2042",121450.911831686
"dupv_3","p5","2044",119762.293948121
"dupv_3","p5","2046",118093.405176051
"dupv_3","p5","2048",116438.611785696
"dupv_3","p5","2050",41594.2252777966
"dupv_3","p7","2012",13686.6939456
"dupv_3","p7","2014",13495.0802303616
"dupv_3","p7","2016",22931.0292038069
"dupv_3","p7","2018",22610.1617726197
"dupv_3","p7","2020",47531.1293488204
"dupv_3","p7","2022",46866.2981904129
"dupv_3","p7","2024",46207.96000242
"dupv_3","p7","2026",45567.8800296205
"dupv_3","p7","2028",44934.6993509622
"dupv_3","p7","2030",44306.3731715627
"dupv_3","p7","2032",43688.7183363489
"dupv_3","p7","2034",23066.0915574959
"dupv_3","p7","2036",4412.67981245422
"dupv_3","p7","2038",10568.3201723632
"dupv_3","p7","2040",7844.04275444933
"dupv_3","p7","2042",12335.9632667114
"dupv_3","p7","2044",9740.97529269586
"dupv_3","p7","2046",13339.6246711393
"dupv_3","p7","2048",13204.0472051748
"dupv_3","p18","2018",23879.60555472
"dupv_3","p18","2020",23545.2910769539
"dupv_3","p18","2022",23218.1404808543
"dupv_3","p18","2024",21662.011546709
"dupv_3","p18","2026",18927.5303645042
"dupv_3","p18","2028",22260.56829811
"dupv_3","p18","2030",18402.9891168313
"dupv_3","p18","2032",21642.0865142427
"dupv_3","p18","2034",21341.2034842533
"dupv_3","p18","2036",21042.7084148193
"dupv_3","p18","2038",20748.9892664962
"dupv_3","p18","2040",20460.0460392841
"dupv_3","p18","2042",20175.8787331829
"dupv_3","p18","2044",19894.0993876372
"dupv_3","p18","2046",19614.708002647
"dupv_3","p20","2018",5975.341905
"dupv_3","p20","2020",5891.68711833
"dupv_3","p20","2022",5809.8249342315
"dupv_3","p20","2024",5728.5602843235
"dupv_3","p20","2026",5649.088236987
"dupv_3","p20","2028",5570.213723841
"dupv_3","p20","2030",5492.534279076
"dupv_3","p20","2032",5415.4523685015
"dupv_3","p20","2034",5340.1630604985
"dupv_3","p20","2036",5265.471286686
"dupv_3","p20","2038",5191.9745812545
"dupv_3","p20","2040",5119.672944204
"dupv_3","p20","2042",5048.5663755345
"dupv_3","p20","2044",4978.0573410555
"dupv_3","p20","2046",4908.145840767
"dupv_4","p5","2012",9894.4171105
"dupv_4","p5","2014",12517.127952953
"dupv_4","p5","2016",20856.7179504912
"dupv_4","p5","2018",71187.730949272
"dupv_4","p5","2020",130532.533155425
"dupv_4","p5","2022",128711.134869322
"dupv_4","p5","2024",126917.70978191
"dupv_4","p5","2026",125147.898473191
"dupv_4","p5","2028",123406.198424798
"dupv_4","p5","2030",121683.326018449
"dupv_4","p5","2032",119982.392880174
"dupv_4","p5","2034",118306.062962302
"dupv_4","p5","2036",116657.130986314
"dupv_4","p5","2038",115027.601909178
"dupv_4","p5","2040",101694.974257647
"dupv_4","p5","2042",75077.0918468328
"dupv_4","p5","2044",89792.0787698764
"dupv_4","p5","2046",91850.0789343967
"dupv_4","p5","2048",49562.7060938864
"dupv_4","p6","2014",4711.40436
"dupv_4","p6","2016",4645.44469896
"dupv_4","p6","2018",11412.434781228
"dupv_4","p6","2020",11252.718173424
"dupv_4","p6","2022",11096.4644478246
"dupv_4","p6","2024",10926.0790806934
"dupv_4","p6","2026",10789.2573265308
"dupv_4","p6","2028",10637.8624043691
"dupv_4","p6","2030",6001.07339399256
"dupv_4","p6","2032",10343.1108906606
"dupv_4","p6","2034",10199.0584803752
"dupv_4","p6","2036",10002.7214993758
"dupv_4","p6","2038",9900.93203372749
"dupv_4","p6","2040",9778.33129300558
"dupv_4","p6","2042",9623.14919639994
"dupv_4","p6","2044",5134.28734923468
"dupv_4","p6","2046",5599.08430346865
"dupv_5","p8","2018",6175.6121544
"dupv_5","p8","2020",6089.1535842384
"dupv_5","p8","2022",6004.54769772312
"dupv_5","p8","2024",5920.55937242328
"dupv_5","p8","2026",5838.42373076976
"dupv_5","p8","2028",5756.90565033168
"dupv_5","p8","2030",5369.3528718499
"dupv_5","p8","2032",5596.9572955327
"dupv_5","p8","2034",5519.14458238728
"dupv_5","p8","2036",5441.94943045727
"dupv_5","p8","2038",5365.98940095816
"dupv_5","p8","2040",3985.0293869568
"dupv_5","p8","2042",2149.13131930224
"dupv_5","p8","2044",5144.90248583064
"dupv_5","p8","2046",1139.33986706592
"dupv_5","p13","2014",8797.67816069995
"dupv_5","p13","2016",25736.6743720502
"dupv_5","p13","2018",33641.7614342702
"dupv_5","p13","2020",33172.6585708894
"dupv_5","p13","2022",32710.3805729908
"dupv_5","p13","2024",29513.6198987444
"dupv_5","p13","2026",31805.4194058242
"dupv_5","p13","2028",31361.0300201854
"dupv_5","p13","2030",24581.759014217
"dupv_5","p13","2032",24238.6882326253
"dupv_5","p13","2034",27196.0917784473
"dupv_5","p13","2036",5564.53527005376
"dupv_5","p13","2038",2986.7532305728
"dupv_5","p13","2040",18798.0868072755
"dupv_5","p13","2042",23462.5956852941
"dupv_5","p13","2044",12463.6247073238
"dupv_5","p13","2046",13730.7503758838
"dupv_5","p13","2048",29957.7858524932
"dupv_5","p13","2050",39246.8572641837
"dupv_5","p25","2012",3515.5800472
"dupv_5","p25","2014",3466.3619265392
"dupv_5","p25","2016",122677.490850293
"dupv_5","p25","2018",129884.213603665
"dupv_5","p25","2020",128078.66577727
"dupv_5","p25","2022",126494.839725937
"dupv_5","p25","2024",124807.095855615
"dupv_5","p25","2026",123065.048136891
"dupv_5","p25","2028",87701.3513402513
"dupv_5","p25","2030",119646.750971784
"dupv_5","p25","2032",117982.075896634
"dupv_5","p25","2034",116332.762337841
"dupv_5","p25","2036",114708.923780851
"dupv_5","p25","2038",30796.8161516683
"dupv_5","p25","2040",94416.5826505862
"dupv_5","p25","2042",107134.853895969
"dupv_5","p25","2044",87403.0948676262
"dupv_5","p25","2046",7171.73857687508
"dupv_5","p25","2048",143.081852860443
"dupv_5","p25","2050",222.786889478404
"dupv_5","p33","2010",2307.1206366
"dupv_5","p33","2012",15604.8512924876
"dupv_5","p33","2014",29998.387346739
"dupv_5","p33","2016",68288.1817413122
"dupv_5","p33","2018",150390.453371657
"dupv_5","p33","2020",225963.95812053
"dupv_5","p33","2022",304733.050064633
"dupv_5","p33","2024",300481.718689603
"dupv_5","p33","2026",296296.466183095
"dupv_5","p33","2028",292164.445908929
"dupv_5","p33","2030",236615.915522785
"dupv_5","p33","2032",284066.646228697
"dupv_5","p33","2034",280100.852172976
"dupv_5","p33","2036",276188.418522964
"dupv_5","p33","2038",272337.167518791
"dupv_5","p33","2040",266668.714777519
"dupv_5","p33","2042",223632.74354027
"dupv_5","p33","2044",210018.552184759
"dupv_5","p33","2046",179280.787892761
"dupv_5","p33","2048",117112.153120381
"dupv_5","p33","2050",59678.4025219707
"dupv_5","p34","2012",2697.281509
"dupv_5","p34","2014",2659.519567874
"dupv_5","p34","2016",8017.1298292007
"dupv_5","p34","2018",41351.2136300263
"dupv_5","p34","2020",67746.0012926476
"dupv_5","p34","2022",76715.3864648751
"dupv_5","p34","2024",73855.5878352583
"dupv_5","p34","2026",51661.8773418792
"dupv_5","p34","2028",73552.7073341895
"dupv_5","p34","2030",64311.1089041923
"dupv_5","p34","2032",63411.86595161
"dupv_5","p34","2034",70514.2545263094
"dupv_5","p34","2036",61653.843087843
"dupv_5","p34","2038",68559.4041305506
"dupv_5","p34","2040",67603.2575320237
"dupv_5","p34","2042",64477.7282109095
"dupv_5","p34","2044",59513.9257192334
"dupv_5","p34","2046",54807.0209965112
"dupv_5","p34","2048",30019.7244424701
"dupv_5","p34","2050",11150.9021896878
"dupv_6","p9","2010",43232.5939812
"dupv_6","p9","2012",116584.982715063
"dupv_6","p9","2014",245198.877304026
"dupv_6","p9","2016",290608.110035782
"dupv_6","p9","2018",427948.925169666
"dupv_6","p9","2020",507352.430536369
"dupv_6","p9","2022",554697.603054186
"dupv_6","p9","2024",546955.433581162
"dupv_6","p9","2026",539331.839624596
"dupv_6","p9","2028",531802.740584942
"dupv_6","p9","2030",524386.77899961
"dupv_6","p9","2032",462426.041723552
"dupv_6","p9","2034",509846.598707239
"dupv_6","p9","2036",502734.735277373
"dupv_6","p9","2038",495723.545263414
"dupv_6","p9","2040",453787.90523538
"dupv_6","p9","2042",387554.156106415
"dupv_6","p9","2044",276659.582969509
"dupv_6","p9","2046",233238.283261335
"dupv_6","p9","2048",115459.872484412
"dupv_6","p9","2050",44694.1102092794
"dupv_6","p10","2014",401004.526633571
"dupv_6","p10","2016",754336.450292424
"dupv_6","p10","2018",908850.7633004
"dupv_6","p10","2020",975870.983274171
"dupv_6","p10","2022",1007958.16346178
"dupv_6","p10","2024",993915.046960605
"dupv_6","p10","2026",980059.209846616
"dupv_6","p10","2028",966360.244185888
"dupv_6","p10","2030",678025.839802701
"dupv_6","p10","2032",770887.096341545
"dupv_6","p10","2034",926448.279938194
"dupv_6","p10","2036",814033.762888888
"dupv_6","p10","2038",376463.598930806
"dupv_6","p10","2040",371218.08899635
"dupv_6","p10","2042",162529.726589548
"dupv_6","p10","2044",523097.902875766
"dupv_6","p10","2046",214255.168597555
"dupv_6","p10","2048",89772.8827486285
"dupv_6","p10","2050",23351.8031769758
"dupv_6","p11","2012",8961.0680016
"dupv_6","p11","2014",21055.2512335776
"dupv_6","p11","2016",42485.2108833797
"dupv_6","p11","2018",69589.6446488131
"dupv_6","p11","2020",68618.8894367246
"dupv_6","p11","2022",81493.3133652556
"dupv_6","p11","2024",83395.3350777066
"dupv_6","p11","2026",82234.0474073372
"dupv_6","p11","2028",81085.475800111
"dupv_6","p11","2030",79954.2518426504
"dupv_6","p11","2032",51297.3017528345
"dupv_6","p11","2034",58838.4250159737
"dupv_6","p11","2036",39770.8585359166
"dupv_6","p11","2038",30558.2012710974
"dupv_6","p11","2040",60396.6500028996
"dupv_6","p11","2042",51264.2598180597
"dupv_6","p11","2044",48576.6416238886
"dupv_6","p11","2046",53254.4835005223
"dupv_6","p11","2048",211939.365171117
"dupv_6","p11","2050",323605.134868756
"dupv_6","p27","2012",4205.9962815
"dupv_6","p27","2014",4147.112333559
"dupv_6","p27","2016",16427.0792769025
"dupv_6","p27","2018",28534.7405725805
"dupv_6","p27","2020",28137.049604177
"dupv_6","p27","2022",27741.3542710387
"dupv_6","p27","2024",19899.4366221378
"dupv_6","p27","2026",18743.3461742651
"dupv_6","p27","2028",19348.496480172
"dupv_6","p27","2030",23213.86132065
"dupv_6","p27","2032",25862.2505353153
"dupv_6","p27","2034",25501.68449409
"dupv_6","p27","2036",22255.4023319128
"dupv_6","p27","2038",24794.9929988723
"dupv_6","p27","2040",24449.6807041612
"dupv_6","p27","2042",20702.4744970472
"dupv_6","p27","2044",20412.5411533758
"dupv_6","p27","2046",8516.63752906824
"dupv_6","p30","2010",5966.5382595
"dupv_6","p30","2012",36852.181499367
"dupv_6","p30","2014",47701.7062583548
"dupv_6","p30","2016",54594.7910853813
"dupv_6","p30","2018",57526.3218047954
"dupv_6","p30","2020",63544.7632647356
"dupv_6","p30","2022",62559.7237529913
"dupv_6","p30","2024",61784.6515254353
"dupv_6","p30","2026",33433.7844263942
"dupv_6","p30","2028",48628.5283190437
"dupv_6","p30","2030",8205.91954175905
"dupv_6","p30","2032",12526.3386180718
