"Dim1","Dim2","Dim3","Dim4","Val"
"battery_6","new17","p8","2050",0.232188863633715
"battery_6","new17","p12","2050",150.599900678132
"battery_6","new17","p13","2050",113.53616228156
"battery_6","new17","p21","2050",30.7149470219113
"battery_6","new17","p31","2050",169.25825369785
"battery_8","new17","p7","2050",12.8101856510576
"battery_8","new17","p10","2050",17.7422787347707
"battery_8","new17","p11","2050",42.9132805266948
"battery_8","new17","p12","2050",66.1921592781684
"battery_8","new17","p13","2050",634.255979919222
"battery_8","new17","p21","2050",0.0524637382985418
"biopower","init-1","p1","2012",72
"biopower","init-1","p3","2028",50
"biopower","init-1","p5","2032",7.5
"biopower","init-1","p6","2030",14
"biopower","init-1","p8","2034",30
"biopower","init-1","p9","2034",50.8
"biopower","init-1","p10","2036",47
"biopower","init-1","p14","2028",5.8
"biopower","init-1","p29","2050",2.5
"biopower","init-1","p31","2032",2.2
"biopower","init-1","p33","2030",2.4
"biopower","init-2","p8","2012",10.5
"biopower","init-2","p9","2032",63
"biopower","init-2","p9","2034",24.4
"biopower","init-2","p10","2034",42.4
"biopower","init-2","p15","2028",5.8
"biopower","init-2","p33","2030",2.4
"biopower","init-3","p6","2032",7.8
"biopower","init-3","p9","2034",25
"biopower","init-3","p10","2030",11.5
"biopower","init-3","p10","2032",15.5
"biopower","init-3","p10","2036",27
"biopower","init-3","p10","2038",22
"biopower","init-3","p33","2046",5
"biopower","init-4","p6","2030",8.5
"biopower","init-4","p9","2030",11.5
"biopower","init-4","p9","2032",56.4
"biopower","init-4","p9","2034",25
"biopower","init-5","p9","2034",31
"biopower","init-6","p9","2012",26.4
"biopower","init-6","p9","2032",16
"can-imports","init-1","p1","2012",-469.0983
"can-imports","init-1","p1","2014",319.1418
"can-imports","init-1","p1","2016",-549.987
"can-imports","init-1","p1","2018",289.0278
"can-imports","init-1","p1","2020",46.6383000000001
"can-imports","init-1","p1","2022",60.0452
"can-imports","init-1","p1","2024",51.4834999999999
"can-imports","init-1","p1","2026",-164.0374
"can-imports","init-1","p1","2028",15.8235000000001
"can-imports","init-1","p1","2030",16.5574
"can-imports","init-1","p1","2032",17.0016999999999
"can-imports","init-1","p1","2034",14.1687000000001
"can-imports","init-1","p1","2036",7.23389999999995
"can-imports","init-1","p1","2038",-5.40689999999995
"can-imports","init-1","p1","2040",-7.41920000000005
"can-imports","init-1","p3","2012",-215.9439
"can-imports","init-1","p3","2014",158.4674
"can-imports","init-1","p3","2016",-289.4917
"can-imports","init-1","p3","2018",161.3478
"can-imports","init-1","p3","2020",7.42090000000002
"can-imports","init-1","p3","2022",30.0226
"can-imports","init-1","p3","2024",25.7417
