"Dim1","Dim2","Dim3","Val"
"wind-ons_8","s91","2042",1.089
"wind-ons_8","s91","2044",1.089
"wind-ons_8","s91","2046",1.089
"wind-ons_8","s91","2048",1.089
"wind-ons_8","s91","2050",1.089
"wind-ons_8","s92","2018",1.079
"wind-ons_8","s92","2022",1.187
"wind-ons_8","s92","2024",1.144
"wind-ons_8","s92","2026",1.099
"wind-ons_8","s92","2028",1.081
"wind-ons_8","s92","2030",1.085
"wind-ons_8","s92","2032",1.085
"wind-ons_8","s92","2034",1.085
"wind-ons_8","s92","2036",1.085
"wind-ons_8","s92","2038",1.085
"wind-ons_8","s92","2040",1.085
"wind-ons_8","s92","2042",1.085
"wind-ons_8","s92","2044",1.085
"wind-ons_8","s92","2046",1.085
"wind-ons_8","s92","2048",1.085
"wind-ons_8","s92","2050",1.085
"wind-ons_8","s93","2022",1.184
"wind-ons_8","s93","2024",1.141
"wind-ons_8","s93","2026",1.097
"wind-ons_8","s93","2028",1.079
"wind-ons_8","s93","2030",1.082
"wind-ons_8","s93","2032",1.082
"wind-ons_8","s93","2034",1.082
"wind-ons_8","s93","2036",1.082
"wind-ons_8","s93","2038",1.082
"wind-ons_8","s93","2040",1.082
"wind-ons_8","s93","2042",1.082
"wind-ons_8","s93","2044",1.082
"wind-ons_8","s93","2046",1.082
"wind-ons_8","s93","2048",1.082
"wind-ons_8","s93","2050",1.082
"wind-ons_8","s94","2022",1.183
"wind-ons_8","s94","2024",1.14
"wind-ons_8","s94","2026",1.095
"wind-ons_8","s94","2028",1.077
"wind-ons_8","s94","2030",1.081
"wind-ons_8","s94","2032",1.081
"wind-ons_8","s94","2034",1.081
"wind-ons_8","s94","2036",1.081
"wind-ons_8","s94","2038",1.081
"wind-ons_8","s94","2040",1.081
"wind-ons_8","s94","2042",1.081
"wind-ons_8","s94","2044",1.081
"wind-ons_8","s94","2046",1.081
"wind-ons_8","s94","2048",1.081
"wind-ons_8","s94","2050",1.081
"wind-ons_8","s95","2020",1.068
"wind-ons_8","s95","2022",1.175
"wind-ons_8","s95","2024",1.132
"wind-ons_8","s95","2026",1.088
"wind-ons_8","s95","2028",1.07
"wind-ons_8","s95","2030",1.074
"wind-ons_8","s95","2032",1.074
"wind-ons_8","s95","2034",1.074
"wind-ons_8","s95","2036",1.074
"wind-ons_8","s95","2038",1.074
"wind-ons_8","s95","2040",1.074
"wind-ons_8","s95","2042",1.074
"wind-ons_8","s95","2044",1.074
"wind-ons_8","s95","2046",1.074
"wind-ons_8","s95","2048",1.074
"wind-ons_8","s95","2050",1.074
"wind-ons_9","s1","2010",1.099
"wind-ons_9","s1","2012",1.099
"wind-ons_9","s1","2014",1.099
"wind-ons_9","s1","2016",1.099
"wind-ons_9","s1","2018",1.099
"wind-ons_9","s1","2022",1.209
"wind-ons_9","s1","2024",1.165
"wind-ons_9","s1","2026",1.12
"wind-ons_9","s1","2028",1.101
"wind-ons_9","s1","2030",1.105
"wind-ons_9","s1","2032",1.105
"wind-ons_9","s1","2034",1.105
"wind-ons_9","s1","2036",1.105
"wind-ons_9","s1","2038",1.105
"wind-ons_9","s1","2040",1.105
"wind-ons_9","s1","2042",1.105
"wind-ons_9","s1","2044",1.105
"wind-ons_9","s1","2046",1.105
"wind-ons_9","s1","2048",1.105
"wind-ons_9","s1","2050",1.105
"wind-ons_9","s2","2022",1.203
"wind-ons_9","s2","2024",1.16
"wind-ons_9","s2","2026",1.115
"wind-ons_9","s2","2028",1.096
"wind-ons_9","s2","2030",1.1
"wind-ons_9","s2","2032",1.1
"wind-ons_9","s2","2034",1.1
"wind-ons_9","s2","2036",1.1
"wind-ons_9","s2","2038",1.1
"wind-ons_9","s2","2040",1.1
"wind-ons_9","s2","2042",1.1
"wind-ons_9","s2","2044",1.1
"wind-ons_9","s2","2046",1.1
"wind-ons_9","s2","2048",1.1
"wind-ons_9","s2","2050",1.1
"wind-ons_9","s3","2020",1.089
"wind-ons_9","s3","2022",1.197
"wind-ons_9","s3","2024",1.154
"wind-ons_9","s3","2026",1.109
"wind-ons_9","s3","2028",1.091
"wind-ons_9","s3","2030",1.094
"wind-ons_9","s3","2032",1.094
"wind-ons_9","s3","2034",1.094
"wind-ons_9","s3","2036",1.094
"wind-ons_9","s3","2038",1.094
"wind-ons_9","s3","2040",1.094
"wind-ons_9","s3","2042",1.094
"wind-ons_9","s3","2044",1.094
"wind-ons_9","s3","2046",1.094
"wind-ons_9","s3","2048",1.094
"wind-ons_9","s3","2050",1.094
"wind-ons_9","s4","2010",1.099
"wind-ons_9","s4","2012",1.099
"wind-ons_9","s4","2014",1.099
"wind-ons_9","s4","2016",1.099
"wind-ons_9","s4","2018",1.099
"wind-ons_9","s4","2022",1.209
"wind-ons_9","s4","2024",1.165
"wind-ons_9","s4","2026",1.12
"wind-ons_9","s4","2028",1.101
"wind-ons_9","s4","2030",1.105
"wind-ons_9","s4","2032",1.105
"wind-ons_9","s4","2034",1.105
"wind-ons_9","s4","2036",1.105
"wind-ons_9","s4","2038",1.105
"wind-ons_9","s4","2040",1.105
"wind-ons_9","s4","2042",1.105
"wind-ons_9","s4","2044",1.105
"wind-ons_9","s4","2046",1.105
"wind-ons_9","s4","2048",1.105
"wind-ons_9","s4","2050",1.105
"wind-ons_9","s5","2010",1.118
"wind-ons_9","s5","2012",1.118
"wind-ons_9","s5","2014",1.118
"wind-ons_9","s5","2016",1.118
"wind-ons_9","s5","2018",1.118
"wind-ons_9","s5","2022",1.23
"wind-ons_9","s5","2024",1.185
"wind-ons_9","s5","2026",1.139
"wind-ons_9","s5","2028",1.12
"wind-ons_9","s5","2030",1.124
"wind-ons_9","s5","2032",1.124
"wind-ons_9","s5","2034",1.124
"wind-ons_9","s5","2036",1.124
"wind-ons_9","s5","2038",1.124
"wind-ons_9","s5","2040",1.124
"wind-ons_9","s5","2042",1.124
"wind-ons_9","s5","2044",1.124
"wind-ons_9","s5","2046",1.124
"wind-ons_9","s5","2048",1.124
"wind-ons_9","s5","2050",1.124
"wind-ons_9","s6","2022",1.214
"wind-ons_9","s6","2024",1.17
"wind-ons_9","s6","2026",1.124
"wind-ons_9","s6","2028",1.106
"wind-ons_9","s6","2030",1.109
"wind-ons_9","s6","2032",1.109
"wind-ons_9","s6","2034",1.109
"wind-ons_9","s6","2036",1.109
"wind-ons_9","s6","2038",1.109
"wind-ons_9","s6","2040",1.109
"wind-ons_9","s6","2042",1.109
"wind-ons_9","s6","2044",1.109
"wind-ons_9","s6","2046",1.109
"wind-ons_9","s6","2048",1.109
"wind-ons_9","s6","2050",1.109
"wind-ons_9","s7","2022",1.217
"wind-ons_9","s7","2024",1.172
"wind-ons_9","s7","2026",1.127
"wind-ons_9","s7","2028",1.108
"wind-ons_9","s7","2030",1.112
"wind-ons_9","s7","2032",1.112
"wind-ons_9","s7","2034",1.112
"wind-ons_9","s7","2036",1.112
"wind-ons_9","s7","2038",1.112
"wind-ons_9","s7","2040",1.112
"wind-ons_9","s7","2042",1.112
"wind-ons_9","s7","2044",1.112
"wind-ons_9","s7","2046",1.112
"wind-ons_9","s7","2048",1.112
"wind-ons_9","s7","2050",1.112
"wind-ons_9","s8","2012",1.106
"wind-ons_9","s8","2014",1.106
"wind-ons_9","s8","2016",1.106
"wind-ons_9","s8","2018",1.106
"wind-ons_9","s8","2020",1.106
"wind-ons_9","s8","2022",1.217
"wind-ons_9","s8","2024",1.173
"wind-ons_9","s8","2026",1.127
"wind-ons_9","s8","2028",1.108
"wind-ons_9","s8","2030",1.112
"wind-ons_9","s8","2032",1.112
"wind-ons_9","s8","2034",1.112
"wind-ons_9","s8","2036",1.112
"wind-ons_9","s8","2038",1.112
"wind-ons_9","s8","2040",1.112
"wind-ons_9","s8","2042",1.112
"wind-ons_9","s8","2044",1.112
"wind-ons_9","s8","2046",1.112
"wind-ons_9","s8","2048",1.112
"wind-ons_9","s8","2050",1.112
"wind-ons_9","s9","2012",1.111
"wind-ons_9","s9","2014",1.111
"wind-ons_9","s9","2016",1.111
"wind-ons_9","s9","2018",1.111
"wind-ons_9","s9","2022",1.222
"wind-ons_9","s9","2024",1.178
"wind-ons_9","s9","2026",1.132
"wind-ons_9","s9","2028",1.113
"wind-ons_9","s9","2030",1.117
"wind-ons_9","s9","2032",1.117
"wind-ons_9","s9","2034",1.117
"wind-ons_9","s9","2036",1.117
"wind-ons_9","s9","2038",1.117
"wind-ons_9","s9","2040",1.117
"wind-ons_9","s9","2042",1.117
"wind-ons_9","s9","2044",1.117
"wind-ons_9","s9","2046",1.117
"wind-ons_9","s9","2048",1.117
"wind-ons_9","s9","2050",1.117
"wind-ons_9","s10","2022",1.246
"wind-ons_9","s10","2024",1.2
"wind-ons_9","s10","2026",1.154
"wind-ons_9","s10","2028",1.135
"wind-ons_9","s10","2030",1.138
"wind-ons_9","s10","2032",1.138
"wind-ons_9","s10","2034",1.138
"wind-ons_9","s10","2036",1.138
"wind-ons_9","s10","2038",1.138
"wind-ons_9","s10","2040",1.138
"wind-ons_9","s10","2042",1.138
"wind-ons_9","s10","2044",1.138
"wind-ons_9","s10","2046",1.138
"wind-ons_9","s10","2048",1.138
"wind-ons_9","s10","2050",1.138
"wind-ons_9","s11","2022",1.251
"wind-ons_9","s11","2024",1.205
"wind-ons_9","s11","2026",1.158
"wind-ons_9","s11","2028",1.139
"wind-ons_9","s11","2030",1.143
"wind-ons_9","s11","2032",1.143
"wind-ons_9","s11","2034",1.143
"wind-ons_9","s11","2036",1.143
"wind-ons_9","s11","2038",1.143
"wind-ons_9","s11","2040",1.143
"wind-ons_9","s11","2042",1.143
"wind-ons_9","s11","2044",1.143
"wind-ons_9","s11","2046",1.143
"wind-ons_9","s11","2048",1.143
"wind-ons_9","s11","2050",1.143
"wind-ons_9","s12","2022",1.249
"wind-ons_9","s12","2024",1.204
"wind-ons_9","s12","2026",1.157
"wind-ons_9","s12","2028",1.138
"wind-ons_9","s12","2030",1.142
"wind-ons_9","s12","2032",1.142
"wind-ons_9","s12","2034",1.142
"wind-ons_9","s12","2036",1.142
"wind-ons_9","s12","2038",1.142
"wind-ons_9","s12","2040",1.142
"wind-ons_9","s12","2042",1.142
"wind-ons_9","s12","2044",1.142
"wind-ons_9","s12","2046",1.142
"wind-ons_9","s12","2048",1.142
"wind-ons_9","s12","2050",1.142
"wind-ons_9","s13","2022",1.25
"wind-ons_9","s13","2024",1.205
"wind-ons_9","s13","2026",1.158
"wind-ons_9","s13","2028",1.139
"wind-ons_9","s13","2030",1.142
"wind-ons_9","s13","2032",1.142
"wind-ons_9","s13","2034",1.142
"wind-ons_9","s13","2036",1.142
"wind-ons_9","s13","2038",1.142
"wind-ons_9","s13","2040",1.142
"wind-ons_9","s13","2042",1.142
"wind-ons_9","s13","2044",1.142
"wind-ons_9","s13","2046",1.142
"wind-ons_9","s13","2048",1.142
"wind-ons_9","s13","2050",1.142
"wind-ons_9","s14","2022",1.267
"wind-ons_9","s14","2024",1.221
"wind-ons_9","s14","2026",1.174
"wind-ons_9","s14","2028",1.154
"wind-ons_9","s14","2030",1.158
"wind-ons_9","s14","2032",1.158
"wind-ons_9","s14","2034",1.158
"wind-ons_9","s14","2036",1.158
"wind-ons_9","s14","2038",1.158
"wind-ons_9","s14","2040",1.158
"wind-ons_9","s14","2042",1.158
"wind-ons_9","s14","2044",1.158
"wind-ons_9","s14","2046",1.158
"wind-ons_9","s14","2048",1.158
"wind-ons_9","s14","2050",1.158
"wind-ons_9","s15","2022",1.263
"wind-ons_9","s15","2024",1.218
"wind-ons_9","s15","2026",1.17
"wind-ons_9","s15","2028",1.151
"wind-ons_9","s15","2030",1.154
"wind-ons_9","s15","2032",1.154
"wind-ons_9","s15","2034",1.154
"wind-ons_9","s15","2036",1.154
"wind-ons_9","s15","2038",1.154
"wind-ons_9","s15","2040",1.154
"wind-ons_9","s15","2042",1.154
"wind-ons_9","s15","2044",1.154
"wind-ons_9","s15","2046",1.154
"wind-ons_9","s15","2048",1.154
"wind-ons_9","s15","2050",1.154
"wind-ons_9","s16","2010",1.119
"wind-ons_9","s16","2012",1.119
"wind-ons_9","s16","2014",1.119
"wind-ons_9","s16","2016",1.119
"wind-ons_9","s16","2018",1.119
"wind-ons_9","s16","2020",1.119
"wind-ons_9","s16","2022",1.231
"wind-ons_9","s16","2024",1.186
"wind-ons_9","s16","2026",1.14
"wind-ons_9","s16","2028",1.121
"wind-ons_9","s16","2030",1.125
"wind-ons_9","s16","2032",1.125
"wind-ons_9","s16","2034",1.125
"wind-ons_9","s16","2036",1.125
"wind-ons_9","s16","2038",1.125
"wind-ons_9","s16","2040",1.125
"wind-ons_9","s16","2042",1.125
"wind-ons_9","s16","2044",1.125
"wind-ons_9","s16","2046",1.125
"wind-ons_9","s16","2048",1.125
"wind-ons_9","s16","2050",1.125
"wind-ons_9","s17","2022",1.241
"wind-ons_9","s17","2024",1.196
"wind-ons_9","s17","2026",1.15
"wind-ons_9","s17","2028",1.13
"wind-ons_9","s17","2030",1.134
"wind-ons_9","s17","2032",1.134
"wind-ons_9","s17","2034",1.134
"wind-ons_9","s17","2036",1.134
"wind-ons_9","s17","2038",1.134
"wind-ons_9","s17","2040",1.134
"wind-ons_9","s17","2042",1.134
"wind-ons_9","s17","2044",1.134
"wind-ons_9","s17","2046",1.134
"wind-ons_9","s17","2048",1.134
"wind-ons_9","s17","2050",1.134
"wind-ons_9","s18","2022",1.249
"wind-ons_9","s18","2024",1.203
"wind-ons_9","s18","2026",1.157
"wind-ons_9","s18","2028",1.137
"wind-ons_9","s18","2030",1.141
"wind-ons_9","s18","2032",1.141
"wind-ons_9","s18","2034",1.141
"wind-ons_9","s18","2036",1.141
"wind-ons_9","s18","2038",1.141
"wind-ons_9","s18","2040",1.141
"wind-ons_9","s18","2042",1.141
"wind-ons_9","s18","2044",1.141
"wind-ons_9","s18","2046",1.141
"wind-ons_9","s18","2048",1.141
"wind-ons_9","s18","2050",1.141
"wind-ons_9","s19","2018",1.114
"wind-ons_9","s19","2022",1.225
"wind-ons_9","s19","2024",1.181
"wind-ons_9","s19","2026",1.135
"wind-ons_9","s19","2028",1.116
"wind-ons_9","s19","2030",1.12
"wind-ons_9","s19","2032",1.12
"wind-ons_9","s19","2034",1.12
"wind-ons_9","s19","2036",1.12
"wind-ons_9","s19","2038",1.12
"wind-ons_9","s19","2040",1.12
"wind-ons_9","s19","2042",1.12
"wind-ons_9","s19","2044",1.12
"wind-ons_9","s19","2046",1.12
"wind-ons_9","s19","2048",1.12
"wind-ons_9","s19","2050",1.12
"wind-ons_9","s20","2010",1.17
"wind-ons_9","s20","2012",1.17
"wind-ons_9","s20","2014",1.17
"wind-ons_9","s20","2016",1.17
"wind-ons_9","s20","2018",1.17
"wind-ons_9","s20","2022",1.287
"wind-ons_9","s20","2024",1.24
"wind-ons_9","s20","2026",1.192
"wind-ons_9","s20","2028",1.172
"wind-ons_9","s20","2030",1.176
"wind-ons_9","s20","2032",1.176
"wind-ons_9","s20","2034",1.176
"wind-ons_9","s20","2036",1.176
"wind-ons_9","s20","2038",1.176
"wind-ons_9","s20","2040",1.176
"wind-ons_9","s20","2042",1.176
"wind-ons_9","s20","2044",1.176
"wind-ons_9","s20","2046",1.176
"wind-ons_9","s20","2048",1.176
"wind-ons_9","s20","2050",1.176
"wind-ons_9","s21","2022",1.278
"wind-ons_9","s21","2024",1.232
"wind-ons_9","s21","2026",1.184
"wind-ons_9","s21","2028",1.164
"wind-ons_9","s21","2030",1.168
"wind-ons_9","s21","2032",1.168
"wind-ons_9","s21","2034",1.168
"wind-ons_9","s21","2036",1.168
"wind-ons_9","s21","2038",1.168
"wind-ons_9","s21","2040",1.168
"wind-ons_9","s21","2042",1.168
"wind-ons_9","s21","2044",1.168
"wind-ons_9","s21","2046",1.168
"wind-ons_9","s21","2048",1.168
"wind-ons_9","s21","2050",1.168
"wind-ons_9","s22","2012",1.18
"wind-ons_9","s22","2014",1.18
"wind-ons_9","s22","2016",1.18
"wind-ons_9","s22","2018",1.18
"wind-ons_9","s22","2022",1.298
"wind-ons_9","s22","2024",1.251
"wind-ons_9","s22","2026",1.202
"wind-ons_9","s22","2028",1.183
"wind-ons_9","s22","2030",1.186
"wind-ons_9","s22","2032",1.186
"wind-ons_9","s22","2034",1.186
"wind-ons_9","s22","2036",1.186
"wind-ons_9","s22","2038",1.186
"wind-ons_9","s22","2040",1.186
"wind-ons_9","s22","2042",1.186
"wind-ons_9","s22","2044",1.186
"wind-ons_9","s22","2046",1.186
"wind-ons_9","s22","2048",1.186
"wind-ons_9","s22","2050",1.186
"wind-ons_9","s23","2022",1.29
"wind-ons_9","s23","2024",1.244
"wind-ons_9","s23","2026",1.195
"wind-ons_9","s23","2028",1.175
"wind-ons_9","s23","2030",1.179
"wind-ons_9","s23","2032",1.179
"wind-ons_9","s23","2034",1.179
"wind-ons_9","s23","2036",1.179
"wind-ons_9","s23","2038",1.179
"wind-ons_9","s23","2040",1.179
"wind-ons_9","s23","2042",1.179
"wind-ons_9","s23","2044",1.179
"wind-ons_9","s23","2046",1.179
"wind-ons_9","s23","2048",1.179
"wind-ons_9","s23","2050",1.179
"wind-ons_9","s24","2022",1.291
"wind-ons_9","s24","2024",1.244
"wind-ons_9","s24","2026",1.196
"wind-ons_9","s24","2028",1.176
"wind-ons_9","s24","2030",1.18
"wind-ons_9","s24","2032",1.18
"wind-ons_9","s24","2034",1.18
"wind-ons_9","s24","2036",1.18
"wind-ons_9","s24","2038",1.18
"wind-ons_9","s24","2040",1.18
"wind-ons_9","s24","2042",1.18
"wind-ons_9","s24","2044",1.18
"wind-ons_9","s24","2046",1.18
"wind-ons_9","s24","2048",1.18
"wind-ons_9","s24","2050",1.18
"wind-ons_9","s25","2010",1.22
"wind-ons_9","s25","2012",1.22
"wind-ons_9","s25","2014",1.22
"wind-ons_9","s25","2016",1.22
"wind-ons_9","s25","2018",1.22
"wind-ons_9","s25","2022",1.342
"wind-ons_9","s25","2024",1.293
"wind-ons_9","s25","2026",1.243
"wind-ons_9","s25","2028",1.223
"wind-ons_9","s25","2030",1.226
"wind-ons_9","s25","2032",1.226
"wind-ons_9","s25","2034",1.226
"wind-ons_9","s25","2036",1.226
"wind-ons_9","s25","2038",1.226
"wind-ons_9","s25","2040",1.226
"wind-ons_9","s25","2042",1.226
"wind-ons_9","s25","2044",1.226
"wind-ons_9","s25","2046",1.226
"wind-ons_9","s25","2048",1.226
"wind-ons_9","s25","2050",1.226
"wind-ons_9","s26","2010",1.192
"wind-ons_9","s26","2012",1.192
"wind-ons_9","s26","2014",1.192
"wind-ons_9","s26","2016",1.192
"wind-ons_9","s26","2018",1.192
"wind-ons_9","s26","2022",1.311
"wind-ons_9","s26","2024",1.263
"wind-ons_9","s26","2026",1.214
"wind-ons_9","s26","2028",1.194
"wind-ons_9","s26","2030",1.198
"wind-ons_9","s26","2032",1.198
"wind-ons_9","s26","2034",1.198
"wind-ons_9","s26","2036",1.198
"wind-ons_9","s26","2038",1.198
"wind-ons_9","s26","2040",1.198
"wind-ons_9","s26","2042",1.198
"wind-ons_9","s26","2044",1.198
"wind-ons_9","s26","2046",1.198
"wind-ons_9","s26","2048",1.198
"wind-ons_9","s26","2050",1.198
"wind-ons_9","s27","2022",1.3
"wind-ons_9","s27","2024",1.253
"wind-ons_9","s27","2026",1.204
"wind-ons_9","s27","2028",1.184
"wind-ons_9","s27","2030",1.188
"wind-ons_9","s27","2032",1.188
"wind-ons_9","s27","2034",1.188
"wind-ons_9","s27","2036",1.188
"wind-ons_9","s27","2038",1.188
"wind-ons_9","s27","2040",1.188
"wind-ons_9","s27","2042",1.188
"wind-ons_9","s27","2044",1.188
"wind-ons_9","s27","2046",1.188
"wind-ons_9","s27","2048",1.188
"wind-ons_9","s27","2050",1.188
"wind-ons_9","s28","2012",1.164
"wind-ons_9","s28","2014",1.164
"wind-ons_9","s28","2016",1.164
"wind-ons_9","s28","2018",1.164
"wind-ons_9","s28","2022",1.28
"wind-ons_9","s28","2024",1.234
"wind-ons_9","s28","2026",1.186
"wind-ons_9","s28","2028",1.166
"wind-ons_9","s28","2030",1.17
"wind-ons_9","s28","2032",1.17
"wind-ons_9","s28","2034",1.17
"wind-ons_9","s28","2036",1.17
"wind-ons_9","s28","2038",1.17
"wind-ons_9","s28","2040",1.17
"wind-ons_9","s28","2042",1.17
"wind-ons_9","s28","2044",1.17
"wind-ons_9","s28","2046",1.17
"wind-ons_9","s28","2048",1.17
"wind-ons_9","s28","2050",1.17
"wind-ons_9","s29","2014",1.188
"wind-ons_9","s29","2016",1.188
"wind-ons_9","s29","2018",1.188
"wind-ons_9","s29","2020",1.188
"wind-ons_9","s29","2022",1.307
"wind-ons_9","s29","2024",1.26
"wind-ons_9","s29","2026",1.211
"wind-ons_9","s29","2028",1.191
"wind-ons_9","s29","2030",1.194
"wind-ons_9","s29","2032",1.194
"wind-ons_9","s29","2034",1.194
"wind-ons_9","s29","2036",1.194
"wind-ons_9","s29","2038",1.194
"wind-ons_9","s29","2040",1.194
"wind-ons_9","s29","2042",1.194
"wind-ons_9","s29","2044",1.194
"wind-ons_9","s29","2046",1.194
"wind-ons_9","s29","2048",1.194
"wind-ons_9","s29","2050",1.194
"wind-ons_9","s30","2012",1.181
"wind-ons_9","s30","2014",1.181
"wind-ons_9","s30","2016",1.181
"wind-ons_9","s30","2018",1.181
"wind-ons_9","s30","2022",1.299
"wind-ons_9","s30","2024",1.252
"wind-ons_9","s30","2026",1.203
"wind-ons_9","s30","2028",1.183
"wind-ons_9","s30","2030",1.187
"wind-ons_9","s30","2032",1.187
"wind-ons_9","s30","2034",1.187
"wind-ons_9","s30","2036",1.187
"wind-ons_9","s30","2038",1.187
"wind-ons_9","s30","2040",1.187
"wind-ons_9","s30","2042",1.187
"wind-ons_9","s30","2044",1.187
"wind-ons_9","s30","2046",1.187
"wind-ons_9","s30","2048",1.187
"wind-ons_9","s30","2050",1.187
"wind-ons_9","s31","2012",1.191
"wind-ons_9","s31","2014",1.191
"wind-ons_9","s31","2016",1.191
"wind-ons_9","s31","2018",1.191
"wind-ons_9","s31","2020",1.191
"wind-ons_9","s31","2022",1.311
"wind-ons_9","s31","2024",1.263
"wind-ons_9","s31","2026",1.214
"wind-ons_9","s31","2028",1.194
"wind-ons_9","s31","2030",1.198
"wind-ons_9","s31","2032",1.198
"wind-ons_9","s31","2034",1.198
"wind-ons_9","s31","2036",1.198
"wind-ons_9","s31","2038",1.198
"wind-ons_9","s31","2040",1.198
"wind-ons_9","s31","2042",1.198
"wind-ons_9","s31","2044",1.198
"wind-ons_9","s31","2046",1.198
"wind-ons_9","s31","2048",1.198
"wind-ons_9","s31","2050",1.198
"wind-ons_9","s32","2018",1.165
"wind-ons_9","s32","2022",1.281
"wind-ons_9","s32","2024",1.235
"wind-ons_9","s32","2026",1.187
"wind-ons_9","s32","2028",1.167
"wind-ons_9","s32","2030",1.171
"wind-ons_9","s32","2032",1.171
"wind-ons_9","s32","2034",1.171
"wind-ons_9","s32","2036",1.171
"wind-ons_9","s32","2038",1.171
"wind-ons_9","s32","2040",1.171
"wind-ons_9","s32","2042",1.171
"wind-ons_9","s32","2044",1.171
"wind-ons_9","s32","2046",1.171
"wind-ons_9","s32","2048",1.171
"wind-ons_9","s32","2050",1.171
"wind-ons_9","s33","2012",1.149
"wind-ons_9","s33","2014",1.149
"wind-ons_9","s33","2016",1.149
"wind-ons_9","s33","2018",1.149
"wind-ons_9","s33","2022",1.264
"wind-ons_9","s33","2024",1.218
"wind-ons_9","s33","2026",1.17
"wind-ons_9","s33","2028",1.151
"wind-ons_9","s33","2030",1.155
"wind-ons_9","s33","2032",1.155
"wind-ons_9","s33","2034",1.155
"wind-ons_9","s33","2036",1.155
"wind-ons_9","s33","2038",1.155
"wind-ons_9","s33","2040",1.155
"wind-ons_9","s33","2042",1.155
"wind-ons_9","s33","2044",1.155
"wind-ons_9","s33","2046",1.155
"wind-ons_9","s33","2048",1.155
"wind-ons_9","s33","2050",1.155
"wind-ons_9","s34","2022",1.28
"wind-ons_9","s34","2024",1.233
"wind-ons_9","s34","2026",1.186
"wind-ons_9","s34","2028",1.166
"wind-ons_9","s34","2030",1.17
"wind-ons_9","s34","2032",1.17
"wind-ons_9","s34","2034",1.17
"wind-ons_9","s34","2036",1.17
"wind-ons_9","s34","2038",1.17
"wind-ons_9","s34","2040",1.17
"wind-ons_9","s34","2042",1.17
"wind-ons_9","s34","2044",1.17
"wind-ons_9","s34","2046",1.17
"wind-ons_9","s34","2048",1.17
"wind-ons_9","s34","2050",1.17
"wind-ons_9","s35","2022",1.26
"wind-ons_9","s35","2024",1.214
"wind-ons_9","s35","2026",1.167
"wind-ons_9","s35","2028",1.148
"wind-ons_9","s35","2030",1.151
"wind-ons_9","s35","2032",1.151
"wind-ons_9","s35","2034",1.151
"wind-ons_9","s35","2036",1.151
"wind-ons_9","s35","2038",1.151
"wind-ons_9","s35","2040",1.151
"wind-ons_9","s35","2042",1.151
"wind-ons_9","s35","2044",1.151
"wind-ons_9","s35","2046",1.151
"wind-ons_9","s35","2048",1.151
"wind-ons_9","s35","2050",1.151
"wind-ons_9","s36","2012",1.127
"wind-ons_9","s36","2014",1.127
"wind-ons_9","s36","2016",1.127
"wind-ons_9","s36","2018",1.127
"wind-ons_9","s36","2022",1.239
"wind-ons_9","s36","2024",1.194
"wind-ons_9","s36","2026",1.148
"wind-ons_9","s36","2028",1.129
"wind-ons_9","s36","2030",1.132
"wind-ons_9","s36","2032",1.132
"wind-ons_9","s36","2034",1.132
"wind-ons_9","s36","2036",1.132
"wind-ons_9","s36","2038",1.132
"wind-ons_9","s36","2040",1.132
"wind-ons_9","s36","2042",1.132
"wind-ons_9","s36","2044",1.132
"wind-ons_9","s36","2046",1.132
"wind-ons_9","s36","2048",1.132
"wind-ons_9","s36","2050",1.132
"wind-ons_9","s37","2022",1.278
"wind-ons_9","s37","2024",1.231
"wind-ons_9","s37","2026",1.184
"wind-ons_9","s37","2028",1.164
"wind-ons_9","s37","2030",1.168
"wind-ons_9","s37","2032",1.168
"wind-ons_9","s37","2034",1.168
"wind-ons_9","s37","2036",1.168
"wind-ons_9","s37","2038",1.168
"wind-ons_9","s37","2040",1.168
"wind-ons_9","s37","2042",1.168
"wind-ons_9","s37","2044",1.168
"wind-ons_9","s37","2046",1.168
"wind-ons_9","s37","2048",1.168
"wind-ons_9","s37","2050",1.168
"wind-ons_9","s38","2022",1.262
"wind-ons_9","s38","2024",1.216
"wind-ons_9","s38","2026",1.169
"wind-ons_9","s38","2028",1.15
"wind-ons_9","s38","2030",1.153
"wind-ons_9","s38","2032",1.153
"wind-ons_9","s38","2034",1.153
"wind-ons_9","s38","2036",1.153
"wind-ons_9","s38","2038",1.153
"wind-ons_9","s38","2040",1.153
"wind-ons_9","s38","2042",1.153
"wind-ons_9","s38","2044",1.153
"wind-ons_9","s38","2046",1.153
"wind-ons_9","s38","2048",1.153
"wind-ons_9","s38","2050",1.153
"wind-ons_9","s39","2022",1.248
"wind-ons_9","s39","2024",1.203
"wind-ons_9","s39","2026",1.156
"wind-ons_9","s39","2028",1.137
"wind-ons_9","s39","2030",1.141
"wind-ons_9","s39","2032",1.141
"wind-ons_9","s39","2034",1.141
"wind-ons_9","s39","2036",1.141
"wind-ons_9","s39","2038",1.141
"wind-ons_9","s39","2040",1.141
"wind-ons_9","s39","2042",1.141
"wind-ons_9","s39","2044",1.141
"wind-ons_9","s39","2046",1.141
"wind-ons_9","s39","2048",1.141
"wind-ons_9","s39","2050",1.141
"wind-ons_9","s40","2022",1.248
"wind-ons_9","s40","2024",1.203
"wind-ons_9","s40","2026",1.156
"wind-ons_9","s40","2028",1.137
"wind-ons_9","s40","2030",1.141
"wind-ons_9","s40","2032",1.141
