"Dim1","Dim2","Dim3","Val"
"upv_3","p2","2038",2860.80788439779
"upv_3","p2","2040",2860.80788439779
"upv_3","p2","2042",2860.80788439779
"upv_3","p2","2044",2860.80788439779
"upv_3","p2","2046",2860.80788439779
"upv_3","p2","2048",2860.80788439779
"upv_3","p2","2050",2860.80788439779
"upv_3","p3","2018",19.2
"upv_3","p3","2020",19.2
"upv_3","p3","2022",19.2
"upv_3","p3","2024",19.2
"upv_3","p3","2026",19.2
"upv_3","p3","2028",19.2
"upv_3","p3","2030",19.2
"upv_3","p3","2032",19.2
"upv_3","p3","2034",19.2
"upv_3","p3","2036",19.2
"upv_3","p3","2038",19.2
"upv_3","p3","2040",19.2
"upv_3","p3","2042",19.2
"upv_3","p3","2044",19.2
"upv_3","p3","2046",19.2
"upv_3","p7","2024",2.63027382687576
"upv_3","p7","2026",2.63027382687576
"upv_3","p7","2028",3.93982711098242
"upv_3","p7","2030",4.52343534029947
"upv_3","p7","2032",4.91760535637563
"upv_3","p7","2034",453.685301193788
"upv_3","p7","2036",1856.50393607236
"upv_3","p7","2038",2771.35640451189
"upv_3","p7","2040",3390.12573683581
"upv_3","p7","2042",4301.57554560463
"upv_3","p7","2044",4715.4198621905
"upv_3","p7","2046",4995.28864745137
"upv_3","p7","2048",5235.17352721985
"upv_3","p7","2050",6821.52921456689
"upv_3","p17","2022",80
"upv_3","p17","2024",80
"upv_3","p17","2026",80
"upv_3","p17","2028",80
"upv_3","p17","2030",80
"upv_3","p17","2032",80
"upv_3","p17","2034",80
"upv_3","p17","2036",80
"upv_3","p17","2038",80
"upv_3","p17","2040",80
"upv_3","p17","2042",80
"upv_3","p17","2044",80
"upv_3","p17","2046",80
"upv_3","p17","2048",80
"upv_3","p17","2050",80
"upv_3","p20","2022",80
"upv_3","p20","2024",80
"upv_3","p20","2026",80
"upv_3","p20","2028",80
"upv_3","p20","2030",80
"upv_3","p20","2032",80
"upv_3","p20","2034",80
"upv_3","p20","2036",80
"upv_3","p20","2038",80
"upv_3","p20","2040",80
"upv_3","p20","2042",80
"upv_3","p20","2044",80
"upv_3","p20","2046",80
"upv_3","p20","2048",80
"upv_3","p20","2050",80
"upv_4","p5","2016",19.8
"upv_4","p5","2018",131.7
"upv_4","p5","2020",151.7
"upv_4","p5","2022",641.3
"upv_4","p5","2024",641.3
"upv_4","p5","2026",641.3
"upv_4","p5","2028",643.859644969913
"upv_4","p5","2030",778.141967924226
"upv_4","p5","2032",790.122261000027
"upv_4","p5","2034",803.002213228109
"upv_4","p5","2036",818.071005932404
"upv_4","p5","2038",1047.75289494608
"upv_4","p5","2040",1284.77953642907
"upv_4","p5","2042",1947.93707792952
"upv_4","p5","2044",1947.93707792952
"upv_4","p5","2046",1928.13707792952
"upv_4","p5","2048",1836.03707792952
"upv_4","p5","2050",1927.93707792952
"upv_4","p6","2016",5
"upv_4","p6","2018",68.8
"upv_4","p6","2020",84.4
"upv_4","p6","2022",84.4
"upv_4","p6","2024",84.4
"upv_4","p6","2026",84.4
"upv_4","p6","2028",85.7564035209663
"upv_4","p6","2030",117.98761976807
"upv_4","p6","2032",117.98761976807
"upv_4","p6","2034",117.98771943472
"upv_4","p6","2036",118.04406397265
"upv_4","p6","2038",118.082705388105
"upv_4","p6","2040",118.082705388105
"upv_4","p6","2042",118.117871606008
"upv_4","p6","2044",118.117871606008
"upv_4","p6","2046",113.117871606008
"upv_4","p6","2048",54.3178716060083
"upv_4","p6","2050",60.3197442617362
"upv_4","p7","2016",53
"upv_4","p7","2018",63
"upv_4","p7","2020",215.1
"upv_4","p7","2022",264.1
"upv_4","p7","2024",264.1
"upv_4","p7","2026",264.1
"upv_4","p7","2028",264.1
"upv_4","p7","2030",264.1
"upv_4","p7","2032",264.1
"upv_4","p7","2034",264.1
"upv_4","p7","2036",264.1
"upv_4","p7","2038",264.1
"upv_4","p7","2040",264.1
"upv_4","p7","2042",264.1
"upv_4","p7","2044",264.1
"upv_4","p7","2046",211.1
"upv_4","p7","2048",201.1
"upv_4","p7","2050",49
"upv_4","p15","2016",120
"upv_4","p15","2018",200
"upv_4","p15","2020",200
"upv_4","p15","2022",200
"upv_4","p15","2024",200
"upv_4","p15","2026",200
"upv_4","p15","2028",200
"upv_4","p15","2030",200
"upv_4","p15","2032",200
"upv_4","p15","2034",200
"upv_4","p15","2036",200
"upv_4","p15","2038",200
"upv_4","p15","2040",200
"upv_4","p15","2042",200
"upv_4","p15","2044",200
"upv_4","p15","2046",80
"upv_4","p15","2048",120
"upv_4","p15","2050",200
"upv_4","p16","2018",40
"upv_4","p16","2020",40
"upv_4","p16","2022",40
"upv_4","p16","2024",40
"upv_4","p16","2026",40
"upv_4","p16","2028",40
"upv_4","p16","2030",40
"upv_4","p16","2032",40
"upv_4","p16","2034",40
"upv_4","p16","2036",40
"upv_4","p16","2038",40
"upv_4","p16","2040",40
"upv_4","p16","2042",40
"upv_4","p16","2044",40
"upv_4","p16","2046",40
"upv_4","p21","2018",92
"upv_4","p21","2020",92
"upv_4","p21","2022",92
"upv_4","p21","2024",92
"upv_4","p21","2026",92
"upv_4","p21","2028",92
"upv_4","p21","2030",92
"upv_4","p21","2032",92
"upv_4","p21","2034",92
"upv_4","p21","2036",92
"upv_4","p21","2038",175.714628164249
"upv_4","p21","2040",175.714628164249
"upv_4","p21","2042",175.714628164249
"upv_4","p21","2044",175.714628164249
"upv_4","p21","2046",175.714628164249
"upv_4","p21","2048",83.7146281642488
"upv_4","p21","2050",175.714628164249
"upv_4","p23","2022",0.108251826057621
"upv_4","p23","2024",0.108251826057621
"upv_4","p23","2026",0.108251826057621
"upv_4","p23","2028",0.108251826057621
"upv_4","p23","2030",48.7365573679097
"upv_4","p23","2032",48.7365573679097
"upv_4","p23","2034",48.7365573679097
"upv_4","p23","2036",48.7365573679097
"upv_4","p23","2038",48.7365573679097
"upv_4","p23","2040",48.7365573679097
"upv_4","p23","2042",48.7365573679097
"upv_4","p23","2044",48.7365573679097
"upv_4","p23","2046",48.7365573679097
"upv_4","p23","2048",48.7365573679097
"upv_4","p23","2050",48.7365573679097
"upv_5","p8","2020",7.6
"upv_5","p8","2022",7.6
"upv_5","p8","2024",37.3433501796779
"upv_5","p8","2026",37.3433501796779
"upv_5","p8","2028",37.3433501796779
"upv_5","p8","2030",130.680295556372
"upv_5","p8","2032",130.680295556372
"upv_5","p8","2034",144.427575558783
"upv_5","p8","2036",144.427575558783
"upv_5","p8","2038",144.427575558783
"upv_5","p8","2040",280.894598266954
"upv_5","p8","2042",678.030868005763
"upv_5","p8","2044",678.030868005763
"upv_5","p8","2046",760.659699807543
"upv_5","p8","2048",768.775387697906
"upv_5","p8","2050",911.199497391232
"upv_5","p11","2030",231.497692307692
"upv_5","p11","2032",231.497692307692
"upv_5","p11","2034",231.497692307692
"upv_5","p11","2036",231.497692307692
"upv_5","p11","2038",231.497692307692
"upv_5","p11","2040",231.497692307692
"upv_5","p11","2042",332.091503727689
"upv_5","p11","2044",383.591538461538
"upv_5","p11","2046",383.591538461538
"upv_5","p11","2048",383.591538461538
"upv_5","p11","2050",383.591538461538
"upv_5","p26","2020",57.6
"upv_5","p26","2022",57.6
"upv_5","p26","2024",57.6
"upv_5","p26","2026",57.6
"upv_5","p26","2028",57.6
"upv_5","p26","2030",181.60004237891
"upv_5","p26","2032",181.620356590192
"upv_5","p26","2034",181.620356590192
"upv_5","p26","2036",181.620356590192
"upv_5","p26","2038",181.620356590192
"upv_5","p26","2040",181.620356590192
"upv_5","p26","2042",181.620356590192
"upv_5","p26","2044",181.620356590192
"upv_5","p26","2046",186.642316619114
"upv_5","p26","2048",186.642316619114
"upv_5","p26","2050",129.042316619114
"upv_5","p33","2016",63.6
"upv_5","p33","2018",129.6
"upv_5","p33","2020",143.7
"upv_5","p33","2022",232.7
"upv_5","p33","2024",382.7
"upv_5","p33","2026",675.385257064652
"upv_5","p33","2028",880.167087792526
"upv_5","p33","2030",3052.3657044956
"upv_5","p33","2032",3052.3657044956
"upv_5","p33","2034",3052.3657044956
"upv_5","p33","2036",3080.37987811991
"upv_5","p33","2038",3121.78645436109
"upv_5","p33","2040",3121.78645436109
"upv_5","p33","2042",3121.78645436109
"upv_5","p33","2044",3121.78645436109
"upv_5","p33","2046",3058.18645436109
"upv_5","p33","2048",3055.78645436109
"upv_5","p33","2050",3107.68645436109
"upv_5","p34","2010",19
"upv_5","p34","2012",89.5
"upv_5","p34","2014",89.5
"upv_5","p34","2016",301.5
"upv_5","p34","2018",301.5
"upv_5","p34","2020",396.5
"upv_5","p34","2022",636.5
"upv_5","p34","2024",1086.5
"upv_5","p34","2026",1086.5
"upv_5","p34","2028",1640.84741021141
"upv_5","p34","2030",1716.7583336005
"upv_5","p34","2032",1716.7583336005
"upv_5","p34","2034",1716.7583336005
"upv_5","p34","2036",2054.38416636935
"upv_5","p34","2038",2069.04644772083
"upv_5","p34","2040",2050.04644772083
"upv_5","p34","2042",1998.54644772083
"upv_5","p34","2044",2653.87493799396
"upv_5","p34","2046",2441.87493799396
"upv_5","p34","2048",2653.87493799396
"upv_5","p34","2050",2569.4203313588
"upv_6","p9","2010",5
"upv_6","p9","2012",274
"upv_6","p9","2014",1280.7
"upv_6","p9","2016",2072.64
"upv_6","p9","2018",2751.24
"upv_6","p9","2020",3608.54
"upv_6","p9","2022",4489.04
"upv_6","p9","2024",5919.89076923077
"upv_6","p9","2026",5946.53589996898
"upv_6","p9","2028",6172.2569924933
"upv_6","p9","2030",12574.9017739855
"upv_6","p9","2032",12574.9017739855
"upv_6","p9","2034",12574.9017739855
"upv_6","p9","2036",12574.9017739855
"upv_6","p9","2038",12574.9017739855
"upv_6","p9","2040",12569.9017739855
"upv_6","p9","2042",12305.9017739855
"upv_6","p9","2044",11568.2017739855
"upv_6","p9","2046",10889.8519041133
"upv_6","p9","2048",11195.2712743798
"upv_6","p9","2050",10691.2916303044
"upv_6","p10","2016",1304.19138461538
"upv_6","p10","2018",2294.99138461538
"upv_6","p10","2020",2294.99138461538
"upv_6","p10","2022",3682.49138461538
"upv_6","p10","2024",8333.285061572
"upv_6","p10","2026",8538.11669678664
"upv_6","p10","2028",11563.9245886107
"upv_6","p10","2030",22803.7794204137
"upv_6","p10","2032",25177.126751449
"upv_6","p10","2034",25748.050605249
"upv_6","p10","2036",26496.6448485343
"upv_6","p10","2038",30240.9547580192
"upv_6","p10","2040",33807.9730461918
"upv_6","p10","2042",41602.8197026189
"upv_6","p10","2044",45738.6891212567
"upv_6","p10","2046",53681.4958455436
"upv_6","p10","2048",58214.9231735749
"upv_6","p10","2050",64714.9766763636
"upv_6","p11","2014",42.3
"upv_6","p11","2016",42.3
"upv_6","p11","2018",62.3
"upv_6","p11","2020",62.3
"upv_6","p11","2022",142.3
"upv_6","p11","2024",1170.76923076923
"upv_6","p11","2026",1173.24374875712
"upv_6","p11","2028",2397.48682966748
"upv_6","p11","2030",4289.51538461538
"upv_6","p11","2032",4289.51538461538
"upv_6","p11","2034",4289.51538461538
"upv_6","p11","2036",4289.51538461538
"upv_6","p11","2038",4289.51538461538
"upv_6","p11","2040",4289.51538461538
"upv_6","p11","2042",4289.51538461538
"upv_6","p11","2044",4247.21538461539
"upv_6","p11","2046",4289.51538461539
"upv_6","p11","2048",4269.51538461539
"upv_6","p11","2050",4289.51538461539
"upv_6","p12","2012",21.8
"upv_6","p12","2014",21.8
"upv_6","p12","2016",21.8
"upv_6","p12","2018",117.4
"upv_6","p12","2020",298.2
"upv_6","p12","2022",298.2
"upv_6","p12","2024",637.2
"upv_6","p12","2026",1526.66053640151
"upv_6","p12","2028",2742.84667369432
"upv_6","p12","2030",3502.35948373362
"upv_6","p12","2032",3543.73120470211
"upv_6","p12","2034",4134.21741899438
"upv_6","p12","2036",7139.72434869117
"upv_6","p12","2038",8152.10101565293
"upv_6","p12","2040",9444.49205632029
"upv_6","p12","2042",9935.38518342702
"upv_6","p12","2044",9959.10227922238
"upv_6","p12","2046",10046.1535650043
"upv_6","p12","2048",10886.0687162459
"upv_6","p12","2050",12243.7362364965
"upv_6","p13","2010",48
"upv_6","p13","2012",212
"upv_6","p13","2014",489.5
"upv_6","p13","2016",1327.6
"upv_6","p13","2018",1556.6
"upv_6","p13","2020",1956.6
"upv_6","p13","2022",2606.6
"upv_6","p13","2024",3076.6
"upv_6","p13","2026",3132.18657642352
"upv_6","p13","2028",5073.72565562937
"upv_6","p13","2030",5132.85375996802
"upv_6","p13","2032",6663.80112777951
"upv_6","p13","2034",8571.89200945898
"upv_6","p13","2036",9324.89334028707
"upv_6","p13","2038",10671.8090604235
"upv_6","p13","2040",12419.4678952217
"upv_6","p13","2042",12303.4678952217
"upv_6","p13","2044",12189.9678952217
"upv_6","p13","2046",11629.3678952217
"upv_6","p13","2048",12238.4678952217
"upv_6","p13","2050",12187.3094236003
"upv_6","p25","2016",810.4
"upv_6","p25","2018",810.4
"upv_6","p25","2020",1089.4
"upv_6","p25","2022",1706.3
"upv_6","p25","2024",1706.3
"upv_6","p25","2026",1824.82348230906
"upv_6","p25","2028",2729.05304482126
"upv_6","p25","2030",2840.08047004767
"upv_6","p25","2032",2841.92190468987
"upv_6","p25","2034",2854.79867876306
"upv_6","p25","2036",2859.26325129344
"upv_6","p25","2038",6294.70430936276
"upv_6","p25","2040",8887.25314753268
"upv_6","p25","2042",8887.25314753268
"upv_6","p25","2044",8887.25314753268
"upv_6","p25","2046",8111.71784548488
"upv_6","p25","2048",8922.11784548488
"upv_6","p25","2050",8709.7037897058
"upv_6","p27","2012",9
"upv_6","p27","2014",9
"upv_6","p27","2016",19
"upv_6","p27","2018",74
"upv_6","p27","2020",74
"upv_6","p27","2022",74
"upv_6","p27","2024",758.955289978863
"upv_6","p27","2026",816.169431307441
"upv_6","p27","2028",1005.14969477219
"upv_6","p27","2030",1298.76938713783
"upv_6","p27","2032",1409.79373662581
"upv_6","p27","2034",1447.68934419087
"upv_6","p27","2036",1498.68855630762
"upv_6","p27","2038",1578.47218761786
"upv_6","p27","2040",1697.08810967
"upv_6","p27","2042",1852.78022796331
"upv_6","p27","2044",1861.78022796331
"upv_6","p27","2046",2489.19194635108
"upv_6","p27","2048",3271.54786703657
"upv_6","p27","2050",3960.48282929544
"upv_6","p28","2016",466.8
"upv_6","p28","2018",554.1
"upv_6","p28","2020",554.1
"upv_6","p28","2022",554.1
"upv_6","p28","2024",1411.06544396225
"upv_6","p28","2026",1745.08808082392
"upv_6","p28","2028",3508.5374429004
"upv_6","p28","2030",3962.22170011723
"upv_6","p28","2032",3989.7151968704
"upv_6","p28","2034",4007.1947285723
"upv_6","p28","2036",4007.1947285723
"upv_6","p28","2038",4007.1947285723
"upv_6","p28","2040",4007.1947285723
"upv_6","p28","2042",4007.1947285723
"upv_6","p28","2044",4007.1947285723
"upv_6","p28","2046",3627.22234053562
"upv_6","p28","2048",4006.72234053562
"upv_6","p28","2050",5851.08049183728
"upv_6","p29","2014",8.3
"upv_6","p29","2016",8.3
"upv_6","p29","2018",8.3
"upv_6","p29","2020",8.3
"upv_6","p29","2022",8.3
"upv_6","p29","2024",8.3
"upv_6","p29","2026",206.824982156467
"upv_6","p29","2028",367.565008585059
"upv_6","p29","2030",412.931069585697
"upv_6","p29","2032",523.992496509306
"upv_6","p29","2034",523.992496509306
"upv_6","p29","2036",654.459526834696
"upv_6","p29","2038",693.933522562113
"upv_6","p29","2040",704.014929966957
"upv_6","p29","2042",814.583507281964
"upv_6","p29","2044",808.413463898006
"upv_6","p29","2046",908.630100994908
"upv_6","p29","2048",945.946745850055
"upv_6","p29","2050",983.288981252368
"upv_6","p30","2012",30
"upv_6","p30","2014",112.6
"upv_6","p30","2016",128.44
"upv_6","p30","2018",128.44
"upv_6","p30","2020",128.44
"upv_6","p30","2022",128.44
"upv_6","p30","2024",128.44
"upv_6","p30","2026",201.943297333945
"upv_6","p30","2028",941.423842225523
"upv_6","p30","2030",1839.48590656346
"upv_6","p30","2032",2558.01872632629
"upv_6","p30","2034",2598.87360799496
"upv_6","p30","2036",2955.56984962349
"upv_6","p30","2038",3343.28110672408
"upv_6","p30","2040",4802.84226236615
"upv_6","p30","2042",5060.92544397295
"upv_6","p30","2044",5887.26508852686
"upv_6","p30","2046",6208.58875412717
"upv_6","p30","2048",6551.10643072519
"upv_6","p30","2050",8459.74553401464
"upv_6","p59","2030",191.08863430124
"upv_6","p59","2032",589.769062049122
"upv_6","p59","2034",719.073146109571
"upv_6","p59","2036",1309.63812814657
"upv_6","p59","2038",1530.00399365298
"upv_6","p59","2040",2050.51781492502
"upv_6","p59","2042",2119.68597986335
"upv_6","p59","2044",2289.12351380876
"upv_6","p59","2046",2598.33307692308
"upv_6","p59","2048",2598.33307692308
"upv_6","p59","2050",3050.95022592497
"upv_7","p10","2012",213
"upv_7","p10","2014",2745.833
"upv_7","p10","2016",3971.59461538462
"upv_7","p10","2018",3971.59461538462
"upv_7","p10","2020",5437.19461538461
"upv_7","p10","2022",5437.19461538461
"upv_7","p10","2024",5437.19461538461
"upv_7","p10","2026",5437.19461538461
"upv_7","p10","2028",5437.19461538461
"upv_7","p10","2030",5437.19461538461
"upv_7","p10","2032",5613.11769230769
"upv_7","p10","2034",5613.11769230769
"upv_7","p10","2036",5613.11769230769
"upv_7","p10","2038",5613.11769230769
"upv_7","p10","2040",5613.11769230769
"upv_7","p10","2042",5400.11769230769
"upv_7","p10","2044",3080.28469230769
"upv_7","p10","2046",4776.13376923077
"upv_7","p10","2048",6001.89538461538
"upv_7","p10","2050",4536.29538461539
"upv_7","p11","2030",32.0123076923077
"upv_7","p11","2032",32.0123076923077
"upv_7","p11","2034",32.0123076923077
"upv_7","p11","2036",32.0123076923077
"upv_7","p11","2038",32.0123076923077
"upv_7","p11","2040",32.0123076923077
"upv_7","p11","2042",32.0123076923077
"upv_7","p11","2044",32.0123076923077
"upv_7","p11","2046",32.0123076923077
"upv_7","p11","2048",32.0123076923077
"upv_7","p11","2050",32.0123076923077
"upv_7","p28","2012",557.6
"upv_7","p28","2014",928.4
"upv_7","p28","2016",928.4
"upv_7","p28","2018",928.4
"upv_7","p28","2020",1248.9
"upv_7","p28","2022",1798.9
"upv_7","p28","2024",9505.70249159098
"upv_7","p28","2026",9505.70249159098
"upv_7","p28","2028",9505.70249159098
"upv_7","p28","2030",9505.70249159098
"upv_7","p28","2032",9505.70249159098
"upv_7","p28","2034",9505.70249159098
"upv_7","p28","2036",9658.77036363971
"upv_7","p28","2038",9814.20529421852
"upv_7","p28","2040",9901.73712641516
"upv_7","p28","2042",9846.9455813314
"upv_7","p28","2044",10033.7455813314
"upv_7","p28","2046",10404.5455813314
"upv_7","p28","2048",10404.5455813314
"upv_7","p28","2050",10084.0455813314
"upv_7","p31","2010",30.6
"upv_7","p31","2012",95.5
"upv_7","p31","2014",170.2
"upv_7","p31","2016",226.4
"upv_7","p31","2018",297.5
"upv_7","p31","2020",452.5
"upv_7","p31","2022",452.5
"upv_7","p31","2024",1829.03787710743
"upv_7","p31","2026",1829.03787710743
"upv_7","p31","2028",1829.03787710743
"upv_7","p31","2030",1829.03787710743
"upv_7","p31","2032",2474.26151003344
"upv_7","p31","2034",2474.26151003344
"upv_7","p31","2036",2474.26151003344
"upv_7","p31","2038",2474.26151003344
"upv_7","p31","2040",2513.25333986214
"upv_7","p31","2042",2448.35333986214
"upv_7","p31","2044",2607.09189343067
"upv_7","p31","2046",2915.66461538462
"upv_7","p31","2048",3183.21131951749
"upv_7","p31","2050",3435.40176114864
"upv_7","p59","2014",10.3
"upv_7","p59","2016",10.3
"upv_7","p59","2018",10.3
"upv_7","p59","2020",10.3
"upv_7","p59","2022",74.3824580480123
"upv_7","p59","2024",74.3824580480123
"upv_7","p59","2026",265.358577703609
"upv_7","p59","2028",517.444841364197
"upv_7","p59","2030",626.847692307692
"upv_7","p59","2032",626.847692307692
"upv_7","p59","2034",626.847692307692
"upv_7","p59","2036",626.847692307692
"upv_7","p59","2038",626.847692307692
"upv_7","p59","2040",626.847692307692
"upv_7","p59","2042",626.847692307692
"upv_7","p59","2044",616.547692307692
"upv_7","p59","2046",1199.58659435433
"upv_7","p59","2048",1321.89643823634
"upv_7","p59","2050",1563.61230769231
"dupv_2","p18","2018",1.83753846153846
"dupv_2","p18","2020",1.83753846153846
"dupv_2","p18","2022",1.83753846153846
"dupv_2","p18","2024",1.83753846153846
"dupv_2","p18","2026",1.83753846153846
"dupv_2","p18","2028",1.83753846153846
"dupv_2","p18","2030",1.83753846153846
"dupv_2","p18","2032",1.83753846153846
"dupv_2","p18","2034",1.83753846153846
"dupv_2","p18","2036",1.83753846153846
"dupv_2","p18","2038",1.83753846153846
"dupv_2","p18","2040",1.83753846153846
"dupv_2","p18","2042",1.83753846153846
"dupv_2","p18","2044",1.83753846153846
"dupv_2","p18","2046",1.83753846153846
"dupv_3","p1","2020",0.5
"dupv_3","p1","2022",0.5
"dupv_3","p1","2024",0.5
"dupv_3","p1","2026",0.5
"dupv_3","p1","2028",0.5
"dupv_3","p1","2030",0.5
"dupv_3","p1","2032",0.5
"dupv_3","p1","2034",0.5
"dupv_3","p1","2036",0.5
"dupv_3","p1","2038",0.5
"dupv_3","p1","2040",0.5
"dupv_3","p1","2042",0.5
"dupv_3","p1","2044",0.5
"dupv_3","p1","2046",0.5
"dupv_3","p1","2048",0.5
"dupv_3","p5","2020",37.8772307692308
"dupv_3","p5","2022",62.5772307692308
"dupv_3","p5","2024",62.5772307692308
"dupv_3","p5","2026",62.5772307692308
"dupv_3","p5","2028",62.5772307692308
"dupv_3","p5","2030",62.5772307692308
"dupv_3","p5","2032",62.5772307692308
"dupv_3","p5","2034",62.5772307692308
"dupv_3","p5","2036",62.5772307692308
"dupv_3","p5","2038",62.5772307692308
"dupv_3","p5","2040",62.5772307692308
"dupv_3","p5","2042",62.5772307692308
"dupv_3","p5","2044",62.5772307692308
"dupv_3","p5","2046",62.5772307692308
"dupv_3","p5","2048",62.5772307692308
"dupv_3","p5","2050",24.7
"dupv_3","p7","2012",6.4
"dupv_3","p7","2014",6.4
"dupv_3","p7","2016",10.9
"dupv_3","p7","2018",10.9
"dupv_3","p7","2020",22.7
"dupv_3","p7","2022",22.7
"dupv_3","p7","2024",22.7
"dupv_3","p7","2026",22.7
"dupv_3","p7","2028",22.7
"dupv_3","p7","2030",22.7
"dupv_3","p7","2032",22.7
"dupv_3","p7","2034",22.7
"dupv_3","p7","2036",22.7
"dupv_3","p7","2038",22.7
"dupv_3","p7","2040",22.7
"dupv_3","p7","2042",16.3
"dupv_3","p7","2044",16.3
"dupv_3","p7","2046",11.8
"dupv_3","p7","2048",11.8
"dupv_3","p18","2018",12.1624615384615
"dupv_3","p18","2020",12.1624615384615
"dupv_3","p18","2022",12.1624615384615
"dupv_3","p18","2024",12.1624615384615
"dupv_3","p18","2026",12.1624615384615
"dupv_3","p18","2028",12.1624615384615
"dupv_3","p18","2030",12.1624615384615
"dupv_3","p18","2032",12.1624615384615
"dupv_3","p18","2034",12.1624615384615
"dupv_3","p18","2036",12.1624615384615
"dupv_3","p18","2038",12.1624615384615
"dupv_3","p18","2040",12.1624615384615
"dupv_3","p18","2042",12.1624615384615
"dupv_3","p18","2044",12.1624615384615
"dupv_3","p18","2046",12.1624615384615
"dupv_3","p20","2018",3
"dupv_3","p20","2020",3
"dupv_3","p20","2022",3
"dupv_3","p20","2024",3
"dupv_3","p20","2026",3
"dupv_3","p20","2028",3
"dupv_3","p20","2030",3
"dupv_3","p20","2032",3
"dupv_3","p20","2034",3
"dupv_3","p20","2036",3
"dupv_3","p20","2038",3
"dupv_3","p20","2040",3
"dupv_3","p20","2042",3
"dupv_3","p20","2044",3
"dupv_3","p20","2046",3
"dupv_4","p5","2012",4.3
"dupv_4","p5","2014",5.5
"dupv_4","p5","2016",9.2
"dupv_4","p5","2018",31.2
"dupv_4","p5","2020",57.4227692307692
"dupv_4","p5","2022",57.4227692307692
"dupv_4","p5","2024",57.4227692307692
"dupv_4","p5","2026",57.4227692307692
"dupv_4","p5","2028",57.4227692307692
"dupv_4","p5","2030",57.4227692307692
"dupv_4","p5","2032",57.4227692307692
"dupv_4","p5","2034",57.4227692307692
"dupv_4","p5","2036",57.4227692307692
"dupv_4","p5","2038",57.4227692307692
"dupv_4","p5","2040",57.4227692307692
"dupv_4","p5","2042",53.1227692307692
"dupv_4","p5","2044",51.9227692307692
"dupv_4","p5","2046",48.2227692307692
"dupv_4","p5","2048",26.2227692307692
"dupv_4","p6","2014",2
"dupv_4","p6","2016",2
"dupv_4","p6","2018",4.9
"dupv_4","p6","2020",4.9
"dupv_4","p6","2022",4.9
"dupv_4","p6","2024",4.9
"dupv_4","p6","2026",4.9
"dupv_4","p6","2028",4.9
"dupv_4","p6","2030",4.9
"dupv_4","p6","2032",4.9
"dupv_4","p6","2034",4.9
"dupv_4","p6","2036",4.9
"dupv_4","p6","2038",4.9
"dupv_4","p6","2040",4.9
"dupv_4","p6","2042",4.9
"dupv_4","p6","2044",2.9
"dupv_4","p6","2046",2.9
"dupv_5","p8","2018",2.4
"dupv_5","p8","2020",2.4
"dupv_5","p8","2022",2.4
"dupv_5","p8","2024",2.4
"dupv_5","p8","2026",2.4
"dupv_5","p8","2028",2.4
"dupv_5","p8","2030",2.4
"dupv_5","p8","2032",2.4
"dupv_5","p8","2034",2.4
"dupv_5","p8","2036",2.4
"dupv_5","p8","2038",2.4
"dupv_5","p8","2040",2.4
"dupv_5","p8","2042",2.4
"dupv_5","p8","2044",2.4
"dupv_5","p8","2046",2.4
"dupv_5","p13","2014",3.3
"dupv_5","p13","2016",9.7
"dupv_5","p13","2018",12.8
"dupv_5","p13","2020",12.8
"dupv_5","p13","2022",12.8
"dupv_5","p13","2024",12.8
"dupv_5","p13","2026",12.8
"dupv_5","p13","2028",12.8
"dupv_5","p13","2030",12.8
"dupv_5","p13","2032",12.8
"dupv_5","p13","2034",12.8
"dupv_5","p13","2036",12.8
"dupv_5","p13","2038",12.8
"dupv_5","p13","2040",12.8
"dupv_5","p13","2042",12.8
"dupv_5","p13","2044",9.5
"dupv_5","p13","2046",6.4
"dupv_5","p13","2048",9.7
"dupv_5","p13","2050",12.8
"dupv_5","p25","2012",1.3
"dupv_5","p25","2014",1.3
"dupv_5","p25","2016",45.4
"dupv_5","p25","2018",48.7
"dupv_5","p25","2020",48.7
"dupv_5","p25","2022",48.8
"dupv_5","p25","2024",48.8
"dupv_5","p25","2026",48.8
"dupv_5","p25","2028",48.8
"dupv_5","p25","2030",48.8
"dupv_5","p25","2032",48.8
"dupv_5","p25","2034",48.8
"dupv_5","p25","2036",48.8
"dupv_5","p25","2038",48.8
"dupv_5","p25","2040",48.8
"dupv_5","p25","2042",47.5
"dupv_5","p25","2044",47.5
"dupv_5","p25","2046",3.4
"dupv_5","p25","2048",0.100000000000002
"dupv_5","p25","2050",0.100000000000002
"dupv_5","p33","2010",0.9
"dupv_5","p33","2012",6.1
"dupv_5","p33","2014",11.8
"dupv_5","p33","2016",26.9
"dupv_5","p33","2018",59.3
"dupv_5","p33","2020",89.6
"dupv_5","p33","2022",120.9
"dupv_5","p33","2024",120.9
"dupv_5","p33","2026",120.9
"dupv_5","p33","2028",120.9
"dupv_5","p33","2030",120.9
"dupv_5","p33","2032",120.9
"dupv_5","p33","2034",120.9
"dupv_5","p33","2036",120.9
"dupv_5","p33","2038",120.9
"dupv_5","p33","2040",120
"dupv_5","p33","2042",114.8
"dupv_5","p33","2044",109.1
"dupv_5","p33","2046",94
"dupv_5","p33","2048",61.6
"dupv_5","p33","2050",31.3
"dupv_5","p34","2012",1
"dupv_5","p34","2014",1
"dupv_5","p34","2016",3
"dupv_5","p34","2018",15.4
"dupv_5","p34","2020",25.4
"dupv_5","p34","2022",29
"dupv_5","p34","2024",29
