"Dim1","Dim2","Dim3","Val"
"can-imports","p3","2014",158.4674
"can-imports","p3","2016",-289.4917
"can-imports","p3","2018",161.3478
"can-imports","p3","2020",7.42090000000002
"can-imports","p3","2022",30.0226
"can-imports","p3","2024",25.7417
"can-imports","p3","2026",-82.0187
"can-imports","p3","2028",7.91180000000003
"can-imports","p3","2030",8.27870000000001
"can-imports","p3","2032",8.50079999999997
"can-imports","p3","2034",7.08440000000002
"can-imports","p3","2036",3.61689999999999
"can-imports","p3","2038",-2.70350000000002
"can-imports","p3","2040",-3.70949999999999
"can-imports","p18","2012",9.3026
"can-imports","p18","2014",-0.5518
"can-imports","p18","2016",-7.2491
"can-imports","p18","2018",8.417
"can-imports","p18","2020",-7.9492
"coal-new","p12","2030",218.4
"coal-new","p18","2028",70.25101455093
"coal-new","p18","2030",36.74898544907
"coal-new","p23","2030",255
"coal-new","p34","2014",15
"coal-new","p34","2024",181.745804532492
"CoalOldScr","p2","2026",670
"CoalOldScr","p9","2012",53.7
"CoalOldScr","p10","2014",33
"CoalOldScr","p10","2016",101.2
"CoalOldScr","p12","2024",268
"CoalOldScr","p13","2014",298
"CoalOldScr","p13","2018",255
"CoalOldScr","p20","2020",614
"CoalOldScr","p20","2030",353.16867715971
"CoalOldScr","p21","2024",1406
"CoalOldScr","p21","2050",1070
"CoalOldScr","p23","2024",134.331795134399
"CoalOldScr","p24","2028",220
"CoalOldScr","p24","2046",118
"CoalOldScr","p24","2048",356
"CoalOldScr","p25","2024",1800
"CoalOldScr","p25","2030",51
"CoalOldScr","p25","2044",27.9000000000001
"CoalOldScr","p25","2046",65
"CoalOldScr","p25","2050",450
"CoalOldScr","p26","2034",458
"CoalOldScr","p28","2018",1500
"CoalOldScr","p28","2020",750
"CoalOldScr","p28","2038",116
"CoalOldScr","p29","2032",762
"CoalOldScr","p31","2018",837
"CoalOldScr","p31","2022",847
"CoalOldScr","p31","2030",70.7523074349729
"CoalOldScr","p31","2032",1469.24769256503
"CoalOldScr","p33","2014",35
"CoalOldScr","p33","2016",152
"CoalOldScr","p33","2024",427
"CoalOldScr","p33","2028",851
"CoalOldScr","p33","2030",728
"CoalOldScr","p34","2012",25
"CoalOldScr","p34","2018",3.79999999999995
"CoalOldScr","p34","2020",100
"CoalOldScr","p34","2022",402
"CoalOldScr","p34","2024",208
"CoalOldScr","p34","2026",335
"CoalOldUns","p2","2020",670
"CoalOldUns","p5","2020",585
"CoalOldUns","p10","2014",33
"CoalOldUns","p12","2026",254
"CoalOldUns","p13","2012",1580
"CoalOldUns","p20","2016",260
"CoalOldUns","p23","2014",59.5
"CoalOldUns","p24","2024",93
"CoalOldUns","p24","2036",102
"CoalOldUns","p25","2016",172
"CoalOldUns","p28","2016",260
"CoalOldUns","p28","2020",380
"CoalOldUns","p31","2014",560
"CoalOldUns","p31","2020",253
"CoalOldUns","p32","2014",21.6
"CoalOldUns","p33","2012",213.4
"CoalOldUns","p33","2014",109
"CoalOldUns","p33","2018",184
"CoalOldUns","p34","2014",42.5
