"Dim1","Dim2","Dim3","Val"
"Gas-CC","p27","2026",0.0197159212635
"Gas-CC","p27","2028",0.00993815532820476
"Gas-CC","p27","2032",0.00112775246402772
"Gas-CC","p27","2034",0.00159940834589803
"Gas-CC","p27","2036",0.00588798754943113
"Gas-CC","p27","2038",0.00571440130779351
"Gas-CC","p27","2040",0.00703123040792846
"Gas-CC","p27","2042",0.00721081031140181
"Gas-CC","p27","2044",0.0149077116768459
"Gas-CC","p27","2046",0.0150299178192196
"Gas-CC","p27","2048",0.0137240175004514
"Gas-CC","p27","2050",0.0125357284946337
"Gas-CC","p28","2010",0.148050868390655
"Gas-CC","p28","2012",0.175999078783542
"Gas-CC","p28","2014",0.133455037150976
"Gas-CC","p28","2016",0.474202010149546
"Gas-CC","p28","2018",0.15709729180548
"Gas-CC","p28","2020",0.469083039005721
"Gas-CC","p28","2022",0.047646997314417
"Gas-CC","p28","2024",0.0415192200226261
"Gas-CC","p28","2026",0.0366668434712156
"Gas-CC","p28","2028",0.0170407355952491
"Gas-CC","p28","2030",0.00592474396217559
"Gas-CC","p28","2032",0.00202076557025092
"Gas-CC","p28","2036",0.000421693756464635
"Gas-CC","p28","2042",0.00946610557695538
"Gas-CC","p28","2044",0.00656540406071621
"Gas-CC","p30","2022",0.0446356754421982
"Gas-CC","p30","2024",0.0446356754421982
"Gas-CC","p30","2026",0.0419012328438792
"Gas-CC","p30","2028",0.0416503254586594
"Gas-CC","p30","2030",0.0327963523520661
"Gas-CC","p30","2032",0.0341340822324224
"Gas-CC","p30","2034",0.0386339343988826
"Gas-CC","p30","2036",0.036857564023703
"Gas-CC","p30","2038",0.037706050363484
"Gas-CC","p30","2040",0.0344008719010285
"Gas-CC","p30","2042",0.0283591693685048
"Gas-CC","p30","2044",0.0250785789582867
"Gas-CC","p30","2046",0.0263766783547356
"Gas-CC","p30","2048",0.0254670124605305
"Gas-CC","p30","2050",0.0269322547116255
"Gas-CC","p31","2010",0.016392172855
"Gas-CC","p31","2012",0.038476159012704
"Gas-CC","p31","2014",0.0248590494553875
