"Dim1","Dim2","Dim3","Dim4","Val"
"NOX","CoalOldUns","p2","2016",859.154361408
"NOX","CoalOldUns","p2","2018",859.154361408
"NOX","CoalOldUns","p5","2010",4339.742086368
"NOX","CoalOldUns","p5","2012",2685.908942496
"NOX","CoalOldUns","p5","2014",4339.742086368
"NOX","CoalOldUns","p5","2016",37.131627648
"NOX","CoalOldUns","p5","2018",37.131627648
"NOX","CoalOldUns","p10","2010",404.7276313344
"NOX","CoalOldUns","p10","2012",31.4981568
"NOX","CoalOldUns","p12","2010",2037.9016855296
"NOX","CoalOldUns","p12","2014",2037.9016855296
"NOX","CoalOldUns","p12","2020",158.6008512
"NOX","CoalOldUns","p12","2022",158.6008512
"NOX","CoalOldUns","p12","2024",158.6008512
"NOX","CoalOldUns","p13","2010",12348.524016768
"NOX","CoalOldUns","p20","2010",2050.475122176
"NOX","CoalOldUns","p20","2012",1034.59147413361
"NOX","CoalOldUns","p20","2014",2050.475122176
"NOX","CoalOldUns","p23","2010",658.565960832077
"NOX","CoalOldUns","p24","2010",1555.43142837888
"NOX","CoalOldUns","p24","2012",1420.99001561088
"NOX","CoalOldUns","p24","2014",1555.43142837888
"NOX","CoalOldUns","p24","2016",925.4542175424
"NOX","CoalOldUns","p24","2018",1555.43142837888
"NOX","CoalOldUns","p24","2020",783.68699254248
"NOX","CoalOldUns","p24","2022",1298.49414021288
"NOX","CoalOldUns","p24","2024",384.211485925618
"NOX","CoalOldUns","p24","2026",179.2273800744
"NOX","CoalOldUns","p24","2028",197.2863250344
"NOX","CoalOldUns","p24","2030",263.7660079488
"NOX","CoalOldUns","p24","2032",187.6936048008
"NOX","CoalOldUns","p24","2034",317.491517890585
"NOX","CoalOldUns","p25","2010",1388.7373255872
"NOX","CoalOldUns","p25","2012",49.20773088
"NOX","CoalOldUns","p25","2014",1388.7373255872
"NOX","CoalOldUns","p28","2010",5009.593273728
"NOX","CoalOldUns","p28","2012",3070.19284423482
"NOX","CoalOldUns","p28","2014",5009.593273728
"NOX","CoalOldUns","p28","2018",1772.273881224
"NOX","CoalOldUns","p31","2010",6347.0829055104
"NOX","CoalOldUns","p31","2012",724.372449097143
"NOX","CoalOldUns","p31","2014",1930.6749500544
"NOX","CoalOldUns","p32","2010",215.8979595264
"NOX","CoalOldUns","p33","2010",3988.114538784
"NOX","CoalOldUns","p33","2012",336.91980928
"NOX","CoalOldUns","p33","2014",1451.1054710784
"NOX","CoalOldUns","p34","2010",949.1324898624
"NOX","Gas-CC","p1","2010",291.053485746587
"NOX","Gas-CC","p1","2012",358.81843738784
"NOX","Gas-CC","p1","2014",236.61186580992
"NOX","Gas-CC","p1","2016",511.73908478928
"NOX","Gas-CC","p1","2018",388.156154285224
"NOX","Gas-CC","p1","2020",511.73908478928
"NOX","Gas-CC","p1","2022",139.203520246491
"NOX","Gas-CC","p1","2024",201.14868467712
"NOX","Gas-CC","p1","2026",132.61366881792
"NOX","Gas-CC","p1","2028",81.52971741792
"NOX","Gas-CC","p1","2030",18.734855946
"NOX","Gas-CC","p2","2010",734.00951381984
"NOX","Gas-CC","p2","2012",881.34557161792
"NOX","Gas-CC","p2","2014",498.715560465211
"NOX","Gas-CC","p2","2016",1138.18057979712
"NOX","Gas-CC","p2","2018",889.05613641792
"NOX","Gas-CC","p2","2020",1138.18057979712
"NOX","Gas-CC","p2","2022",188.96839910496
"NOX","Gas-CC","p2","2024",225.9054881136
"NOX","Gas-CC","p2","2026",162.977487398762
"NOX","Gas-CC","p2","2028",93.66687484896
"NOX","Gas-CC","p2","2030",29.3395479387
"NOX","Gas-CC","p5","2010",818.472792573184
"NOX","Gas-CC","p5","2012",869.072578577675
"NOX","Gas-CC","p5","2014",679.134672093184
"NOX","Gas-CC","p5","2016",1267.49054708312
"NOX","Gas-CC","p5","2018",1026.04164941683
"NOX","Gas-CC","p5","2020",1602.18698327658
"NOX","Gas-CC","p5","2022",745.779699041649
"NOX","Gas-CC","p5","2024",814.285995336992
"NOX","Gas-CC","p5","2026",644.826194558298
"NOX","Gas-CC","p5","2028",570.689624815232
"NOX","Gas-CC","p5","2030",376.347516815944
"NOX","Gas-CC","p5","2032",335.660231400776
"NOX","Gas-CC","p5","2034",286.478354338509
"NOX","Gas-CC","p5","2036",115.073086059848
"NOX","Gas-CC","p5","2038",101.465238179848
"NOX","Gas-CC","p5","2040",106.654976136726
"NOX","Gas-CC","p5","2042",101.465238179848
"NOX","Gas-CC","p5","2044",110.124777739848
"NOX","Gas-CC","p5","2046",112.25945230177
"NOX","Gas-CC","p5","2048",73.3146920441661
"NOX","Gas-CC","p5","2050",90.916920275416
"NOX","Gas-CC","p6","2010",281.8340206528
"NOX","Gas-CC","p6","2012",295.0244286528
"NOX","Gas-CC","p6","2014",281.8340206528
"NOX","Gas-CC","p6","2016",295.0244286528
"NOX","Gas-CC","p6","2018",295.0244286528
"NOX","Gas-CC","p6","2020",295.0244286528
"NOX","Gas-CC","p6","2022",226.4620763328
"NOX","Gas-CC","p6","2024",243.0313114768
"NOX","Gas-CC","p6","2026",200.0659140326
"NOX","Gas-CC","p6","2028",149.701931219867
"NOX","Gas-CC","p6","2030",35.041945015
"NOX","Gas-CC","p9","2010",3221.15657276296
"NOX","Gas-CC","p9","2012",3974.54487716299
"NOX","Gas-CC","p9","2014",3272.43986355245
"NOX","Gas-CC","p9","2016",4269.43229264415
"NOX","Gas-CC","p9","2018",3801.58255830028
"NOX","Gas-CC","p9","2020",3498.07643749141
"NOX","Gas-CC","p9","2022",2442.99207390981
"NOX","Gas-CC","p9","2024",2131.27026788262
"NOX","Gas-CC","p9","2026",1721.30475920052
"NOX","Gas-CC","p9","2028",1235.55612097507
"NOX","Gas-CC","p9","2030",1113.33709423205
"NOX","Gas-CC","p9","2032",680.545703767756
"NOX","Gas-CC","p9","2034",553.279268759341
"NOX","Gas-CC","p9","2036",399.605899770378
"NOX","Gas-CC","p9","2038",77.8979607795236
"NOX","Gas-CC","p9","2040",69.0269443505739
"NOX","Gas-CC","p9","2042",13.978978147899
"NOX","Gas-CC","p9","2046",13.9013002316801
"NOX","Gas-CC","p9","2048",72.3017099498532
"NOX","Gas-CC","p9","2050",6.39533823703062
"NOX","Gas-CC","p10","2010",3781.75246584078
"NOX","Gas-CC","p10","2012",4399.68942293208
"NOX","Gas-CC","p10","2014",3293.00975635466
"NOX","Gas-CC","p10","2016",4558.50105003778
"NOX","Gas-CC","p10","2018",3962.99298109192
"NOX","Gas-CC","p10","2020",3829.12504069164
"NOX","Gas-CC","p10","2022",3083.98512341364
"NOX","Gas-CC","p10","2024",2911.47130309466
"NOX","Gas-CC","p10","2026",2261.59805698316
"NOX","Gas-CC","p10","2028",1802.02134181054
"NOX","Gas-CC","p10","2030",1085.08194421411
"NOX","Gas-CC","p10","2032",967.831348836964
"NOX","Gas-CC","p10","2034",839.273069007121
"NOX","Gas-CC","p10","2036",706.07952804488
"NOX","Gas-CC","p10","2038",641.600154101215
"NOX","Gas-CC","p10","2040",627.504959487986
"NOX","Gas-CC","p10","2042",673.707077690661
"NOX","Gas-CC","p10","2044",674.91229391856
"NOX","Gas-CC","p10","2046",658.29068972288
"NOX","Gas-CC","p10","2048",597.521058170072
"NOX","Gas-CC","p10","2050",642.936836037529
"NOX","Gas-CC","p11","2010",551.91813064352
"NOX","Gas-CC","p11","2012",589.017591489632
"NOX","Gas-CC","p11","2014",488.08954264352
"NOX","Gas-CC","p11","2016",502.150670905708
"NOX","Gas-CC","p11","2018",353.184876489434
"NOX","Gas-CC","p11","2020",388.11358914852
"NOX","Gas-CC","p11","2022",313.43989627552
"NOX","Gas-CC","p11","2024",225.75376335568
"NOX","Gas-CC","p11","2026",214.225396239144
"NOX","Gas-CC","p11","2028",68.700880238
"NOX","Gas-CC","p12","2010",27.0865326316263
"NOX","Gas-CC","p12","2012",110.25817362
"NOX","Gas-CC","p12","2016",305.471277256364
"NOX","Gas-CC","p12","2018",11.8030020745533
"NOX","Gas-CC","p12","2020",387.109615014468
"NOX","Gas-CC","p13","2010",1623.42916927715
"NOX","Gas-CC","p13","2012",2181.08997009024
"NOX","Gas-CC","p13","2014",1750.12596678997
"NOX","Gas-CC","p13","2016",2253.03157679344
"NOX","Gas-CC","p13","2018",2225.26542609024
"NOX","Gas-CC","p13","2020",2412.54384446272
"NOX","Gas-CC","p13","2022",1426.26650087926
"NOX","Gas-CC","p13","2024",1418.50320136896
"NOX","Gas-CC","p13","2026",1125.15015674085
"NOX","Gas-CC","p13","2028",860.611204321399
"NOX","Gas-CC","p13","2030",687.070204551657
"NOX","Gas-CC","p13","2032",574.081533856055
"NOX","Gas-CC","p13","2034",552.471608968245
"NOX","Gas-CC","p13","2036",384.23894282999
"NOX","Gas-CC","p13","2038",240.680124490932
"NOX","Gas-CC","p13","2040",170.55761871918
"NOX","Gas-CC","p13","2042",210.9429490086
"NOX","Gas-CC","p13","2044",194.342076290726
"NOX","Gas-CC","p13","2046",180.487746219889
"NOX","Gas-CC","p13","2048",188.82728895472
"NOX","Gas-CC","p13","2050",172.569695386301
"NOX","Gas-CC","p14","2010",28.606056
"NOX","Gas-CC","p14","2012",42.2716992
"NOX","Gas-CC","p14","2014",25.0250370780479
"NOX","Gas-CC","p14","2016",106.516479492025
"NOX","Gas-CC","p14","2018",28.0852134857143
"NOX","Gas-CC","p14","2020",145.351911168
"NOX","Gas-CC","p15","2012",156.408838883712
"NOX","Gas-CC","p15","2014",156.408838883712
"NOX","Gas-CC","p15","2016",156.408838883712
"NOX","Gas-CC","p15","2018",156.408838883712
"NOX","Gas-CC","p15","2020",156.408838883712
"NOX","Gas-CC","p15","2022",156.408838883712
"NOX","Gas-CC","p15","2024",156.408838883712
"NOX","Gas-CC","p15","2026",125.768040410798
"NOX","Gas-CC","p15","2028",119.375355837312
"NOX","Gas-CC","p15","2030",111.978783813312
"NOX","Gas-CC","p15","2032",112.750314710112
"NOX","Gas-CC","p15","2034",96.887513390112
"NOX","Gas-CC","p15","2036",82.842670891512
"NOX","Gas-CC","p15","2038",82.842670891512
"NOX","Gas-CC","p15","2040",82.842670891512
"NOX","Gas-CC","p15","2042",79.280316811512
"NOX","Gas-CC","p15","2044",73.764479977704
"NOX","Gas-CC","p15","2046",80.129609876304
"NOX","Gas-CC","p15","2048",81.613924076304
"NOX","Gas-CC","p15","2050",79.164805646304
"NOX","Gas-CC","p24","2014",46.82251681024
"NOX","Gas-CC","p24","2016",49.05716001024
"NOX","Gas-CC","p24","2018",49.05716001024
"NOX","Gas-CC","p24","2020",49.05716001024
"NOX","Gas-CC","p24","2022",49.05716001024
"NOX","Gas-CC","p24","2024",46.39528831424
"NOX","Gas-CC","p24","2026",33.0183835248
"NOX","Gas-CC","p24","2028",21.109401024
"NOX","Gas-CC","p24","2030",4.46513053466667
"NOX","Gas-CC","p24","2032",7.339490954
"NOX","Gas-CC","p24","2034",7.339490954
"NOX","Gas-CC","p24","2036",5.38808153533333
"NOX","Gas-CC","p24","2038",3.0726344
"NOX","Gas-CC","p24","2040",1.9553128
"NOX","Gas-CC","p24","2042",2.246283032
"NOX","Gas-CC","p24","2044",8.533713108
"NOX","Gas-CC","p24","2046",4.97825425446677
"NOX","Gas-CC","p24","2048",1.75232026225836
"NOX","Gas-CC","p24","2050",3.95773677066667
"NOX","Gas-CC","p25","2010",371.577017919077
"NOX","Gas-CC","p25","2012",724.96613453312
"NOX","Gas-CC","p25","2014",680.695954074836
"NOX","Gas-CC","p25","2016",1061.75119817702
"NOX","Gas-CC","p25","2018",1056.04579250614
"NOX","Gas-CC","p25","2020",1061.75119817702
"NOX","Gas-CC","p25","2022",450.317127358844
"NOX","Gas-CC","p25","2024",561.17023680745
"NOX","Gas-CC","p25","2026",383.800412346613
"NOX","Gas-CC","p25","2028",267.482645838647
"NOX","Gas-CC","p25","2030",210.108707979568
"NOX","Gas-CC","p25","2032",186.473661019568
"NOX","Gas-CC","p25","2034",160.136117035478
"NOX","Gas-CC","p25","2036",20.83507624
"NOX","Gas-CC","p25","2038",33.374816974967
"NOX","Gas-CC","p25","2040",60.2334599068
"NOX","Gas-CC","p25","2042",33.2248973638149
"NOX","Gas-CC","p25","2044",44.6071527268
"NOX","Gas-CC","p25","2046",44.6071527268
"NOX","Gas-CC","p25","2048",59.6455447385661
"NOX","Gas-CC","p25","2050",43.9875933057358
"NOX","Gas-CC","p27","2010",284.743237963515
"NOX","Gas-CC","p27","2012",328.73153544
"NOX","Gas-CC","p27","2014",313.38759144
"NOX","Gas-CC","p27","2016",328.73153544
"NOX","Gas-CC","p27","2018",328.73153544
"NOX","Gas-CC","p27","2020",328.73153544
"NOX","Gas-CC","p27","2022",265.9283396
"NOX","Gas-CC","p27","2024",208.472540132886
"NOX","Gas-CC","p27","2026",197.159212635
"NOX","Gas-CC","p27","2028",99.3815532820476
"NOX","Gas-CC","p27","2032",11.2775246402772
"NOX","Gas-CC","p27","2034",15.9940834589803
"NOX","Gas-CC","p27","2036",58.8798754943113
"NOX","Gas-CC","p27","2038",57.1440130779351
"NOX","Gas-CC","p27","2040",70.3123040792846
"NOX","Gas-CC","p27","2042",72.0998238317034
"NOX","Gas-CC","p27","2044",148.968452195563
"NOX","Gas-CC","p27","2046",150.15433660579
"NOX","Gas-CC","p27","2048",137.086503551665
"NOX","Gas-CC","p27","2050",125.207652561245
"NOX","Gas-CC","p28","2010",1482.67730889703
"NOX","Gas-CC","p28","2012",1762.94437675037
"NOX","Gas-CC","p28","2014",1337.35619084592
"NOX","Gas-CC","p28","2016",4742.46401514528
"NOX","Gas-CC","p28","2018",1574.1783461923
"NOX","Gas-CC","p28","2020",4691.33984751169
"NOX","Gas-CC","p28","2022",479.329741670027
"NOX","Gas-CC","p28","2024",417.963722112451
"NOX","Gas-CC","p28","2026",369.129296690089
"NOX","Gas-CC","p28","2028",171.551029482374
"NOX","Gas-CC","p28","2030",59.6450734447207
"NOX","Gas-CC","p28","2032",20.3432775528616
"NOX","Gas-CC","p28","2036",4.24523915903995
"NOX","Gas-CC","p28","2042",95.2963648686783
"NOX","Gas-CC","p28","2044",66.0946717521766
"NOX","Gas-CC","p30","2022",445.691543163529
"NOX","Gas-CC","p30","2024",445.691543163529
"NOX","Gas-CC","p30","2026",418.387868932922
"NOX","Gas-CC","p30","2028",415.882534386018
"NOX","Gas-CC","p30","2030",327.474755229274
"NOX","Gas-CC","p30","2032",340.832117670984
"NOX","Gas-CC","p30","2034",385.763577455311
"NOX","Gas-CC","p30","2036",368.026347181535
"NOX","Gas-CC","p30","2038",376.498565477411
"NOX","Gas-CC","p30","2040",343.496038356022
"NOX","Gas-CC","p30","2042",283.169053306978
"NOX","Gas-CC","p30","2044",250.412040269032
"NOX","Gas-CC","p30","2046",263.373688489908
"NOX","Gas-CC","p30","2048",254.290586416624
"NOX","Gas-CC","p30","2050",268.921172232326
"NOX","Gas-CC","p31","2010",164.91787262
"NOX","Gas-CC","p31","2012",386.85533227328
"NOX","Gas-CC","p31","2014",250.121961571405
"NOX","Gas-CC","p31","2016",468.75535574784
"NOX","Gas-CC","p31","2018",383.50140938808
"NOX","Gas-CC","p31","2020",520.886262786972
"NOX","Gas-CC","p31","2022",189.523134122642
"NOX","Gas-CC","p31","2024",225.295108380282
"NOX","Gas-CC","p31","2026",139.174329284966
"NOX","Gas-CC","p31","2028",57.8212346760827
"NOX","Gas-CC","p33","2010",41.6841423251294
"NOX","Gas-CC","p33","2012",797.1745868352
"NOX","Gas-CC","p33","2016",1125.08272337229
"NOX","Gas-CC","p33","2018",958.068034561666
"NOX","Gas-CC","p33","2020",1400.80849112605
"NOX","Gas-CC","p33","2022",300.60557623296
"NOX","Gas-CC","p33","2024",284.29453264896
"NOX","Gas-CC","p33","2026",234.171069511118
"NOX","Gas-CC","p33","2028",129.351223296
"NOX","Gas-CC","p33","2030",83.026818432
"NOX","Gas-CC","p33","2032",79.0777136593982
"NOX","Gas-CC","p33","2034",75.398850432
"NOX","Gas-CC","p33","2036",51.6763771840624
"NOX","Gas-CC","p33","2038",61.0960281025661
"NOX","Gas-CC","p33","2040",71.9584473960105
"NOX","Gas-CC","p33","2042",54.431240832
"NOX","Gas-CC","p33","2044",40.310197632
"NOX","Gas-CC","p33","2046",83.73296420352
"NOX","Gas-CC","p33","2048",103.89701389301
"NOX","Gas-CC","p33","2050",88.83335927808
"NOX","Gas-CC","p34","2010",187.615297844936
"NOX","Gas-CC","p34","2012",374.00092508928
"NOX","Gas-CC","p34","2014",272.37679404928
"NOX","Gas-CC","p34","2016",374.00092508928
"NOX","Gas-CC","p34","2018",374.00092508928
"NOX","Gas-CC","p34","2020",374.00092508928
"NOX","Gas-CC","p34","2022",176.74961035906
"NOX","Gas-CC","p34","2024",253.240074681347
"NOX","Gas-CC","p34","2026",162.7538072604
"NOX","Gas-CC","p34","2028",54.9432033492367
"NOX","Gas-CC","p34","2030",27.0768838648569
"NOX","Gas-CC","p34","2032",20.7918315493333
"NOX","Gas-CC","p34","2034",20.7918315493333
"NOX","Gas-CC","p34","2036",16.4234480374825
"NOX","Gas-CC","p34","2038",13.156800616
"NOX","Gas-CC","p34","2040",17.765752216
"NOX","Gas-CC","p34","2042",17.1648344908464
"NOX","Gas-CC","p34","2044",17.067426216
"NOX","Gas-CC","p34","2046",17.067426216
"NOX","Gas-CC","p34","2048",21.75855976
"NOX","Gas-CC","p34","2050",17.765752216
"NOX","Gas-CC","p59","2012",66.80123916288
"NOX","Gas-CC","p59","2014",66.80123916288
"NOX","Gas-CC","p59","2016",66.80123916288
"NOX","Gas-CC","p59","2018",66.80123916288
"NOX","Gas-CC","p59","2020",66.80123916288
"NOX","Gas-CC","p59","2022",66.80123916288
"NOX","Gas-CC","p59","2024",63.17656281088
"NOX","Gas-CC","p59","2026",56.42148415488
"NOX","Gas-CC","p59","2028",53.70297689088
"NOX","Gas-CC","p59","2030",30.84161050624
"NOX","Gas-CC","p59","2032",41.20503298048
"NOX","Gas-CC","p59","2034",16.8746478933333
"NOX","Gas-CC","p59","2036",23.196695296
"NOX","Gas-CC","p59","2038",16.1424558632939
"NOX","Gas-CC","p59","2040",23.6543686178133
"NOX","Gas-CC","p59","2042",12.095831296
"NOX","Gas-CC","p59","2044",11.620375296
"NOX","Gas-CC","p59","2046",14.0492809436
"NOX","Gas-CC","p59","2048",13.41070669913
"NOX","Gas-CC","p59","2050",12.095831296
"NOX","Gas-CT","p1","2044",36.9342891825652
"NOX","Gas-CT","p3","2010",96.6199898453589
"NOX","Gas-CT","p3","2012",55.0191921378559
"NOX","Gas-CT","p3","2014",22.4206031059287
"NOX","Gas-CT","p3","2016",63.23111048352
"NOX","Gas-CT","p3","2018",41.89378252032
"NOX","Gas-CT","p3","2020",155.886093820483
"NOX","Gas-CT","p5","2014",843.796821899007
"NOX","Gas-CT","p5","2016",387.45320378688
"NOX","Gas-CT","p5","2018",486.786452622159
"NOX","Gas-CT","p5","2020",476.375654665907
"NOX","Gas-CT","p5","2022",828.204797707308
"NOX","Gas-CT","p5","2024",696.897869970775
"NOX","Gas-CT","p5","2026",828.204797707308
"NOX","Gas-CT","p5","2028",762.364262144235
"NOX","Gas-CT","p5","2030",1159.87435935242
"NOX","Gas-CT","p5","2032",1236.44869308278
"NOX","Gas-CT","p5","2034",272.091859370802
"NOX","Gas-CT","p5","2036",323.364600770366
"NOX","Gas-CT","p5","2038",323.364600770366
"NOX","Gas-CT","p5","2050",130.448480140733
"NOX","Gas-CT","p6","2010",62.7658949160262
"NOX","Gas-CT","p6","2020",117.49261728
"NOX","Gas-CT","p8","2010",28.21105568256
"NOX","Gas-CT","p8","2012",16.6457275598592
"NOX","Gas-CT","p8","2014",22.0847133571584
"NOX","Gas-CT","p8","2018",5.73022098362265
"NOX","Gas-CT","p8","2022",6.22314089120926
"NOX","Gas-CT","p8","2024",7.00128152592
"NOX","Gas-CT","p8","2030",6.45911940816
"NOX","Gas-CT","p8","2032",3.77615220816
"NOX","Gas-CT","p9","2010",2575.65617492555
"NOX","Gas-CT","p9","2012",1717.56215699293
"NOX","Gas-CT","p9","2014",1541.35385601958
"NOX","Gas-CT","p9","2016",886.809351449759
"NOX","Gas-CT","p9","2018",1329.2403133784
"NOX","Gas-CT","p9","2020",673.558433636251
"NOX","Gas-CT","p9","2022",789.312133770132
"NOX","Gas-CT","p9","2024",1047.84062197547
"NOX","Gas-CT","p9","2026",830.495586839793
"NOX","Gas-CT","p9","2028",812.949736244241
"NOX","Gas-CT","p9","2030",1206.94629725048
"NOX","Gas-CT","p9","2032",395.07396828371
"NOX","Gas-CT","p9","2034",330.498690903319
"NOX","Gas-CT","p9","2036",313.111507008269
"NOX","Gas-CT","p9","2038",85.9349997909741
"NOX","Gas-CT","p9","2044",36.5445309343113
"NOX","Gas-CT","p9","2050",75.8405414200652
"NOX","Gas-CT","p10","2012",725.790470346891
"NOX","Gas-CT","p10","2014",2547.23682350156
"NOX","Gas-CT","p10","2016",2697.59520272971
"NOX","Gas-CT","p10","2018",1807.06838872536
"NOX","Gas-CT","p10","2020",2273.51599489339
"NOX","Gas-CT","p10","2022",2305.19095940918
"NOX","Gas-CT","p10","2024",2086.81068216945
"NOX","Gas-CT","p10","2026",1829.77692976891
"NOX","Gas-CT","p10","2028",1681.65239857186
"NOX","Gas-CT","p10","2030",2148.44794903083
"NOX","Gas-CT","p10","2032",2186.34159584306
"NOX","Gas-CT","p10","2034",2291.46409171468
"NOX","Gas-CT","p10","2036",2072.50058926443
"NOX","Gas-CT","p10","2038",2117.70379744692
"NOX","Gas-CT","p10","2040",2042.46512100042
"NOX","Gas-CT","p10","2042",2015.86502169065
"NOX","Gas-CT","p10","2044",1669.50443751925
"NOX","Gas-CT","p10","2046",1711.66941952466
"NOX","Gas-CT","p10","2048",1752.6140740578
"NOX","Gas-CT","p10","2050",1373.4346964597
"NOX","Gas-CT","p11","2010",542.064564892456
"NOX","Gas-CT","p11","2012",878.654658420182
"NOX","Gas-CT","p11","2014",170.266150644304
"NOX","Gas-CT","p11","2016",848.457246021976
"NOX","Gas-CT","p11","2018",1405.81746640172
"NOX","Gas-CT","p11","2020",1564.5107526553
"NOX","Gas-CT","p11","2022",1416.70690220034
"NOX","Gas-CT","p11","2024",1355.8746944926
"NOX","Gas-CT","p11","2026",1827.36535903986
"NOX","Gas-CT","p11","2028",1953.6474380893
"NOX","Gas-CT","p11","2030",1090.49500367335
"NOX","Gas-CT","p11","2032",1709.63257261801
"NOX","Gas-CT","p11","2034",1654.25431871524
"NOX","Gas-CT","p11","2036",1844.24503295771
"NOX","Gas-CT","p11","2038",2027.16103851498
"NOX","Gas-CT","p11","2040",2066.42302635604
"NOX","Gas-CT","p11","2042",1839.54184545944
"NOX","Gas-CT","p11","2044",1961.35825459252
"NOX","Gas-CT","p11","2046",1816.07597141859
"NOX","Gas-CT","p11","2048",1739.66961296313
"NOX","Gas-CT","p11","2050",2003.59494228628
"NOX","Gas-CT","p12","2044",516.873447667169
"NOX","Gas-CT","p12","2046",516.873447667169
"NOX","Gas-CT","p12","2048",979.841923559426
"NOX","Gas-CT","p12","2050",1133.86515317505
"NOX","Gas-CT","p13","2010",1195.01429270643
"NOX","Gas-CT","p13","2012",286.462678682307
"NOX","Gas-CT","p13","2014",221.645362046647
"NOX","Gas-CT","p13","2022",237.877401837895
"NOX","Gas-CT","p13","2024",246.143851359865
"NOX","Gas-CT","p13","2042",487.211217275454
"NOX","Gas-CT","p13","2044",2880.50049527219
"NOX","Gas-CT","p13","2046",4683.29165733764
"NOX","Gas-CT","p13","2048",5108.54393112349
"NOX","Gas-CT","p13","2050",7298.38568133215
"NOX","Gas-CT","p14","2040",1815.15112680706
"NOX","Gas-CT","p14","2042",1106.54281455368
"NOX","Gas-CT","p14","2044",1106.54281455368
"NOX","Gas-CT","p14","2046",1205.07183334168
"NOX","Gas-CT","p14","2048",1599.34417976383
"NOX","Gas-CT","p14","2050",2075.41206135901
"NOX","Gas-CT","p15","2034",1708.63252763278
"NOX","Gas-CT","p15","2036",1556.7069780704
"NOX","Gas-CT","p15","2038",1570.66569154582
"NOX","Gas-CT","p15","2040",844.900263037032
"NOX","Gas-CT","p15","2042",2439.5222201152
"NOX","Gas-CT","p15","2044",1209.83345908008
"NOX","Gas-CT","p15","2046",2237.88296952277
"NOX","Gas-CT","p15","2048",2704.95122016876
"NOX","Gas-CT","p15","2050",2405.77969121016
"NOX","Gas-CT","p16","2040",118.181579761443
"NOX","Gas-CT","p16","2042",189.997535556496
"NOX","Gas-CT","p16","2044",148.026131480268
"NOX","Gas-CT","p16","2048",357.63439834616
"NOX","Gas-CT","p17","2012",529.169070542424
"NOX","Gas-CT","p17","2014",209.066176079966
"NOX","Gas-CT","p17","2016",233.58422812032
"NOX","Gas-CT","p17","2018",538.471289333454
"NOX","Gas-CT","p17","2020",482.561683392951
"NOX","Gas-CT","p17","2022",260.94695864832
"NOX","Gas-CT","p17","2024",333.946513615084
"NOX","Gas-CT","p17","2026",397.65418371136
"NOX","Gas-CT","p17","2028",490.765594663927
"NOX","Gas-CT","p17","2030",184.064225239843
"NOX","Gas-CT","p17","2032",177.801663228493
"NOX","Gas-CT","p17","2034",29.2134275866307
"NOX","Gas-CT","p18","2012",178.698459277907
"NOX","Gas-CT","p18","2014",55.9452014326856
"NOX","Gas-CT","p18","2016",135.563093304492
"NOX","Gas-CT","p18","2018",62.6784543741296
"NOX","Gas-CT","p18","2020",220.024001666304
"NOX","Gas-CT","p18","2022",60.7718482272
"NOX","Gas-CT","p22","2044",0.231947456
"NOX","Gas-CT","p23","2010",106.034855359776
"NOX","Gas-CT","p23","2012",10.0598289056604
"NOX","Gas-CT","p23","2016",46.4693946744506
"NOX","Gas-CT","p23","2020",219.8000943516
"NOX","Gas-CT","p24","2014",56.688640225056
"NOX","Gas-CT","p24","2016",87.1818453744
"NOX","Gas-CT","p24","2020",229.93090113336
"NOX","Gas-CT","p25","2010",198.248644648692
"NOX","Gas-CT","p25","2012",454.600942454527
"NOX","Gas-CT","p25","2014",199.842439568214
"NOX","Gas-CT","p25","2016",708.719366750418
"NOX","Gas-CT","p25","2018",313.392392661752
"NOX","Gas-CT","p25","2020",1239.69944306693
"NOX","Gas-CT","p25","2022",240.906305854719
"NOX","Gas-CT","p25","2024",330.402695909732
"NOX","Gas-CT","p25","2026",359.231605516681
"NOX","Gas-CT","p25","2028",310.75992331297
"NOX","Gas-CT","p25","2030",202.581501687464
"NOX","Gas-CT","p25","2032",144.295857079464
"NOX","Gas-CT","p26","2010",24.40302332244
"NOX","Gas-CT","p26","2012",24.844111200216
"NOX","Gas-CT","p26","2014",13.5970620301955
"NOX","Gas-CT","p26","2016",87.6587517876312
"NOX","Gas-CT","p26","2018",38.1406417356262
"NOX","Gas-CT","p26","2020",87.2020298359512
"NOX","Gas-CT","p26","2022",19.406298981645
"NOX","Gas-CT","p26","2024",31.9109686153781
"NOX","Gas-CT","p26","2026",35.78588759664
"NOX","Gas-CT","p26","2028",31.6972088328474
"NOX","Gas-CT","p26","2030",20.7542863937627
"NOX","Gas-CT","p26","2032",6.24008046989277
"NOX","Gas-CT","p27","2010",570.95121492
"NOX","Gas-CT","p27","2012",70.3010412
"NOX","Gas-CT","p27","2014",149.4686256696
"NOX","Gas-CT","p27","2020",107.5817425455
"NOX","Gas-CT","p28","2010",320.2602988
"NOX","Gas-CT","p28","2012",1648.10096838697
"NOX","Gas-CT","p28","2014",1793.12206631093
"NOX","Gas-CT","p28","2016",545.581605889775
"NOX","Gas-CT","p28","2018",853.147044903478
"NOX","Gas-CT","p28","2020",4017.83040584112
"NOX","Gas-CT","p28","2022",1897.38869290656
"NOX","Gas-CT","p28","2024",1126.24711837505
"NOX","Gas-CT","p28","2026",1255.16973558256
"NOX","Gas-CT","p28","2028",1344.78554775662
