"Dim1","Dim2","Dim3","Val"
"CoalOldUns_CoalOldScr","p33","2024",2.028
"CoalOldUns_CoalOldScr","p33","2026",1.96
"CoalOldUns_CoalOldScr","p33","2028",1.939
"CoalOldUns_CoalOldScr","p33","2030",1.956
"CoalOldUns_CoalOldScr","p33","2032",1.956
"CoalOldUns_CoalOldScr","p33","2034",1.956
"CoalOldUns_CoalOldScr","p33","2036",1.956
"CoalOldUns_CoalOldScr","p33","2038",1.956
"CoalOldUns_CoalOldScr","p33","2040",1.956
"CoalOldUns_CoalOldScr","p33","2042",1.956
"CoalOldUns_CoalOldScr","p33","2044",1.956
"CoalOldUns_CoalOldScr","p33","2046",1.956
"CoalOldUns_CoalOldScr","p33","2048",1.956
"CoalOldUns_CoalOldScr","p33","2050",1.956
"CoalOldUns_CoalOldScr","p34","2010",2.049
"CoalOldUns_CoalOldScr","p34","2012",2.079
"CoalOldUns_CoalOldScr","p34","2014",2.049
"CoalOldUns_CoalOldScr","p34","2016",2.032
"CoalOldUns_CoalOldScr","p34","2018",1.908
"CoalOldUns_CoalOldScr","p34","2020",1.846
"CoalOldUns_CoalOldScr","p34","2022",2.105
"CoalOldUns_CoalOldScr","p34","2024",2.028
"CoalOldUns_CoalOldScr","p34","2026",1.96
"CoalOldUns_CoalOldScr","p34","2028",1.939
"CoalOldUns_CoalOldScr","p34","2030",1.956
"CoalOldUns_CoalOldScr","p34","2032",1.956
"CoalOldUns_CoalOldScr","p34","2034",1.956
"CoalOldUns_CoalOldScr","p34","2036",1.956
"CoalOldUns_CoalOldScr","p34","2038",1.956
"CoalOldUns_CoalOldScr","p34","2040",1.956
"CoalOldUns_CoalOldScr","p34","2042",1.956
"CoalOldUns_CoalOldScr","p34","2044",1.956
"CoalOldUns_CoalOldScr","p34","2046",1.956
"CoalOldUns_CoalOldScr","p34","2048",1.956
"CoalOldUns_CoalOldScr","p34","2050",1.956
"CoalOldUns_CoalOldScr","p59","2010",2.049
"CoalOldUns_CoalOldScr","p59","2012",2.079
"CoalOldUns_CoalOldScr","p59","2014",2.049
"CoalOldUns_CoalOldScr","p59","2016",2.032
"CoalOldUns_CoalOldScr","p59","2018",1.908
"CoalOldUns_CoalOldScr","p59","2020",1.846
"CoalOldUns_CoalOldScr","p59","2022",2.105
"CoalOldUns_CoalOldScr","p59","2024",2.028
"CoalOldUns_CoalOldScr","p59","2026",1.96
"CoalOldUns_CoalOldScr","p59","2028",1.939
"CoalOldUns_CoalOldScr","p59","2030",1.956
"CoalOldUns_CoalOldScr","p59","2032",1.956
"CoalOldUns_CoalOldScr","p59","2034",1.956
"CoalOldUns_CoalOldScr","p59","2036",1.956
"CoalOldUns_CoalOldScr","p59","2038",1.956
"CoalOldUns_CoalOldScr","p59","2040",1.956
"CoalOldUns_CoalOldScr","p59","2042",1.956
"CoalOldUns_CoalOldScr","p59","2044",1.956
"CoalOldUns_CoalOldScr","p59","2046",1.956
"CoalOldUns_CoalOldScr","p59","2048",1.956
"CoalOldUns_CoalOldScr","p59","2050",1.956
"CoalOldUns_CofireOld","p1","2010",2.049
"CoalOldUns_CofireOld","p1","2012",2.079
"CoalOldUns_CofireOld","p1","2014",2.049
"CoalOldUns_CofireOld","p1","2016",2.032
"CoalOldUns_CofireOld","p1","2018",1.908
"CoalOldUns_CofireOld","p1","2020",1.846
"CoalOldUns_CofireOld","p1","2022",2.105
"CoalOldUns_CofireOld","p1","2024",2.028
"CoalOldUns_CofireOld","p1","2026",1.96
"CoalOldUns_CofireOld","p1","2028",1.939
"CoalOldUns_CofireOld","p1","2030",1.956
"CoalOldUns_CofireOld","p1","2032",1.956
"CoalOldUns_CofireOld","p1","2034",1.956
"CoalOldUns_CofireOld","p1","2036",1.956
"CoalOldUns_CofireOld","p1","2038",1.956
"CoalOldUns_CofireOld","p1","2040",1.956
"CoalOldUns_CofireOld","p1","2042",1.956
"CoalOldUns_CofireOld","p1","2044",1.956
"CoalOldUns_CofireOld","p1","2046",1.956
"CoalOldUns_CofireOld","p1","2048",1.956
"CoalOldUns_CofireOld","p1","2050",1.956
"CoalOldUns_CofireOld","p2","2010",2.049
"CoalOldUns_CofireOld","p2","2012",2.079
"CoalOldUns_CofireOld","p2","2014",2.049
"CoalOldUns_CofireOld","p2","2016",2.032
"CoalOldUns_CofireOld","p2","2018",1.908
"CoalOldUns_CofireOld","p2","2020",1.846
"CoalOldUns_CofireOld","p2","2022",2.105
"CoalOldUns_CofireOld","p2","2024",2.028
"CoalOldUns_CofireOld","p2","2026",1.96
"CoalOldUns_CofireOld","p2","2028",1.939
"CoalOldUns_CofireOld","p2","2030",1.956
"CoalOldUns_CofireOld","p2","2032",1.956
"CoalOldUns_CofireOld","p2","2034",1.956
"CoalOldUns_CofireOld","p2","2036",1.956
"CoalOldUns_CofireOld","p2","2038",1.956
"CoalOldUns_CofireOld","p2","2040",1.956
"CoalOldUns_CofireOld","p2","2042",1.956
"CoalOldUns_CofireOld","p2","2044",1.956
"CoalOldUns_CofireOld","p2","2046",1.956
"CoalOldUns_CofireOld","p2","2048",1.956
"CoalOldUns_CofireOld","p2","2050",1.956
"CoalOldUns_CofireOld","p3","2010",2.049
"CoalOldUns_CofireOld","p3","2012",2.079
"CoalOldUns_CofireOld","p3","2014",2.049
"CoalOldUns_CofireOld","p3","2016",2.032
"CoalOldUns_CofireOld","p3","2018",1.908
"CoalOldUns_CofireOld","p3","2020",1.846
"CoalOldUns_CofireOld","p3","2022",2.105
"CoalOldUns_CofireOld","p3","2024",2.028
"CoalOldUns_CofireOld","p3","2026",1.96
"CoalOldUns_CofireOld","p3","2028",1.939
"CoalOldUns_CofireOld","p3","2030",1.956
"CoalOldUns_CofireOld","p3","2032",1.956
"CoalOldUns_CofireOld","p3","2034",1.956
"CoalOldUns_CofireOld","p3","2036",1.956
"CoalOldUns_CofireOld","p3","2038",1.956
"CoalOldUns_CofireOld","p3","2040",1.956
"CoalOldUns_CofireOld","p3","2042",1.956
"CoalOldUns_CofireOld","p3","2044",1.956
"CoalOldUns_CofireOld","p3","2046",1.956
"CoalOldUns_CofireOld","p3","2048",1.956
"CoalOldUns_CofireOld","p3","2050",1.956
"CoalOldUns_CofireOld","p4","2010",2.049
"CoalOldUns_CofireOld","p4","2012",2.079
"CoalOldUns_CofireOld","p4","2014",2.049
"CoalOldUns_CofireOld","p4","2016",2.032
"CoalOldUns_CofireOld","p4","2018",1.908
"CoalOldUns_CofireOld","p4","2020",1.846
"CoalOldUns_CofireOld","p4","2022",2.105
"CoalOldUns_CofireOld","p4","2024",2.028
"CoalOldUns_CofireOld","p4","2026",1.96
"CoalOldUns_CofireOld","p4","2028",1.939
"CoalOldUns_CofireOld","p4","2030",1.956
"CoalOldUns_CofireOld","p4","2032",1.956
"CoalOldUns_CofireOld","p4","2034",1.956
"CoalOldUns_CofireOld","p4","2036",1.956
"CoalOldUns_CofireOld","p4","2038",1.956
"CoalOldUns_CofireOld","p4","2040",1.956
"CoalOldUns_CofireOld","p4","2042",1.956
"CoalOldUns_CofireOld","p4","2044",1.956
"CoalOldUns_CofireOld","p4","2046",1.956
"CoalOldUns_CofireOld","p4","2048",1.956
"CoalOldUns_CofireOld","p4","2050",1.956
"CoalOldUns_CofireOld","p5","2010",2.049
"CoalOldUns_CofireOld","p5","2012",2.079
"CoalOldUns_CofireOld","p5","2014",2.049
"CoalOldUns_CofireOld","p5","2016",2.032
"CoalOldUns_CofireOld","p5","2018",1.908
"CoalOldUns_CofireOld","p5","2020",1.846
"CoalOldUns_CofireOld","p5","2022",2.105
"CoalOldUns_CofireOld","p5","2024",2.028
"CoalOldUns_CofireOld","p5","2026",1.96
"CoalOldUns_CofireOld","p5","2028",1.939
"CoalOldUns_CofireOld","p5","2030",1.956
"CoalOldUns_CofireOld","p5","2032",1.956
"CoalOldUns_CofireOld","p5","2034",1.956
"CoalOldUns_CofireOld","p5","2036",1.956
"CoalOldUns_CofireOld","p5","2038",1.956
"CoalOldUns_CofireOld","p5","2040",1.956
"CoalOldUns_CofireOld","p5","2042",1.956
"CoalOldUns_CofireOld","p5","2044",1.956
"CoalOldUns_CofireOld","p5","2046",1.956
"CoalOldUns_CofireOld","p5","2048",1.956
"CoalOldUns_CofireOld","p5","2050",1.956
"CoalOldUns_CofireOld","p6","2010",2.049
"CoalOldUns_CofireOld","p6","2012",2.079
"CoalOldUns_CofireOld","p6","2014",2.049
"CoalOldUns_CofireOld","p6","2016",2.032
"CoalOldUns_CofireOld","p6","2018",1.908
"CoalOldUns_CofireOld","p6","2020",1.846
"CoalOldUns_CofireOld","p6","2022",2.105
"CoalOldUns_CofireOld","p6","2024",2.028
"CoalOldUns_CofireOld","p6","2026",1.96
"CoalOldUns_CofireOld","p6","2028",1.939
"CoalOldUns_CofireOld","p6","2030",1.956
"CoalOldUns_CofireOld","p6","2032",1.956
"CoalOldUns_CofireOld","p6","2034",1.956
"CoalOldUns_CofireOld","p6","2036",1.956
"CoalOldUns_CofireOld","p6","2038",1.956
"CoalOldUns_CofireOld","p6","2040",1.956
"CoalOldUns_CofireOld","p6","2042",1.956
"CoalOldUns_CofireOld","p6","2044",1.956
"CoalOldUns_CofireOld","p6","2046",1.956
"CoalOldUns_CofireOld","p6","2048",1.956
"CoalOldUns_CofireOld","p6","2050",1.956
"CoalOldUns_CofireOld","p7","2010",2.049
"CoalOldUns_CofireOld","p7","2012",2.079
"CoalOldUns_CofireOld","p7","2014",2.049
"CoalOldUns_CofireOld","p7","2016",2.032
"CoalOldUns_CofireOld","p7","2018",1.908
"CoalOldUns_CofireOld","p7","2020",1.846
"CoalOldUns_CofireOld","p7","2022",2.105
"CoalOldUns_CofireOld","p7","2024",2.028
"CoalOldUns_CofireOld","p7","2026",1.96
"CoalOldUns_CofireOld","p7","2028",1.939
"CoalOldUns_CofireOld","p7","2030",1.956
"CoalOldUns_CofireOld","p7","2032",1.956
"CoalOldUns_CofireOld","p7","2034",1.956
"CoalOldUns_CofireOld","p7","2036",1.956
"CoalOldUns_CofireOld","p7","2038",1.956
"CoalOldUns_CofireOld","p7","2040",1.956
"CoalOldUns_CofireOld","p7","2042",1.956
"CoalOldUns_CofireOld","p7","2044",1.956
"CoalOldUns_CofireOld","p7","2046",1.956
"CoalOldUns_CofireOld","p7","2048",1.956
"CoalOldUns_CofireOld","p7","2050",1.956
"CoalOldUns_CofireOld","p8","2010",2.049
"CoalOldUns_CofireOld","p8","2012",2.079
"CoalOldUns_CofireOld","p8","2014",2.049
"CoalOldUns_CofireOld","p8","2016",2.032
"CoalOldUns_CofireOld","p8","2018",1.908
"CoalOldUns_CofireOld","p8","2020",1.846
"CoalOldUns_CofireOld","p8","2022",2.105
"CoalOldUns_CofireOld","p8","2024",2.028
"CoalOldUns_CofireOld","p8","2026",1.96
"CoalOldUns_CofireOld","p8","2028",1.939
"CoalOldUns_CofireOld","p8","2030",1.956
"CoalOldUns_CofireOld","p8","2032",1.956
"CoalOldUns_CofireOld","p8","2034",1.956
"CoalOldUns_CofireOld","p8","2036",1.956
"CoalOldUns_CofireOld","p8","2038",1.956
"CoalOldUns_CofireOld","p8","2040",1.956
"CoalOldUns_CofireOld","p8","2042",1.956
"CoalOldUns_CofireOld","p8","2044",1.956
"CoalOldUns_CofireOld","p8","2046",1.956
"CoalOldUns_CofireOld","p8","2048",1.956
"CoalOldUns_CofireOld","p8","2050",1.956
"CoalOldUns_CofireOld","p9","2010",2.049
"CoalOldUns_CofireOld","p9","2012",2.079
"CoalOldUns_CofireOld","p9","2014",2.049
"CoalOldUns_CofireOld","p9","2016",2.032
"CoalOldUns_CofireOld","p9","2018",1.908
"CoalOldUns_CofireOld","p9","2020",1.846
"CoalOldUns_CofireOld","p9","2022",2.105
"CoalOldUns_CofireOld","p9","2024",2.028
"CoalOldUns_CofireOld","p9","2026",1.96
"CoalOldUns_CofireOld","p9","2028",1.939
"CoalOldUns_CofireOld","p9","2030",1.956
"CoalOldUns_CofireOld","p9","2032",1.956
"CoalOldUns_CofireOld","p9","2034",1.956
"CoalOldUns_CofireOld","p9","2036",1.956
"CoalOldUns_CofireOld","p9","2038",1.956
"CoalOldUns_CofireOld","p9","2040",1.956
"CoalOldUns_CofireOld","p9","2042",1.956
"CoalOldUns_CofireOld","p9","2044",1.956
"CoalOldUns_CofireOld","p9","2046",1.956
"CoalOldUns_CofireOld","p9","2048",1.956
"CoalOldUns_CofireOld","p9","2050",1.956
"CoalOldUns_CofireOld","p10","2010",2.049
"CoalOldUns_CofireOld","p10","2012",2.079
"CoalOldUns_CofireOld","p10","2014",2.049
"CoalOldUns_CofireOld","p10","2016",2.032
"CoalOldUns_CofireOld","p10","2018",1.908
"CoalOldUns_CofireOld","p10","2020",1.846
"CoalOldUns_CofireOld","p10","2022",2.105
"CoalOldUns_CofireOld","p10","2024",2.028
"CoalOldUns_CofireOld","p10","2026",1.96
"CoalOldUns_CofireOld","p10","2028",1.939
"CoalOldUns_CofireOld","p10","2030",1.956
"CoalOldUns_CofireOld","p10","2032",1.956
"CoalOldUns_CofireOld","p10","2034",1.956
"CoalOldUns_CofireOld","p10","2036",1.956
"CoalOldUns_CofireOld","p10","2038",1.956
"CoalOldUns_CofireOld","p10","2040",1.956
"CoalOldUns_CofireOld","p10","2042",1.956
"CoalOldUns_CofireOld","p10","2044",1.956
"CoalOldUns_CofireOld","p10","2046",1.956
"CoalOldUns_CofireOld","p10","2048",1.956
"CoalOldUns_CofireOld","p10","2050",1.956
"CoalOldUns_CofireOld","p11","2010",2.049
"CoalOldUns_CofireOld","p11","2012",2.079
"CoalOldUns_CofireOld","p11","2014",2.049
"CoalOldUns_CofireOld","p11","2016",2.032
"CoalOldUns_CofireOld","p11","2018",1.908
"CoalOldUns_CofireOld","p11","2020",1.846
"CoalOldUns_CofireOld","p11","2022",2.105
"CoalOldUns_CofireOld","p11","2024",2.028
"CoalOldUns_CofireOld","p11","2026",1.96
"CoalOldUns_CofireOld","p11","2028",1.939
"CoalOldUns_CofireOld","p11","2030",1.956
"CoalOldUns_CofireOld","p11","2032",1.956
"CoalOldUns_CofireOld","p11","2034",1.956
"CoalOldUns_CofireOld","p11","2036",1.956
"CoalOldUns_CofireOld","p11","2038",1.956
"CoalOldUns_CofireOld","p11","2040",1.956
"CoalOldUns_CofireOld","p11","2042",1.956
"CoalOldUns_CofireOld","p11","2044",1.956
"CoalOldUns_CofireOld","p11","2046",1.956
"CoalOldUns_CofireOld","p11","2048",1.956
"CoalOldUns_CofireOld","p11","2050",1.956
"CoalOldUns_CofireOld","p12","2010",2.049
"CoalOldUns_CofireOld","p12","2012",2.079
"CoalOldUns_CofireOld","p12","2014",2.049
"CoalOldUns_CofireOld","p12","2016",2.032
"CoalOldUns_CofireOld","p12","2018",1.908
"CoalOldUns_CofireOld","p12","2020",1.846
"CoalOldUns_CofireOld","p12","2022",2.105
"CoalOldUns_CofireOld","p12","2024",2.028
"CoalOldUns_CofireOld","p12","2026",1.96
"CoalOldUns_CofireOld","p12","2028",1.939
"CoalOldUns_CofireOld","p12","2030",1.956
"CoalOldUns_CofireOld","p12","2032",1.956
"CoalOldUns_CofireOld","p12","2034",1.956
"CoalOldUns_CofireOld","p12","2036",1.956
"CoalOldUns_CofireOld","p12","2038",1.956
"CoalOldUns_CofireOld","p12","2040",1.956
"CoalOldUns_CofireOld","p12","2042",1.956
"CoalOldUns_CofireOld","p12","2044",1.956
"CoalOldUns_CofireOld","p12","2046",1.956
"CoalOldUns_CofireOld","p12","2048",1.956
"CoalOldUns_CofireOld","p12","2050",1.956
"CoalOldUns_CofireOld","p13","2010",2.049
"CoalOldUns_CofireOld","p13","2012",2.079
"CoalOldUns_CofireOld","p13","2014",2.049
"CoalOldUns_CofireOld","p13","2016",2.032
"CoalOldUns_CofireOld","p13","2018",1.908
"CoalOldUns_CofireOld","p13","2020",1.846
"CoalOldUns_CofireOld","p13","2022",2.105
"CoalOldUns_CofireOld","p13","2024",2.028
"CoalOldUns_CofireOld","p13","2026",1.96
"CoalOldUns_CofireOld","p13","2028",1.939
"CoalOldUns_CofireOld","p13","2030",1.956
"CoalOldUns_CofireOld","p13","2032",1.956
"CoalOldUns_CofireOld","p13","2034",1.956
"CoalOldUns_CofireOld","p13","2036",1.956
"CoalOldUns_CofireOld","p13","2038",1.956
"CoalOldUns_CofireOld","p13","2040",1.956
"CoalOldUns_CofireOld","p13","2042",1.956
"CoalOldUns_CofireOld","p13","2044",1.956
"CoalOldUns_CofireOld","p13","2046",1.956
"CoalOldUns_CofireOld","p13","2048",1.956
"CoalOldUns_CofireOld","p13","2050",1.956
"CoalOldUns_CofireOld","p14","2010",2.049
"CoalOldUns_CofireOld","p14","2012",2.079
"CoalOldUns_CofireOld","p14","2014",2.049
"CoalOldUns_CofireOld","p14","2016",2.032
"CoalOldUns_CofireOld","p14","2018",1.908
"CoalOldUns_CofireOld","p14","2020",1.846
"CoalOldUns_CofireOld","p14","2022",2.105
"CoalOldUns_CofireOld","p14","2024",2.028
"CoalOldUns_CofireOld","p14","2026",1.96
"CoalOldUns_CofireOld","p14","2028",1.939
"CoalOldUns_CofireOld","p14","2030",1.956
"CoalOldUns_CofireOld","p14","2032",1.956
"CoalOldUns_CofireOld","p14","2034",1.956
"CoalOldUns_CofireOld","p14","2036",1.956
"CoalOldUns_CofireOld","p14","2038",1.956
"CoalOldUns_CofireOld","p14","2040",1.956
"CoalOldUns_CofireOld","p14","2042",1.956
"CoalOldUns_CofireOld","p14","2044",1.956
"CoalOldUns_CofireOld","p14","2046",1.956
"CoalOldUns_CofireOld","p14","2048",1.956
"CoalOldUns_CofireOld","p14","2050",1.956
"CoalOldUns_CofireOld","p15","2010",2.049
"CoalOldUns_CofireOld","p15","2012",2.079
"CoalOldUns_CofireOld","p15","2014",2.049
"CoalOldUns_CofireOld","p15","2016",2.032
"CoalOldUns_CofireOld","p15","2018",1.908
"CoalOldUns_CofireOld","p15","2020",1.846
"CoalOldUns_CofireOld","p15","2022",2.105
"CoalOldUns_CofireOld","p15","2024",2.028
"CoalOldUns_CofireOld","p15","2026",1.96
"CoalOldUns_CofireOld","p15","2028",1.939
"CoalOldUns_CofireOld","p15","2030",1.956
"CoalOldUns_CofireOld","p15","2032",1.956
"CoalOldUns_CofireOld","p15","2034",1.956
"CoalOldUns_CofireOld","p15","2036",1.956
"CoalOldUns_CofireOld","p15","2038",1.956
"CoalOldUns_CofireOld","p15","2040",1.956
"CoalOldUns_CofireOld","p15","2042",1.956
"CoalOldUns_CofireOld","p15","2044",1.956
"CoalOldUns_CofireOld","p15","2046",1.956
"CoalOldUns_CofireOld","p15","2048",1.956
"CoalOldUns_CofireOld","p15","2050",1.956
"CoalOldUns_CofireOld","p16","2010",2.049
"CoalOldUns_CofireOld","p16","2012",2.079
"CoalOldUns_CofireOld","p16","2014",2.049
"CoalOldUns_CofireOld","p16","2016",2.032
"CoalOldUns_CofireOld","p16","2018",1.908
"CoalOldUns_CofireOld","p16","2020",1.846
"CoalOldUns_CofireOld","p16","2022",2.105
"CoalOldUns_CofireOld","p16","2024",2.028
"CoalOldUns_CofireOld","p16","2026",1.96
"CoalOldUns_CofireOld","p16","2028",1.939
"CoalOldUns_CofireOld","p16","2030",1.956
"CoalOldUns_CofireOld","p16","2032",1.956
"CoalOldUns_CofireOld","p16","2034",1.956
"CoalOldUns_CofireOld","p16","2036",1.956
"CoalOldUns_CofireOld","p16","2038",1.956
"CoalOldUns_CofireOld","p16","2040",1.956
"CoalOldUns_CofireOld","p16","2042",1.956
"CoalOldUns_CofireOld","p16","2044",1.956
"CoalOldUns_CofireOld","p16","2046",1.956
"CoalOldUns_CofireOld","p16","2048",1.956
"CoalOldUns_CofireOld","p16","2050",1.956
"CoalOldUns_CofireOld","p17","2010",2.049
"CoalOldUns_CofireOld","p17","2012",2.079
"CoalOldUns_CofireOld","p17","2014",2.049
"CoalOldUns_CofireOld","p17","2016",2.032
"CoalOldUns_CofireOld","p17","2018",1.908
"CoalOldUns_CofireOld","p17","2020",1.846
"CoalOldUns_CofireOld","p17","2022",2.105
"CoalOldUns_CofireOld","p17","2024",2.028
"CoalOldUns_CofireOld","p17","2026",1.96
"CoalOldUns_CofireOld","p17","2028",1.939
"CoalOldUns_CofireOld","p17","2030",1.956
"CoalOldUns_CofireOld","p17","2032",1.956
"CoalOldUns_CofireOld","p17","2034",1.956
"CoalOldUns_CofireOld","p17","2036",1.956
"CoalOldUns_CofireOld","p17","2038",1.956
"CoalOldUns_CofireOld","p17","2040",1.956
"CoalOldUns_CofireOld","p17","2042",1.956
"CoalOldUns_CofireOld","p17","2044",1.956
"CoalOldUns_CofireOld","p17","2046",1.956
"CoalOldUns_CofireOld","p17","2048",1.956
"CoalOldUns_CofireOld","p17","2050",1.956
"CoalOldUns_CofireOld","p18","2010",2.049
"CoalOldUns_CofireOld","p18","2012",2.079
"CoalOldUns_CofireOld","p18","2014",2.049
"CoalOldUns_CofireOld","p18","2016",2.032
"CoalOldUns_CofireOld","p18","2018",1.908
"CoalOldUns_CofireOld","p18","2020",1.846
"CoalOldUns_CofireOld","p18","2022",2.105
"CoalOldUns_CofireOld","p18","2024",2.028
"CoalOldUns_CofireOld","p18","2026",1.96
"CoalOldUns_CofireOld","p18","2028",1.939
"CoalOldUns_CofireOld","p18","2030",1.956
"CoalOldUns_CofireOld","p18","2032",1.956
"CoalOldUns_CofireOld","p18","2034",1.956
"CoalOldUns_CofireOld","p18","2036",1.956
"CoalOldUns_CofireOld","p18","2038",1.956
"CoalOldUns_CofireOld","p18","2040",1.956
"CoalOldUns_CofireOld","p18","2042",1.956
"CoalOldUns_CofireOld","p18","2044",1.956
"CoalOldUns_CofireOld","p18","2046",1.956
"CoalOldUns_CofireOld","p18","2048",1.956
"CoalOldUns_CofireOld","p18","2050",1.956
"CoalOldUns_CofireOld","p19","2010",2.049
"CoalOldUns_CofireOld","p19","2012",2.079
"CoalOldUns_CofireOld","p19","2014",2.049
"CoalOldUns_CofireOld","p19","2016",2.032
"CoalOldUns_CofireOld","p19","2018",1.908
"CoalOldUns_CofireOld","p19","2020",1.846
"CoalOldUns_CofireOld","p19","2022",2.105
"CoalOldUns_CofireOld","p19","2024",2.028
"CoalOldUns_CofireOld","p19","2026",1.96
"CoalOldUns_CofireOld","p19","2028",1.939
"CoalOldUns_CofireOld","p19","2030",1.956
"CoalOldUns_CofireOld","p19","2032",1.956
"CoalOldUns_CofireOld","p19","2034",1.956
"CoalOldUns_CofireOld","p19","2036",1.956
"CoalOldUns_CofireOld","p19","2038",1.956
"CoalOldUns_CofireOld","p19","2040",1.956
"CoalOldUns_CofireOld","p19","2042",1.956
"CoalOldUns_CofireOld","p19","2044",1.956
"CoalOldUns_CofireOld","p19","2046",1.956
"CoalOldUns_CofireOld","p19","2048",1.956
"CoalOldUns_CofireOld","p19","2050",1.956
"CoalOldUns_CofireOld","p20","2010",2.049
"CoalOldUns_CofireOld","p20","2012",2.079
"CoalOldUns_CofireOld","p20","2014",2.049
"CoalOldUns_CofireOld","p20","2016",2.032
"CoalOldUns_CofireOld","p20","2018",1.908
"CoalOldUns_CofireOld","p20","2020",1.846
"CoalOldUns_CofireOld","p20","2022",2.105
"CoalOldUns_CofireOld","p20","2024",2.028
"CoalOldUns_CofireOld","p20","2026",1.96
"CoalOldUns_CofireOld","p20","2028",1.939
"CoalOldUns_CofireOld","p20","2030",1.956
"CoalOldUns_CofireOld","p20","2032",1.956
"CoalOldUns_CofireOld","p20","2034",1.956
"CoalOldUns_CofireOld","p20","2036",1.956
"CoalOldUns_CofireOld","p20","2038",1.956
"CoalOldUns_CofireOld","p20","2040",1.956
"CoalOldUns_CofireOld","p20","2042",1.956
"CoalOldUns_CofireOld","p20","2044",1.956
"CoalOldUns_CofireOld","p20","2046",1.956
"CoalOldUns_CofireOld","p20","2048",1.956
"CoalOldUns_CofireOld","p20","2050",1.956
"CoalOldUns_CofireOld","p21","2010",2.049
"CoalOldUns_CofireOld","p21","2012",2.079
"CoalOldUns_CofireOld","p21","2014",2.049
"CoalOldUns_CofireOld","p21","2016",2.032
"CoalOldUns_CofireOld","p21","2018",1.908
"CoalOldUns_CofireOld","p21","2020",1.846
"CoalOldUns_CofireOld","p21","2022",2.105
"CoalOldUns_CofireOld","p21","2024",2.028
"CoalOldUns_CofireOld","p21","2026",1.96
"CoalOldUns_CofireOld","p21","2028",1.939
"CoalOldUns_CofireOld","p21","2030",1.956
"CoalOldUns_CofireOld","p21","2032",1.956
"CoalOldUns_CofireOld","p21","2034",1.956
"CoalOldUns_CofireOld","p21","2036",1.956
"CoalOldUns_CofireOld","p21","2038",1.956
"CoalOldUns_CofireOld","p21","2040",1.956
"CoalOldUns_CofireOld","p21","2042",1.956
"CoalOldUns_CofireOld","p21","2044",1.956
"CoalOldUns_CofireOld","p21","2046",1.956
"CoalOldUns_CofireOld","p21","2048",1.956
"CoalOldUns_CofireOld","p21","2050",1.956
"CoalOldUns_CofireOld","p22","2010",2.049
"CoalOldUns_CofireOld","p22","2012",2.079
"CoalOldUns_CofireOld","p22","2014",2.049
"CoalOldUns_CofireOld","p22","2016",2.032
"CoalOldUns_CofireOld","p22","2018",1.908
"CoalOldUns_CofireOld","p22","2020",1.846
"CoalOldUns_CofireOld","p22","2022",2.105
"CoalOldUns_CofireOld","p22","2024",2.028
"CoalOldUns_CofireOld","p22","2026",1.96
"CoalOldUns_CofireOld","p22","2028",1.939
"CoalOldUns_CofireOld","p22","2030",1.956
"CoalOldUns_CofireOld","p22","2032",1.956
"CoalOldUns_CofireOld","p22","2034",1.956
"CoalOldUns_CofireOld","p22","2036",1.956
"CoalOldUns_CofireOld","p22","2038",1.956
"CoalOldUns_CofireOld","p22","2040",1.956
"CoalOldUns_CofireOld","p22","2042",1.956
"CoalOldUns_CofireOld","p22","2044",1.956
"CoalOldUns_CofireOld","p22","2046",1.956
"CoalOldUns_CofireOld","p22","2048",1.956
"CoalOldUns_CofireOld","p22","2050",1.956
"CoalOldUns_CofireOld","p23","2010",2.049
"CoalOldUns_CofireOld","p23","2012",2.079
"CoalOldUns_CofireOld","p23","2014",2.049
"CoalOldUns_CofireOld","p23","2016",2.032
"CoalOldUns_CofireOld","p23","2018",1.908
"CoalOldUns_CofireOld","p23","2020",1.846
"CoalOldUns_CofireOld","p23","2022",2.105
"CoalOldUns_CofireOld","p23","2024",2.028
"CoalOldUns_CofireOld","p23","2026",1.96
"CoalOldUns_CofireOld","p23","2028",1.939
"CoalOldUns_CofireOld","p23","2030",1.956
"CoalOldUns_CofireOld","p23","2032",1.956
"CoalOldUns_CofireOld","p23","2034",1.956
"CoalOldUns_CofireOld","p23","2036",1.956
"CoalOldUns_CofireOld","p23","2038",1.956
"CoalOldUns_CofireOld","p23","2040",1.956
"CoalOldUns_CofireOld","p23","2042",1.956
"CoalOldUns_CofireOld","p23","2044",1.956
"CoalOldUns_CofireOld","p23","2046",1.956
"CoalOldUns_CofireOld","p23","2048",1.956
"CoalOldUns_CofireOld","p23","2050",1.956
"CoalOldUns_CofireOld","p24","2010",2.049
"CoalOldUns_CofireOld","p24","2012",2.079
"CoalOldUns_CofireOld","p24","2014",2.049
"CoalOldUns_CofireOld","p24","2016",2.032
"CoalOldUns_CofireOld","p24","2018",1.908
"CoalOldUns_CofireOld","p24","2020",1.846
"CoalOldUns_CofireOld","p24","2022",2.105
"CoalOldUns_CofireOld","p24","2024",2.028
"CoalOldUns_CofireOld","p24","2026",1.96
"CoalOldUns_CofireOld","p24","2028",1.939
"CoalOldUns_CofireOld","p24","2030",1.956
"CoalOldUns_CofireOld","p24","2032",1.956
"CoalOldUns_CofireOld","p24","2034",1.956
"CoalOldUns_CofireOld","p24","2036",1.956
"CoalOldUns_CofireOld","p24","2038",1.956
