"Dim1","Dim2","Dim3","Dim4","Val"
"op_fom_costs","battery_4","p10","2040",168797209.939265
"op_fom_costs","battery_4","p10","2042",206667477.359153
"op_fom_costs","battery_4","p10","2044",251051815.36615
"op_fom_costs","battery_4","p10","2046",294889039.445406
"op_fom_costs","battery_4","p10","2048",415332186.531398
"op_fom_costs","battery_4","p10","2050",3926842519.2064
"op_fom_costs","battery_4","p11","2012",102466.909506402
"op_fom_costs","battery_4","p11","2014",303820.400516175
"op_fom_costs","battery_4","p11","2016",407838.39148797
"op_fom_costs","battery_4","p11","2018",8534587.00014627
"op_fom_costs","battery_4","p11","2020",23766978.5035888
"op_fom_costs","battery_4","p11","2022",28430552.1903496
"op_fom_costs","battery_4","p11","2024",28430555.3526463
"op_fom_costs","battery_4","p11","2026",28421781.4353286
"op_fom_costs","battery_4","p11","2028",38109434.525076
"op_fom_costs","battery_4","p11","2030",37804661.654325
"op_fom_costs","battery_4","p11","2032",37703007.3255455
"op_fom_costs","battery_4","p11","2034",30747338.0713616
"op_fom_costs","battery_4","p11","2036",23095179.1073623
"op_fom_costs","battery_4","p11","2038",18521324.8844712
"op_fom_costs","battery_4","p11","2040",18521455.2868555
"op_fom_costs","battery_4","p11","2042",19302928.2942385
"op_fom_costs","battery_4","p11","2044",9592147.03480964
"op_fom_costs","battery_4","p11","2046",10150557.8609819
"op_fom_costs","battery_4","p11","2048",10150534.1147323
"op_fom_costs","battery_4","p11","2050",76055185.5359186
"op_fom_costs","battery_4","p12","2024",4087523.81196741
"op_fom_costs","battery_4","p12","2026",23683342.6077099
"op_fom_costs","battery_4","p12","2028",43381252.9467051
"op_fom_costs","battery_4","p12","2030",48940552.7323721
"op_fom_costs","battery_4","p12","2032",49690133.8130148
"op_fom_costs","battery_4","p12","2034",49734888.4245431
"op_fom_costs","battery_4","p12","2036",49736727.2702568
"op_fom_costs","battery_4","p12","2038",49736384.4122821
"op_fom_costs","battery_4","p12","2040",45681691.8359045
"op_fom_costs","battery_4","p12","2042",26191199.3934067
"op_fom_costs","battery_4","p12","2044",6470364.65090815
"op_fom_costs","battery_4","p12","2046",796016.746347197
"op_fom_costs","battery_4","p12","2048",10615071.0169845
"op_fom_costs","battery_4","p12","2050",254542224.726021
"op_fom_costs","battery_4","p13","2024",5688046.93595802
"op_fom_costs","battery_4","p13","2026",7923877.49212442
"op_fom_costs","battery_4","p13","2028",49789371.2732878
"op_fom_costs","battery_4","p13","2030",51080799.7903236
"op_fom_costs","battery_4","p13","2032",86141223.7619859
"op_fom_costs","battery_4","p13","2034",111187879.921259
"op_fom_costs","battery_4","p13","2036",119698112.673057
"op_fom_costs","battery_4","p13","2038",127132458.992369
"op_fom_costs","battery_4","p13","2040",139420843.1727
"op_fom_costs","battery_4","p13","2042",163849082.500304
"op_fom_costs","battery_4","p13","2044",132809878.112299
"op_fom_costs","battery_4","p13","2046",134302759.907724
"op_fom_costs","battery_4","p13","2048",124688773.906361
"op_fom_costs","battery_4","p13","2050",862951557.823521
"op_fom_costs","battery_4","p14","2032",5202.20541980148
"op_fom_costs","battery_4","p14","2034",5202.20090385083
"op_fom_costs","battery_4","p14","2036",5202.19623289841
"op_fom_costs","battery_4","p14","2038",5202.16037178405
"op_fom_costs","battery_4","p14","2040",5202.19699843576
"op_fom_costs","battery_4","p14","2042",5202.15057192742
"op_fom_costs","battery_4","p14","2044",5624.63365295667
"op_fom_costs","battery_4","p14","2046",5624.65353394115
"op_fom_costs","battery_4","p14","2048",422.479048912839
"op_fom_costs","battery_4","p14","2050",3199.21004538656
"op_fom_costs","battery_4","p15","2048",852621.933622203
"op_fom_costs","battery_4","p15","2050",10386733.6868623
"op_fom_costs","battery_4","p19","2028",2743.78353699901
"op_fom_costs","battery_4","p19","2030",2736.50507408506
"op_fom_costs","battery_4","p19","2032",2736.51853504223
"op_fom_costs","battery_4","p19","2034",2736.51615951461
"op_fom_costs","battery_4","p19","2036",2736.51370245134
"op_fom_costs","battery_4","p19","2038",2736.49483841268
"op_fom_costs","battery_4","p19","2040",2736.51410514731
"op_fom_costs","battery_4","p19","2042",2736.48968338955
"op_fom_costs","battery_4","p20","2030",2660944.25651684
"op_fom_costs","battery_4","p20","2032",3224909.88391403
"op_fom_costs","battery_4","p20","2034",3224907.08442175
"op_fom_costs","battery_4","p20","2036",3224904.18884201
"op_fom_costs","battery_4","p20","2038",3224881.95810469
"op_fom_costs","battery_4","p20","2040",3224904.66340785
"op_fom_costs","battery_4","p20","2042",3224875.88305537
"op_fom_costs","battery_4","p20","2044",3224878.69563943
"op_fom_costs","battery_4","p20","2046",563949.077454053
"op_fom_costs","battery_4","p21","2026",886419.924706058
"op_fom_costs","battery_4","p21","2028",2388558.07580244
"op_fom_costs","battery_4","p21","2030",6224085.5227321
"op_fom_costs","battery_4","p21","2032",7704327.52131314
"op_fom_costs","battery_4","p21","2034",10423749.7401609
"op_fom_costs","battery_4","p21","2036",12268287.5065292
"op_fom_costs","battery_4","p21","2038",14532474.1000173
"op_fom_costs","battery_4","p21","2040",15009537.9058355
"op_fom_costs","battery_4","p21","2042",16664762.6806371
"op_fom_costs","battery_4","p21","2044",17568519.7104064
"op_fom_costs","battery_4","p21","2046",15677449.659838
"op_fom_costs","battery_4","p21","2048",16266324.0804245
"op_fom_costs","battery_4","p21","2050",138342531.673413
"op_fom_costs","battery_4","p22","2030",432500.981894218
"op_fom_costs","battery_4","p22","2032",598108.4715174
"op_fom_costs","battery_4","p22","2034",598107.95230908
"op_fom_costs","battery_4","p22","2036",1301995.01448112
"op_fom_costs","battery_4","p22","2038",1301986.0392349
"op_fom_costs","battery_4","p22","2040",1301995.20607824
"op_fom_costs","battery_4","p22","2042",1301983.58654686
"op_fom_costs","battery_4","p22","2044",1642709.5739486
"op_fom_costs","battery_4","p22","2046",1210214.92497232
"op_fom_costs","battery_4","p22","2048",1044608.13530058
"op_fom_costs","battery_4","p22","2050",7910264.06764047
"op_fom_costs","battery_4","p23","2026",16266.8445310854
"op_fom_costs","battery_4","p23","2028",16214.9916144431
"op_fom_costs","battery_4","p23","2030",677737.412372296
"op_fom_costs","battery_4","p23","2032",805124.950464591
"op_fom_costs","battery_4","p23","2034",805124.251548602
"op_fom_costs","battery_4","p23","2036",805123.528643597
"op_fom_costs","battery_4","p23","2038",805117.978559432
"op_fom_costs","battery_4","p23","2040",805123.647122814
"op_fom_costs","battery_4","p23","2042",788944.574889922
"op_fom_costs","battery_4","p23","2044",788945.262970026
"op_fom_costs","battery_4","p23","2046",127383.422591944
"op_fom_costs","battery_4","p24","2026",3770008.14463251
"op_fom_costs","battery_4","p24","2028",3757990.69910452
"op_fom_costs","battery_4","p24","2030",3748021.83838153
"op_fom_costs","battery_4","p24","2032",3748040.27502246
"op_fom_costs","battery_4","p24","2034",3748037.02140912
"op_fom_costs","battery_4","p24","2036",3748033.65612144
"op_fom_costs","battery_4","p24","2038",3748007.81921381
"op_fom_costs","battery_4","p24","2040",3748034.20766922
"op_fom_costs","battery_4","p25","2026",3573666.349868
"op_fom_costs","battery_4","p25","2028",19242337.0744077
"op_fom_costs","battery_4","p25","2030",20858233.2216251
"op_fom_costs","battery_4","p25","2032",20909135.9657273
"op_fom_costs","battery_4","p25","2034",20926138.8181786
"op_fom_costs","battery_4","p25","2036",21014854.0950617
"op_fom_costs","battery_4","p25","2038",21014709.2300754
"op_fom_costs","battery_4","p25","2040",22914410.2458596
"op_fom_costs","battery_4","p25","2042",26759278.8426693
"op_fom_costs","battery_4","p25","2044",12279579.7361295
"op_fom_costs","battery_4","p25","2046",10612684.675876
"op_fom_costs","battery_4","p25","2048",21731209.422567
"op_fom_costs","battery_4","p25","2050",171951369.760844
"op_fom_costs","battery_4","p26","2022",4184.14404519476
"op_fom_costs","battery_4","p26","2024",4184.14451059215
"op_fom_costs","battery_4","p26","2026",61530.361955059
"op_fom_costs","battery_4","p26","2028",61334.2250384412
"op_fom_costs","battery_4","p26","2030",86397.747665431
"op_fom_costs","battery_4","p26","2032",86984.744315467
"op_fom_costs","battery_4","p26","2034",86984.6688054129
"op_fom_costs","battery_4","p26","2036",86984.5907036139
"op_fom_costs","battery_4","p26","2038",82833.1246376475
"op_fom_costs","battery_4","p26","2040",204344.515979472
"op_fom_costs","battery_4","p26","2042",147322.371883823
"op_fom_costs","battery_4","p26","2044",151334.438587509
"op_fom_costs","battery_4","p26","2046",126108.779651296
"op_fom_costs","battery_4","p26","2048",125521.917946965
"op_fom_costs","battery_4","p26","2050",970959.655995213
"op_fom_costs","battery_4","p27","2026",4144270.83559383
"op_fom_costs","battery_4","p27","2028",6598047.76044273
"op_fom_costs","battery_4","p27","2030",11230883.0648131
"op_fom_costs","battery_4","p27","2032",13811516.7152378
"op_fom_costs","battery_4","p27","2034",15406062.2513696
"op_fom_costs","battery_4","p27","2036",17621688.4946136
"op_fom_costs","battery_4","p27","2038",19313771.125825
"op_fom_costs","battery_4","p27","2040",21011519.6308537
"op_fom_costs","battery_4","p27","2042",20350978.0512035
"op_fom_costs","battery_4","p27","2044",19060511.6470488
"op_fom_costs","battery_4","p27","2046",23819044.1200982
"op_fom_costs","battery_4","p27","2048",33832468.1304923
"op_fom_costs","battery_4","p27","2050",282907944.090927
"op_fom_costs","battery_4","p28","2026",14591931.6744398
"op_fom_costs","battery_4","p28","2028",54924639.4992852
"op_fom_costs","battery_4","p28","2030",65472566.7414581
"op_fom_costs","battery_4","p28","2032",65472888.8031364
"op_fom_costs","battery_4","p28","2034",68224612.0015172
"op_fom_costs","battery_4","p28","2036",68224550.743999
"op_fom_costs","battery_4","p28","2038",69867636.9167304
"op_fom_costs","battery_4","p28","2040",71417128.4104992
"op_fom_costs","battery_4","p28","2042",65032186.8495869
"op_fom_costs","battery_4","p28","2044",37373680.3537656
"op_fom_costs","battery_4","p28","2046",37446217.3791582
"op_fom_costs","battery_4","p28","2048",45668783.9679937
"op_fom_costs","battery_4","p28","2050",385837753.347366
"op_fom_costs","battery_4","p29","2026",7749.0163482092
"op_fom_costs","battery_4","p29","2028",351913.834881526
"op_fom_costs","battery_4","p29","2030",726004.313602475
"op_fom_costs","battery_4","p29","2032",797763.659880917
"op_fom_costs","battery_4","p29","2034",797762.967355146
"op_fom_costs","battery_4","p29","2036",797762.251059691
"op_fom_costs","battery_4","p29","2038",1390052.70139953
"op_fom_costs","battery_4","p29","2040",1390062.48829046
"op_fom_costs","battery_4","p29","2042",1382346.30127053
"op_fom_costs","battery_4","p29","2044",1039072.65361053
"op_fom_costs","battery_4","p29","2046",664052.778737352
"op_fom_costs","battery_4","p29","2048",2200757.54290102
"op_fom_costs","battery_4","p29","2050",23362916.6346921
"op_fom_costs","battery_4","p30","2026",2488852.83444315
"op_fom_costs","battery_4","p30","2028",17461325.8894985
"op_fom_costs","battery_4","p30","2030",32786504.4208949
"op_fom_costs","battery_4","p30","2032",33318045.8466627
"op_fom_costs","battery_4","p30","2034",34217381.3428716
"op_fom_costs","battery_4","p30","2036",35441886.2845607
"op_fom_costs","battery_4","p30","2038",41273669.3526336
"op_fom_costs","battery_4","p30","2040",41273959.94658
"op_fom_costs","battery_4","p30","2042",38799267.4208913
"op_fom_costs","battery_4","p30","2044",37547212.0193406
"op_fom_costs","battery_4","p30","2046",27765380.7483015
"op_fom_costs","battery_4","p30","2048",31321011.6565248
"op_fom_costs","battery_4","p30","2050",298433128.477307
"op_fom_costs","battery_4","p31","2026",3236915.23183707
"op_fom_costs","battery_4","p31","2028",5501141.82940891
"op_fom_costs","battery_4","p31","2030",12310994.9111671
"op_fom_costs","battery_4","p31","2032",16196244.5108325
"op_fom_costs","battery_4","p31","2034",26316901.3606261
"op_fom_costs","battery_4","p31","2036",26316877.7312053
"op_fom_costs","battery_4","p31","2038",26316696.3169487
"op_fom_costs","battery_4","p31","2040",27204996.2754539
"op_fom_costs","battery_4","p31","2042",37668663.3470444
"op_fom_costs","battery_4","p31","2044",35400195.9558446
"op_fom_costs","battery_4","p31","2046",28575883.3733423
"op_fom_costs","battery_4","p31","2048",32621308.3618171
"op_fom_costs","battery_4","p31","2050",229969272.926325
"op_fom_costs","battery_4","p33","2026",3910348.23894725
"op_fom_costs","battery_4","p33","2028",7657214.85934295
"op_fom_costs","battery_4","p33","2030",15498535.8445262
"op_fom_costs","battery_4","p33","2032",15647952.7061821
"op_fom_costs","battery_4","p33","2034",15647939.1224466
"op_fom_costs","battery_4","p33","2036",15647925.0724742
"op_fom_costs","battery_4","p33","2038",20182590.3043383
"op_fom_costs","battery_4","p33","2040",21543976.4311408
"op_fom_costs","battery_4","p33","2042",18728586.443636
"op_fom_costs","battery_4","p33","2044",14979261.5920539
"op_fom_costs","battery_4","p33","2046",8846811.08398404
"op_fom_costs","battery_4","p33","2048",11231183.4499376
"op_fom_costs","battery_4","p33","2050",102141025.761333
"op_fom_costs","battery_4","p34","2030",5322167.86401066
"op_fom_costs","battery_4","p34","2032",5322194.04392692
"op_fom_costs","battery_4","p34","2034",5322189.42381608
"op_fom_costs","battery_4","p34","2036",5322184.64512836
"op_fom_costs","battery_4","p34","2038",5638288.66193602
"op_fom_costs","battery_4","p34","2040",5638328.35921952
"op_fom_costs","battery_4","p34","2042",5638278.04049866
"op_fom_costs","battery_4","p34","2044",16420611.2297455
"op_fom_costs","battery_4","p34","2046",11098507.8859915
"op_fom_costs","battery_4","p34","2048",15904240.3592956
"op_fom_costs","battery_4","p34","2050",123659551.429708
"op_fom_costs","battery_4","p59","2026",3844099.29883658
"op_fom_costs","battery_4","p59","2028",8535795.70974365
"op_fom_costs","battery_4","p59","2030",14005625.6624085
"op_fom_costs","battery_4","p59","2032",14035020.0443274
"op_fom_costs","battery_4","p59","2034",14035007.8607528
"op_fom_costs","battery_4","p59","2036",20860407.2727251
"op_fom_costs","battery_4","p59","2038",20860263.4724113
"op_fom_costs","battery_4","p59","2040",20860410.3424711
"op_fom_costs","battery_4","p59","2042",17038564.7692309
"op_fom_costs","battery_4","p59","2044",12347130.1077759
"op_fom_costs","battery_4","p59","2046",10879880.0047467
"op_fom_costs","battery_4","p59","2048",13948227.7187505
"op_fom_costs","battery_4","p59","2050",149510035.917476
"op_fom_costs","battery_6","p1","2042",129218.179057481
"op_fom_costs","battery_6","p1","2044",129218.291755459
"op_fom_costs","battery_6","p1","2046",129218.748493979
"op_fom_costs","battery_6","p1","2048",129218.446199198
"op_fom_costs","battery_6","p1","2050",978502.844563554
"op_fom_costs","battery_6","p2","2042",16931.0443870264
"op_fom_costs","battery_6","p2","2044",16931.0591534817
"op_fom_costs","battery_6","p2","2046",16931.1189984681
"op_fom_costs","battery_6","p2","2048",16931.0793897506
"op_fom_costs","battery_6","p2","2050",128210.095630333
"op_fom_costs","battery_6","p5","2038",83223.8631327658
"op_fom_costs","battery_6","p5","2040",83224.4490838383
"op_fom_costs","battery_6","p5","2042",9519546.13983129
"op_fom_costs","battery_6","p5","2044",9519554.44232871
"op_fom_costs","battery_6","p5","2046",9519588.09040711
"op_fom_costs","battery_6","p5","2048",9519565.82025028
"op_fom_costs","battery_6","p5","2050",72086629.3328226
"op_fom_costs","battery_6","p7","2032",18.0981733744443
"op_fom_costs","battery_6","p7","2034",3623375.57807942
"op_fom_costs","battery_6","p7","2036",3726250.36529143
"op_fom_costs","battery_6","p7","2038",3726224.67854596
"op_fom_costs","battery_6","p7","2040",3726250.91363365
"op_fom_costs","battery_6","p7","2042",20197273.1551521
"op_fom_costs","battery_6","p7","2044",20197290.7702575
"op_fom_costs","battery_6","p7","2046",20197362.1601557
"op_fom_costs","battery_6","p7","2048",20197296.8123579
"op_fom_costs","battery_6","p7","2050",125505871.897766
"op_fom_costs","battery_6","p8","2034",9279.19852059952
"op_fom_costs","battery_6","p8","2036",9279.19018899226
"op_fom_costs","battery_6","p8","2038",9279.12622329668
"op_fom_costs","battery_6","p8","2040",2477925.32098789
"op_fom_costs","battery_6","p8","2042",15954183.0465285
"op_fom_costs","battery_6","p8","2044",15954196.9610115
"op_fom_costs","battery_6","p8","2046",15954253.353154
"op_fom_costs","battery_6","p8","2048",15963451.8951522
"op_fom_costs","battery_6","p8","2050",136243792.729189
"op_fom_costs","battery_6","p9","2030",32986845.7103817
"op_fom_costs","battery_6","p9","2032",58154482.1552878
"op_fom_costs","battery_6","p9","2034",58154431.6723195
"op_fom_costs","battery_6","p9","2036",58154379.4566153
"op_fom_costs","battery_6","p9","2038",68541870.7139171
"op_fom_costs","battery_6","p9","2040",78632426.9619592
"op_fom_costs","battery_6","p9","2042",78896543.1565268
"op_fom_costs","battery_6","p9","2044",78896611.9663563
"op_fom_costs","battery_6","p9","2046",50678778.3361981
"op_fom_costs","battery_6","p9","2048",35671894.4716686
"op_fom_costs","battery_6","p9","2050",335235932.937545
"op_fom_costs","battery_6","p10","2028",5111645.63016726
"op_fom_costs","battery_6","p10","2030",199142608.952121
"op_fom_costs","battery_6","p10","2032",298570239.980089
"op_fom_costs","battery_6","p10","2034",298569980.796078
"op_fom_costs","battery_6","p10","2036",298569712.716048
"op_fom_costs","battery_6","p10","2038",304395072.529999
"op_fom_costs","battery_6","p10","2040",305854825.555346
"op_fom_costs","battery_6","p10","2042",390533513.869684
"op_fom_costs","battery_6","p10","2044",392303355.103906
"op_fom_costs","battery_6","p10","2046",312830214.365666
"op_fom_costs","battery_6","p10","2048",213522083.539257
"op_fom_costs","battery_6","p10","2050",1794217276.13419
"op_fom_costs","battery_6","p11","2032",17873660.6804103
"op_fom_costs","battery_6","p11","2034",17873645.1645736
"op_fom_costs","battery_6","p11","2036",17873629.1161842
"op_fom_costs","battery_6","p11","2038",17873505.9050962
"op_fom_costs","battery_6","p11","2040",17873631.7464061
"op_fom_costs","battery_6","p11","2042",18570769.3672506
"op_fom_costs","battery_6","p11","2044",18570785.5637964
"op_fom_costs","battery_6","p11","2046",18570851.2046047
"op_fom_costs","battery_6","p11","2048",3737686.6990093
"op_fom_costs","battery_6","p11","2050",40256470.5282534
"op_fom_costs","battery_6","p12","2032",438858.524552494
"op_fom_costs","battery_6","p12","2034",6457434.37375175
"op_fom_costs","battery_6","p12","2036",42671386.5827597
"op_fom_costs","battery_6","p12","2038",56301481.2907522
"op_fom_costs","battery_6","p12","2040",59678143.0680668
"op_fom_costs","battery_6","p12","2042",70346174.6034243
"op_fom_costs","battery_6","p12","2044",70346235.9560271
"op_fom_costs","battery_6","p12","2046",70346484.6037634
"op_fom_costs","battery_6","p12","2048",69907465.2301035
"op_fom_costs","battery_6","p12","2050",483797060.44225
"op_fom_costs","battery_6","p13","2032",20661178.2811544
"op_fom_costs","battery_6","p13","2034",25198520.891542
"op_fom_costs","battery_6","p13","2036",30295570.0907576
"op_fom_costs","battery_6","p13","2038",44981083.7994983
"op_fom_costs","battery_6","p13","2040",52200440.4064759
"op_fom_costs","battery_6","p13","2042",53363978.1094195
"op_fom_costs","battery_6","p13","2044",53364024.6509546
"op_fom_costs","battery_6","p13","2046",53364213.2729007
"op_fom_costs","battery_6","p13","2048",32741268.369303
"op_fom_costs","battery_6","p13","2050",214096870.472134
"op_fom_costs","battery_6","p15","2050",445558.695016219
"op_fom_costs","battery_6","p21","2032",2144884.93176323
"op_fom_costs","battery_6","p21","2034",3372375.57960879
"op_fom_costs","battery_6","p21","2036",3372372.55162003
"op_fom_costs","battery_6","p21","2038",4118697.96730412
"op_fom_costs","battery_6","p21","2040",6639763.99913295
"op_fom_costs","battery_6","p21","2042",8846194.12969583
"op_fom_costs","battery_6","p21","2044",8846201.84492751
"op_fom_costs","battery_6","p21","2046",8846233.11295534
"op_fom_costs","battery_6","p21","2048",6701345.66600469
"op_fom_costs","battery_6","p21","2050",41450661.1042087
"op_fom_costs","battery_6","p23","2032",42429.5597340216
"op_fom_costs","battery_6","p23","2034",42429.5229016049
"op_fom_costs","battery_6","p23","2036",42429.4848049826
"op_fom_costs","battery_6","p23","2038",42429.1923191673
"op_fom_costs","battery_6","p23","2040",42429.4910487601
"op_fom_costs","battery_6","p23","2042",42429.1123908352
"op_fom_costs","battery_6","p23","2044",42429.1493954982
"op_fom_costs","battery_6","p23","2046",42429.2993667341
"op_fom_costs","battery_6","p25","2038",18557174.54016
"op_fom_costs","battery_6","p25","2040",26173988.1589827
"op_fom_costs","battery_6","p25","2042",26408301.2078644
"op_fom_costs","battery_6","p25","2044",26408324.2399344
"op_fom_costs","battery_6","p25","2046",26408417.583522
"op_fom_costs","battery_6","p25","2048",26408355.8035799
"op_fom_costs","battery_6","p25","2050",199976489.689517
"op_fom_costs","battery_6","p26","2042",34354.8126630749
"op_fom_costs","battery_6","p26","2044",34354.8426257159
"op_fom_costs","battery_6","p26","2046",34354.9640572855
"op_fom_costs","battery_6","p26","2048",34354.8836871655
"op_fom_costs","battery_6","p26","2050",260151.335984336
"op_fom_costs","battery_6","p27","2032",2471492.19168347
"op_fom_costs","battery_6","p27","2034",2471490.04622095
"op_fom_costs","battery_6","p27","2036",2556474.29932785
"op_fom_costs","battery_6","p27","2038",2556456.67638302
"op_fom_costs","battery_6","p27","2040",3368275.94564376
"op_fom_costs","battery_6","p27","2042",3368245.88578802
"op_fom_costs","battery_6","p27","2044",3368248.82341261
"op_fom_costs","battery_6","p27","2046",3368260.72891734
"op_fom_costs","battery_6","p27","2048",1906206.93142768
"op_fom_costs","battery_6","p27","2050",57055050.4433872
"op_fom_costs","battery_6","p28","2032",52493650.3150198
"op_fom_costs","battery_6","p28","2034",52493604.7461283
"op_fom_costs","battery_6","p28","2036",52493557.6131677
"op_fom_costs","battery_6","p28","2038",52493195.7511024
"op_fom_costs","battery_6","p28","2040",52493565.3379396
"op_fom_costs","battery_6","p28","2042",52493096.8641486
"op_fom_costs","battery_6","p28","2044",52493142.6461424
"op_fom_costs","battery_6","p28","2046",52493328.189845
"op_fom_costs","battery_6","p28","2048",21020073.7837876
"op_fom_costs","battery_6","p28","2050",369358742.360219
"op_fom_costs","battery_6","p29","2032",3998636.50803914
"op_fom_costs","battery_6","p29","2034",3998633.03688726
"op_fom_costs","battery_6","p29","2036",3998629.44659442
"op_fom_costs","battery_6","p29","2038",3998601.88221556
"op_fom_costs","battery_6","p29","2040",3998630.03501901
"op_fom_costs","battery_6","p29","2042",3998594.34962864
"op_fom_costs","battery_6","p29","2044",3998597.83701331
"op_fom_costs","battery_6","p29","2046",3998611.97056697
"op_fom_costs","battery_6","p30","2032",17439940.0358616
"op_fom_costs","battery_6","p30","2034",17439924.8965308
"op_fom_costs","battery_6","p30","2036",21695170.6846809
"op_fom_costs","battery_6","p30","2038",22123661.3231414
"op_fom_costs","battery_6","p30","2040",42883510.0255807
"op_fom_costs","battery_6","p30","2042",42883127.315807
"op_fom_costs","battery_6","p30","2044",42883164.7164403
"op_fom_costs","battery_6","p30","2046",42883316.2924513
"op_fom_costs","battery_6","p30","2048",36597268.1295768
"op_fom_costs","battery_6","p30","2050",475231558.906151
"op_fom_costs","battery_6","p31","2032",14988578.8927208
"op_fom_costs","battery_6","p31","2034",21752804.7545644
"op_fom_costs","battery_6","p31","2036",21752785.2231549
"op_fom_costs","battery_6","p31","2038",21752635.2712724
"op_fom_costs","battery_6","p31","2040",21752788.4242202
"op_fom_costs","battery_6","p31","2042",21752594.2935455
"op_fom_costs","battery_6","p31","2044",21752613.2651283
"op_fom_costs","battery_6","p31","2046",21752690.1525122
"op_fom_costs","battery_6","p31","2048",6764187.41240303
"op_fom_costs","battery_6","p33","2038",1829432.49383545
"op_fom_costs","battery_6","p33","2040",3282982.59901728
"op_fom_costs","battery_6","p33","2042",3282953.30035384
"op_fom_costs","battery_6","p33","2044",3282956.16359027
"op_fom_costs","battery_6","p33","2046",3282967.76761722
"op_fom_costs","battery_6","p33","2048",3282960.08743124
"op_fom_costs","battery_6","p33","2050",24860117.7202517
"op_fom_costs","battery_6","p34","2032",10154238.6692055
"op_fom_costs","battery_6","p34","2034",10154229.8544746
"op_fom_costs","battery_6","p34","2036",10154220.7371942
"op_fom_costs","battery_6","p34","2038",10360051.5361346
"op_fom_costs","battery_6","p34","2040",10360124.4777535
"op_fom_costs","battery_6","p34","2042",10360032.0198159
"op_fom_costs","battery_6","p34","2044",10360041.0553453
"op_fom_costs","battery_6","p34","2046",10360077.6742308
"op_fom_costs","battery_6","p34","2048",205900.834416388
"op_fom_costs","battery_6","p34","2050",1559177.95098588
"op_fom_costs","battery_6","p59","2032",7664955.02673729
"op_fom_costs","battery_6","p59","2034",7664948.37291341
"op_fom_costs","battery_6","p59","2036",8057629.52733427
"op_fom_costs","battery_6","p59","2038",11155558.5906011
"op_fom_costs","battery_6","p59","2040",12103178.911608
"op_fom_costs","battery_6","p59","2042",12103070.8979482
"op_fom_costs","battery_6","p59","2044",12103081.4536736
"op_fom_costs","battery_6","p59","2046",12103124.2335575
"op_fom_costs","battery_6","p59","2048",4438205.85973032
"op_fom_costs","battery_6","p59","2050",82874095.3337873
"op_fom_costs","battery_8","p5","2038",19848.5056282221
"op_fom_costs","battery_8","p5","2040",6938718.03011514
"op_fom_costs","battery_8","p5","2042",6938656.10619135
"op_fom_costs","battery_8","p5","2044",6938662.15775868
"op_fom_costs","battery_8","p5","2046",6938686.68334438
"op_fom_costs","battery_8","p5","2048",6938670.45095709
"op_fom_costs","battery_8","p5","2050",52542875.8312428
"op_fom_costs","battery_8","p7","2034",645268.585480756
"op_fom_costs","battery_8","p7","2036",14351349.5289593
"op_fom_costs","battery_8","p7","2038",31204791.2123605
"op_fom_costs","battery_8","p7","2040",40998494.4076431
"op_fom_costs","battery_8","p7","2042",40998128.5205106
"op_fom_costs","battery_8","p7","2044",40998164.2771371
"op_fom_costs","battery_8","p7","2046",40998309.1903738
"op_fom_costs","battery_8","p7","2048",40998213.2787895
"op_fom_costs","battery_8","p7","2050",305571511.915368
"op_fom_costs","battery_8","p8","2040",14266.1035581111
"op_fom_costs","battery_8","p8","2042",14265.9762416377
"op_fom_costs","battery_8","p8","2044",14265.9886837468
"op_fom_costs","battery_8","p8","2046",14266.0391087019
"op_fom_costs","battery_8","p8","2048",14266.0057346814
"op_fom_costs","battery_8","p8","2050",108028.904560782
"op_fom_costs","battery_8","p9","2038",3262183.39582213
"op_fom_costs","battery_8","p9","2040",5774621.71282541
"op_fom_costs","battery_8","p9","2042",11870937.7378271
"op_fom_costs","battery_8","p9","2044",19700714.3339677
"op_fom_costs","battery_8","p9","2046",19700783.9686532
"op_fom_costs","battery_8","p9","2048",19700737.8805721
"op_fom_costs","battery_8","p9","2050",149183252.261242
"op_fom_costs","battery_8","p10","2034",893705.635050311
"op_fom_costs","battery_8","p10","2036",3573063.87933197
"op_fom_costs","battery_8","p10","2038",4517725.56888612
"op_fom_costs","battery_8","p10","2040",4517757.37666387
"op_fom_costs","battery_8","p10","2042",4517717.05837131
"op_fom_costs","battery_8","p10","2044",4517720.99851023
"op_fom_costs","battery_8","p10","2046",4517736.96697086
"op_fom_costs","battery_8","p10","2048",4517726.3981616
"op_fom_costs","battery_8","p10","2050",27442841.0394446
"op_fom_costs","battery_8","p11","2034",2161607.37854047
"op_fom_costs","battery_8","p11","2036",2287499.8535604
"op_fom_costs","battery_8","p11","2038",2287484.08477926
"op_fom_costs","battery_8","p11","2040",2287500.19018103
"op_fom_costs","battery_8","p11","2042",2370462.23920514
"op_fom_costs","battery_8","p11","2044",2380115.29300506
"op_fom_costs","battery_8","p11","2046",2380123.7058259
"op_fom_costs","battery_8","p11","2048",2380118.13775638
"op_fom_costs","battery_8","p11","2050",1654790.76125877
"op_fom_costs","battery_8","p12","2034",3334199.99918694
"op_fom_costs","battery_8","p12","2036",3334197.00547527
"op_fom_costs","battery_8","p12","2038",5740959.37451038
"op_fom_costs","battery_8","p12","2040",27985607.1563997
"op_fom_costs","battery_8","p12","2042",27985357.4015318
"op_fom_costs","battery_8","p12","2044",27985381.8090355
