"Dim1","Dim2","Dim3","Dim4","Val"
"battery_2","new15","p10","2034",1817480.50823407
"battery_2","new15","p10","2036",1795356.17810651
"battery_2","new15","p10","2038",1718570.2645182
"battery_2","new15","p10","2040",1837678.18719627
"battery_2","new15","p10","2042",1532237.92431659
"battery_2","new15","p10","2044",1513611.73941638
"battery_2","new15","p10","2046",1772605.36695681
"battery_2","new17","p27","2034",37468.7831036427
"battery_2","new17","p27","2036",27706.6584509506
"battery_2","new17","p27","2038",24946.408244743
"battery_2","new17","p27","2040",35597.5149618912
"battery_2","new17","p27","2042",32057.3282360663
"battery_2","new17","p27","2044",25685.5681078645
"battery_2","new17","p27","2046",39506.748665108
"battery_2","new17","p27","2048",31369.5372921279
"battery_2","new17","p28","2034",310597.509452914
"battery_2","new17","p28","2036",330541.793868433
"battery_2","new17","p28","2038",291800.990635312
"battery_2","new17","p28","2040",329110.535492651
"battery_2","new17","p28","2042",343821.034080988
"battery_2","new17","p28","2044",358191.228713914
"battery_2","new17","p28","2046",328525.366192736
"battery_2","new17","p28","2048",411550.901702667
"battery_2","new17","p29","2034",92182.6092688502
