"Dim1","Dim2","Dim3","Val"
"op_transmission_fom","p13","2046",276050958.27122
"op_transmission_fom","p13","2048",276567468.034801
"op_transmission_fom","p13","2050",2100186769.71325
"op_transmission_fom","p14","2010",78472308.2717842
"op_transmission_fom","p14","2012",78214393.6818573
"op_transmission_fom","p14","2014",77303422.5683914
"op_transmission_fom","p14","2016",77827155.7717431
"op_transmission_fom","p14","2018",78018766.499687
"op_transmission_fom","p14","2020",78183577.9133609
"op_transmission_fom","p14","2022",78358620.987516
"op_transmission_fom","p14","2024",92370248.6411739
"op_transmission_fom","p14","2026",92173482.6278517
"op_transmission_fom","p14","2028",91879666.3377776
"op_transmission_fom","p14","2030",91954425.7251101
"op_transmission_fom","p14","2032",91954878.0519113
"op_transmission_fom","p14","2034",91954798.2273642
"op_transmission_fom","p14","2036",91956859.824666
"op_transmission_fom","p14","2038",91956225.9240365
"op_transmission_fom","p14","2040",91956873.356722
"op_transmission_fom","p14","2042",91956052.6964223
"op_transmission_fom","p14","2044",91956132.8961377
"op_transmission_fom","p14","2046",91956457.9268088
"op_transmission_fom","p14","2048",91956242.8035576
"op_transmission_fom","p14","2050",696341927.694973
"op_transmission_fom","p15","2010",314400292.993922
"op_transmission_fom","p15","2012",313366954.93587
"op_transmission_fom","p15","2014",309717137.67816
"op_transmission_fom","p15","2016",311815481.364115
"op_transmission_fom","p15","2018",312583172.162731
"op_transmission_fom","p15","2020",313243491.170658
"op_transmission_fom","p15","2022",313944803.455373
"op_transmission_fom","p15","2024",314019129.941806
"op_transmission_fom","p15","2026",313508103.689313
"op_transmission_fom","p15","2028",314046045.756087
"op_transmission_fom","p15","2030",317402969.97459
"op_transmission_fom","p15","2032",317408387.635368
"op_transmission_fom","p15","2034",320022404.185537
"op_transmission_fom","p15","2036",328335823.07678
"op_transmission_fom","p15","2038",333236196.928594
"op_transmission_fom","p15","2040",343928882.314982
"op_transmission_fom","p15","2042",356611648.130291
"op_transmission_fom","p15","2044",368774873.08116
"op_transmission_fom","p15","2046",380559365.491947
"op_transmission_fom","p15","2048",385467838.431605
"op_transmission_fom","p15","2050",2966735303.5671
"op_transmission_fom","p16","2010",179481211.195231
"op_transmission_fom","p16","2012",178891311.089009
"op_transmission_fom","p16","2014",176807745.530539
"op_transmission_fom","p16","2016",178005623.759827
"op_transmission_fom","p16","2018",178443874.224057
"op_transmission_fom","p16","2020",178820829.519453
"op_transmission_fom","p16","2022",179221186.583653
"op_transmission_fom","p16","2024",193649510.338068
"op_transmission_fom","p16","2026",193269007.012033
"op_transmission_fom","p16","2028",192652934.135023
"op_transmission_fom","p16","2030",192243838.403838
"op_transmission_fom","p16","2032",192248096.493422
"op_transmission_fom","p16","2034",192862807.905687
"op_transmission_fom","p16","2036",192863840.231833
"op_transmission_fom","p16","2038",193365082.978677
"op_transmission_fom","p16","2040",194253599.278069
"op_transmission_fom","p16","2042",194252005.572623
"op_transmission_fom","p16","2044",194299996.164355
"op_transmission_fom","p16","2046",194785464.344267
"op_transmission_fom","p16","2048",195468000.192202
"op_transmission_fom","p16","2050",1481386472.48458
"op_transmission_fom","p17","2010",93914435.8391327
"op_transmission_fom","p17","2012",93605767.6765526
"op_transmission_fom","p17","2014",92515531.6420704
"op_transmission_fom","p17","2016",93142327.3793978
"op_transmission_fom","p17","2018",93371644.113057
"op_transmission_fom","p17","2020",93568887.8449658
"op_transmission_fom","p17","2022",93778376.6687161
"op_transmission_fom","p17","2024",107790006.037495
"op_transmission_fom","p17","2026",113642230.624756
"op_transmission_fom","p17","2028",116143637.468942
"op_transmission_fom","p17","2030",124766948.36692
"op_transmission_fom","p17","2032",132622139.127509
"op_transmission_fom","p17","2034",143734948.886029
"op_transmission_fom","p17","2036",157394244.133285
"op_transmission_fom","p17","2038",166245957.816467
"op_transmission_fom","p17","2040",169181928.629316
"op_transmission_fom","p17","2042",170876728.987075
"op_transmission_fom","p17","2044",171786148.509956
"op_transmission_fom","p17","2046",172514743.982573
"op_transmission_fom","p17","2048",178557331.339513
"op_transmission_fom","p17","2050",1432836851.66792
"op_transmission_fom","p18","2010",50436858.5748674
"op_transmission_fom","p18","2012",50271087.9739634
"op_transmission_fom","p18","2014",49685575.4253005
"op_transmission_fom","p18","2016",50022196.8155739
"op_transmission_fom","p18","2018",50145351.6379511
"op_transmission_fom","p18","2020",50251281.616896
"op_transmission_fom","p18","2022",50363787.8368621
"op_transmission_fom","p18","2024",51086700.1043261
"op_transmission_fom","p18","2026",55669660.8036279
"op_transmission_fom","p18","2028",57864075.6912721
"op_transmission_fom","p18","2030",65168499.5936026
"op_transmission_fom","p18","2032",70232710.2195899
"op_transmission_fom","p18","2034",76704431.3322835
"op_transmission_fom","p18","2036",89907716.3414437
"op_transmission_fom","p18","2038",96660467.773116
"op_transmission_fom","p18","2040",100931265.259784
"op_transmission_fom","p18","2042",101794525.291552
"op_transmission_fom","p18","2044",102025419.973673
"op_transmission_fom","p18","2046",102428770.647942
"op_transmission_fom","p18","2048",105601083.563101
"op_transmission_fom","p18","2050",843502557.786412
"op_transmission_fom","p19","2010",12.4981137712
"op_transmission_fom","p19","2012",12.4570362757223
"op_transmission_fom","p19","2014",12.3119478888873
"op_transmission_fom","p19","2016",12.3953617364649
"op_transmission_fom","p19","2018",12.4258791601315
"op_transmission_fom","p19","2020",12.4521283153335
"op_transmission_fom","p19","2022",12.4800070448348
"op_transmission_fom","p19","2024",1532995.52705501
"op_transmission_fom","p19","2026",2886348.1704906
"op_transmission_fom","p19","2028",2877147.51877236
"op_transmission_fom","p19","2030",2869515.27984718
"op_transmission_fom","p19","2032",2869529.39508587
"op_transmission_fom","p19","2034",2869526.90409367
"op_transmission_fom","p19","2036",2869524.3276027
"op_transmission_fom","p19","2038",2869504.54666106
"op_transmission_fom","p19","2040",2869524.74987206
"op_transmission_fom","p19","2042",2869499.14107355
"op_transmission_fom","p19","2044",2869501.64371484
"op_transmission_fom","p19","2046",2869511.7863341
"op_transmission_fom","p19","2048",2869505.07338845
"op_transmission_fom","p19","2050",21729241.9108006
"op_transmission_fom","p20","2010",21213618.8257611
"op_transmission_fom","p20","2012",21143896.1182123
"op_transmission_fom","p20","2014",20897630.9784713
"op_transmission_fom","p20","2016",21039213.1083587
"op_transmission_fom","p20","2018",21091011.7241386
"op_transmission_fom","p20","2020",21135565.6130812
"op_transmission_fom","p20","2022",21182885.4528437
"op_transmission_fom","p20","2024",23438777.5215971
"op_transmission_fom","p20","2026",24745466.7268025
"op_transmission_fom","p20","2028",25107538.6385265
"op_transmission_fom","p20","2030",25522321.0659683
"op_transmission_fom","p20","2032",27095421.0983313
"op_transmission_fom","p20","2034",28738826.7754862
"op_transmission_fom","p20","2036",29128017.0379512
"op_transmission_fom","p20","2038",29851537.1460466
"op_transmission_fom","p20","2040",29904244.8843255
"op_transmission_fom","p20","2042",30218537.8111497
"op_transmission_fom","p20","2044",30686007.5689377
"op_transmission_fom","p20","2046",30808774.3369602
"op_transmission_fom","p20","2048",31917243.2553463
"op_transmission_fom","p20","2050",255624008.633711
"op_transmission_fom","p21","2010",108022097.258675
"op_transmission_fom","p21","2012",107667061.507452
"op_transmission_fom","p21","2014",106413052.13286
"op_transmission_fom","p21","2016",107134004.023738
"op_transmission_fom","p21","2018",107397768.313913
"op_transmission_fom","p21","2020",107624641.652411
"op_transmission_fom","p21","2022",107865599.518915
"op_transmission_fom","p21","2024",150793783.880148
"op_transmission_fom","p21","2026",150528204.714461
"op_transmission_fom","p21","2028",150048374.318562
"op_transmission_fom","p21","2030",150198285.770008
"op_transmission_fom","p21","2032",150210476.468779
"op_transmission_fom","p21","2034",150924734.743895
"op_transmission_fom","p21","2036",150926187.070367
"op_transmission_fom","p21","2038",151979852.678677
"op_transmission_fom","p21","2040",152880108.784188
"op_transmission_fom","p21","2042",152878898.308286
"op_transmission_fom","p21","2044",152879670.607268
"op_transmission_fom","p21","2046",153185227.716117
"op_transmission_fom","p21","2048",153876659.57839
"op_transmission_fom","p21","2050",1166243920.87499
"op_transmission_fom","p22","2010",15635394.4463524
"op_transmission_fom","p22","2012",15584005.6642994
"op_transmission_fom","p22","2014",15402497.1423512
"op_transmission_fom","p22","2016",15506849.5616874
"op_transmission_fom","p22","2018",15545027.4791915
"op_transmission_fom","p22","2020",15577865.7060616
"op_transmission_fom","p22","2022",15612742.5635135
"op_transmission_fom","p22","2024",15612744.3001004
"op_transmission_fom","p22","2026",16107416.7515521
"op_transmission_fom","p22","2028",16056072.0339859
"op_transmission_fom","p22","2030",16013479.9259471
"op_transmission_fom","p22","2032",16013558.696774
"op_transmission_fom","p22","2034",16013544.7956619
"op_transmission_fom","p22","2036",16013530.4174194
"op_transmission_fom","p22","2038",16013420.0288412
"op_transmission_fom","p22","2040",16013532.7739156
"op_transmission_fom","p22","2042",16013389.8626777
"op_transmission_fom","p22","2044",16013403.8287982
"op_transmission_fom","p22","2046",16013460.4302148
"op_transmission_fom","p22","2048",16013422.9682709
"op_transmission_fom","p22","2050",121261169.64367
"op_transmission_fom","p23","2010",22157015.5821855
"op_transmission_fom","p23","2012",22084192.216673
"op_transmission_fom","p23","2014",21826975.3512525
"op_transmission_fom","p23","2016",21974853.8195063
"op_transmission_fom","p23","2018",22028955.9859681
"op_transmission_fom","p23","2020",22075491.243326
"op_transmission_fom","p23","2022",22124915.4568737
"op_transmission_fom","p23","2024",22555081.2518036
"op_transmission_fom","p23","2026",23557078.1256866
"op_transmission_fom","p23","2028",23709969.0361941
"op_transmission_fom","p23","2030",24664493.1708461
"op_transmission_fom","p23","2032",24837259.6073259
"op_transmission_fom","p23","2034",24960227.3437509
"op_transmission_fom","p23","2036",24980370.5748523
"op_transmission_fom","p23","2038",25122033.3080918
"op_transmission_fom","p23","2040",26976420.502536
"op_transmission_fom","p23","2042",26976251.1198934
"op_transmission_fom","p23","2044",26976851.4422998
"op_transmission_fom","p23","2046",27195197.8754072
"op_transmission_fom","p23","2048",27477009.0086195
"op_transmission_fom","p23","2050",212039944.734138
"op_transmission_fom","p24","2010",98250071.8559531
"op_transmission_fom","p24","2012",97927153.777575
"op_transmission_fom","p24","2014",96786586.1132885
"op_transmission_fom","p24","2016",97442318.3836383
"op_transmission_fom","p24","2018",97682221.7100916
"op_transmission_fom","p24","2020",97888571.3586842
"op_transmission_fom","p24","2022",98107731.4037037
"op_transmission_fom","p24","2024",98735527.2255541
"op_transmission_fom","p24","2026",104905438.438541
"op_transmission_fom","p24","2028",108328461.317666
"op_transmission_fom","p24","2030",114515411.65487
"op_transmission_fom","p24","2032",115471897.979416
"op_transmission_fom","p24","2034",117924191.268496
"op_transmission_fom","p24","2036",122450863.965498
"op_transmission_fom","p24","2038",123380014.688321
"op_transmission_fom","p24","2040",124100839.198412
"op_transmission_fom","p24","2042",125145421.749526
"op_transmission_fom","p24","2044",126205472.800932
"op_transmission_fom","p24","2046",126614200.237736
"op_transmission_fom","p24","2048",127134186.875623
"op_transmission_fom","p24","2050",966129339.803063
"op_transmission_fom","p25","2010",179030780.227448
"op_transmission_fom","p25","2012",178442360.550704
"op_transmission_fom","p25","2014",176364023.965476
"op_transmission_fom","p25","2016",177558895.966722
"op_transmission_fom","p25","2018",177996046.585574
"op_transmission_fom","p25","2020",178372055.863627
"op_transmission_fom","p25","2022",178771408.180764
"op_transmission_fom","p25","2024",211022858.38932
"op_transmission_fom","p25","2026",210598786.084331
"op_transmission_fom","p25","2028",210910866.092605
"op_transmission_fom","p25","2030",211492577.987849
"op_transmission_fom","p25","2032",211497505.052091
"op_transmission_fom","p25","2034",211541278.907577
"op_transmission_fom","p25","2036",211561821.319393
"op_transmission_fom","p25","2038",211825381.497713
"op_transmission_fom","p25","2040",211838679.578375
"op_transmission_fom","p25","2042",211836815.05005
"op_transmission_fom","p25","2044",211908171.450516
"op_transmission_fom","p25","2046",212510950.172867
"op_transmission_fom","p25","2048",213069897.853815
"op_transmission_fom","p25","2050",1615459285.84172
"op_transmission_fom","p26","2010",21093303.397091
"op_transmission_fom","p26","2012",21023976.1297316
"op_transmission_fom","p26","2014",20779107.71047
"op_transmission_fom","p26","2016",20919886.8413599
"op_transmission_fom","p26","2018",20971391.6754558
"op_transmission_fom","p26","2020",21015692.8719988
"op_transmission_fom","p26","2022",21062744.33196
"op_transmission_fom","p26","2024",24814308.455153
"op_transmission_fom","p26","2026",24773021.0231722
"op_transmission_fom","p26","2028",24707419.8747769
"op_transmission_fom","p26","2030",26961542.090939
"op_transmission_fom","p26","2032",27606488.1415471
"op_transmission_fom","p26","2034",27606464.1767998
"op_transmission_fom","p26","2036",27606802.2352949
"op_transmission_fom","p26","2038",27768714.7217692
"op_transmission_fom","p26","2040",27774461.1433346
"op_transmission_fom","p26","2042",27774214.2671088
"op_transmission_fom","p26","2044",27782621.1243392
"op_transmission_fom","p26","2046",27846367.8667456
"op_transmission_fom","p26","2048",27849504.0400163
"op_transmission_fom","p26","2050",210918712.483748
"op_transmission_fom","p27","2010",29337869.9499694
"op_transmission_fom","p27","2012",29241445.302038
"op_transmission_fom","p27","2014",28900867.1714383
"op_transmission_fom","p27","2016",29096671.4869581
"op_transmission_fom","p27","2018",29168307.5932641
"op_transmission_fom","p27","2020",29229924.4352702
"op_transmission_fom","p27","2022",29295366.5136072
"op_transmission_fom","p27","2024",32302292.0501845
"op_transmission_fom","p27","2026",33337805.0935243
"op_transmission_fom","p27","2028",33945673.289962
"op_transmission_fom","p27","2030",34825555.0853525
"op_transmission_fom","p27","2032",34870599.7854521
"op_transmission_fom","p27","2034",35146310.0762063
"op_transmission_fom","p27","2036",35506066.2423546
"op_transmission_fom","p27","2038",35998070.9605748
"op_transmission_fom","p27","2040",36141665.9541782
"op_transmission_fom","p27","2042",36321353.8240961
"op_transmission_fom","p27","2044",36438555.1116712
"op_transmission_fom","p27","2046",36452582.7441598
"op_transmission_fom","p27","2048",36454253.1873915
"op_transmission_fom","p27","2050",276048749.149283
"op_transmission_fom","p28","2010",322614760.918003
"op_transmission_fom","p28","2012",321554424.40441
"op_transmission_fom","p28","2014",317809246.845007
"op_transmission_fom","p28","2016",319962414.833885
"op_transmission_fom","p28","2018",320750163.411012
"op_transmission_fom","p28","2020",321427734.849777
"op_transmission_fom","p28","2022",322147370.613814
"op_transmission_fom","p28","2024",345315119.353006
"op_transmission_fom","p28","2026",345236808.934371
"op_transmission_fom","p28","2028",350284711.936516
"op_transmission_fom","p28","2030",356038015.174682
"op_transmission_fom","p28","2032",356213422.769886
"op_transmission_fom","p28","2034",357532013.024276
"op_transmission_fom","p28","2036",359278517.891666
"op_transmission_fom","p28","2038",361494326.308397
"op_transmission_fom","p28","2040",362260568.243193
"op_transmission_fom","p28","2042",362916402.371203
"op_transmission_fom","p28","2044",362959118.656174
"op_transmission_fom","p28","2046",363026446.359656
"op_transmission_fom","p28","2048",363362610.689459
"op_transmission_fom","p28","2050",2754625154.18544
"op_transmission_fom","p29","2010",32656477.0400037
"op_transmission_fom","p29","2012",32549145.1407678
"op_transmission_fom","p29","2014",32170041.8888542
"op_transmission_fom","p29","2016",32387994.9694633
"op_transmission_fom","p29","2018",32467734.3256199
"op_transmission_fom","p29","2020",32536321.0699773
"op_transmission_fom","p29","2022",32609165.7493049
"op_transmission_fom","p29","2024",48890292.0797255
"op_transmission_fom","p29","2026",50468597.7417562
"op_transmission_fom","p29","2028",53423267.941344
"op_transmission_fom","p29","2030",54634762.9387863
"op_transmission_fom","p29","2032",55522384.186052
"op_transmission_fom","p29","2034",55774946.3248586
"op_transmission_fom","p29","2036",56587389.5991611
"op_transmission_fom","p29","2038",56683681.7284101
"op_transmission_fom","p29","2040",56821098.872741
"op_transmission_fom","p29","2042",64202837.8930381
"op_transmission_fom","p29","2044",64207981.5761536
"op_transmission_fom","p29","2046",64212291.4318853
"op_transmission_fom","p29","2048",64276542.6376065
"op_transmission_fom","p29","2050",486798554.053496
"op_transmission_fom","p30","2010",28096201.6505384
"op_transmission_fom","p30","2012",28003857.9883372
"op_transmission_fom","p30","2014",27677694.164876
"op_transmission_fom","p30","2016",27865211.4434742
"op_transmission_fom","p30","2018",27933815.6908742
"op_transmission_fom","p30","2020",27992824.7198536
"op_transmission_fom","p30","2022",28055497.0894742
"op_transmission_fom","p30","2024",33080653.2145853
"op_transmission_fom","p30","2026",34164523.7751061
"op_transmission_fom","p30","2028",39352163.0998479
"op_transmission_fom","p30","2030",41415269.4560363
"op_transmission_fom","p30","2032",41935523.9145245
"op_transmission_fom","p30","2034",41947509.3242796
"op_transmission_fom","p30","2036",41952820.4374116
"op_transmission_fom","p30","2038",41952833.9970907
"op_transmission_fom","p30","2040",41953129.3728057
"op_transmission_fom","p30","2042",42019541.9414394
"op_transmission_fom","p30","2044",42019578.5888944
"op_transmission_fom","p30","2046",42019727.1124501
"op_transmission_fom","p30","2048",42019628.8113572
"op_transmission_fom","p30","2050",318194819.394759
"op_transmission_fom","p31","2010",143349325.197749
"op_transmission_fom","p31","2012",142878179.602075
"op_transmission_fom","p31","2014",141214062.70191
"op_transmission_fom","p31","2016",142170792.571817
"op_transmission_fom","p31","2018",142520817.557144
"op_transmission_fom","p31","2020",142821886.882812
"op_transmission_fom","p31","2022",143141646.898967
"op_transmission_fom","p31","2024",149616295.051149
"op_transmission_fom","p31","2026",152520620.720458
"op_transmission_fom","p31","2028",158985629.983867
"op_transmission_fom","p31","2030",165243417.309938
"op_transmission_fom","p31","2032",166678628.488377
"op_transmission_fom","p31","2034",177205760.994102
"op_transmission_fom","p31","2036",186387383.262166
"op_transmission_fom","p31","2038",189610502.913608
"op_transmission_fom","p31","2040",191009687.068831
"op_transmission_fom","p31","2042",208601141.578275
"op_transmission_fom","p31","2044",208627497.255228
"op_transmission_fom","p31","2046",208733653.534765
"op_transmission_fom","p31","2048",209224900.732644
"op_transmission_fom","p31","2050",1587641956.44707
"op_transmission_fom","p32","2010",2004835.15745611
"op_transmission_fom","p32","2012",1998245.87457538
"op_transmission_fom","p32","2014",1974972.09869284
"op_transmission_fom","p32","2016",1988352.59892701
"op_transmission_fom","p32","2018",1993247.9299347
"op_transmission_fom","p32","2020",1997458.58365141
"op_transmission_fom","p32","2022",2001930.63904093
"op_transmission_fom","p32","2024",2001930.86171331
"op_transmission_fom","p32","2026",1997666.37222237
"op_transmission_fom","p32","2028",1991298.52210367
"op_transmission_fom","p32","2030",1986016.18395699
"op_transmission_fom","p32","2032",1986025.95323498
"op_transmission_fom","p32","2034",1986024.22919787
"op_transmission_fom","p32","2036",1986022.44598633
"op_transmission_fom","p32","2038",1986008.75542664
"op_transmission_fom","p32","2040",1986688.5766048
"op_transmission_fom","p32","2042",1986693.10775926
"op_transmission_fom","p32","2044",1986755.41190801
"op_transmission_fom","p32","2046",2052515.150344
"op_transmission_fom","p32","2048",2106421.34916592
"op_transmission_fom","p32","2050",16658580.3891703
"op_transmission_fom","p33","2010",96699188.3324893
"op_transmission_fom","p33","2012",96381367.5361561
"op_transmission_fom","p33","2014",95258803.8037194
"op_transmission_fom","p33","2016",95904185.299208
"op_transmission_fom","p33","2018",96140301.7366626
"op_transmission_fom","p33","2020",96343394.1431584
"op_transmission_fom","p33","2022",96559094.7331728
"op_transmission_fom","p33","2024",99205091.9495022
"op_transmission_fom","p33","2026",107473025.462829
"op_transmission_fom","p33","2028",113050517.912597
"op_transmission_fom","p33","2030",123510701.652327
"op_transmission_fom","p33","2032",126009043.946935
"op_transmission_fom","p33","2034",129430827.087046
"op_transmission_fom","p33","2036",148566432.524276
"op_transmission_fom","p33","2038",149311703.990371
"op_transmission_fom","p33","2040",149803202.034926
"op_transmission_fom","p33","2042",151551845.712997
"op_transmission_fom","p33","2044",164522718.44165
"op_transmission_fom","p33","2046",164699231.962369
"op_transmission_fom","p33","2048",164910764.609914
"op_transmission_fom","p33","2050",1251134018.21685
"op_transmission_fom","p34","2010",35887991.2335282
"op_transmission_fom","p34","2012",35770038.3308274
"op_transmission_fom","p34","2014",35353421.0035935
"op_transmission_fom","p34","2016",35592941.581292
"op_transmission_fom","p34","2018",35680571.5271435
"op_transmission_fom","p34","2020",35755945.2570538
"op_transmission_fom","p34","2022",35835998.2649125
"op_transmission_fom","p34","2024",38284367.1516418
"op_transmission_fom","p34","2026",43658023.5897943
"op_transmission_fom","p34","2028",50164483.8472946
"op_transmission_fom","p34","2030",57188359.4592496
"op_transmission_fom","p34","2032",58990247.5140623
"op_transmission_fom","p34","2034",66273533.4778539
"op_transmission_fom","p34","2036",87862131.3400777
"op_transmission_fom","p34","2038",89584400.5548749
"op_transmission_fom","p34","2040",90407095.9733403
"op_transmission_fom","p34","2042",95268145.56338
"op_transmission_fom","p34","2044",107194276.612521
"op_transmission_fom","p34","2046",107286808.633234
"op_transmission_fom","p34","2048",107600737.642069
"op_transmission_fom","p34","2050",817112959.421024
"op_transmission_fom","p59","2010",21955438.7427609
"op_transmission_fom","p59","2012",21883277.8989587
"op_transmission_fom","p59","2014",21628401.1033271
"op_transmission_fom","p59","2016",21774934.2245896
"op_transmission_fom","p59","2018",21828544.1883141
"op_transmission_fom","p59","2020",21874656.084048
"op_transmission_fom","p59","2022",21923630.6532507
"op_transmission_fom","p59","2024",21923633.0917902
"op_transmission_fom","p59","2026",21961023.6534261
"op_transmission_fom","p59","2028",22018993.3636726
"op_transmission_fom","p59","2030",21963159.1525733
"op_transmission_fom","p59","2032",22175454.8512029
"op_transmission_fom","p59","2034",25571166.9668212
"op_transmission_fom","p59","2036",25571144.0069804
"op_transmission_fom","p59","2038",25570967.733407
"op_transmission_fom","p59","2040",25576232.4094588
"op_transmission_fom","p59","2042",31261010.7285329
"op_transmission_fom","p59","2044",31261037.9929063
"op_transmission_fom","p59","2046",31261148.4890292
"op_transmission_fom","p59","2048",31261075.3565918
"op_transmission_fom","p59","2050",236723564.322897
"op_transmission_intrazone_fom","p1","2010",770963.58672
"op_transmission_intrazone_fom","p1","2012",1224477.6072959
"op_transmission_intrazone_fom","p1","2014",1210215.99026068
"op_transmission_intrazone_fom","p1","2016",1548926.78975103
"op_transmission_intrazone_fom","p1","2018",1552740.25288961
"op_transmission_intrazone_fom","p1","2020",1556020.35237885
"op_transmission_intrazone_fom","p1","2022",1559504.08378636
"op_transmission_intrazone_fom","p1","2024",1805214.74513662
"op_transmission_intrazone_fom","p1","2026",2491726.165876
"op_transmission_intrazone_fom","p1","2028",2710562.35833673
"op_transmission_intrazone_fom","p1","2030",4032156.30072459
"op_transmission_intrazone_fom","p1","2032",4414841.80193099
"op_transmission_intrazone_fom","p1","2034",4445603.43891723
"op_transmission_intrazone_fom","p1","2036",4445599.44729858
"op_transmission_intrazone_fom","p1","2038",4445568.80175138
"op_transmission_intrazone_fom","p1","2040",5118227.46972222
"op_transmission_intrazone_fom","p1","2042",7362045.43793164
"op_transmission_intrazone_fom","p1","2044",9444225.01721384
"op_transmission_intrazone_fom","p1","2046",11553809.9074884
"op_transmission_intrazone_fom","p1","2048",13564926.6301638
"op_transmission_intrazone_fom","p1","2050",110603519.438049
"op_transmission_intrazone_fom","p2","2010",61352.7935999973
"op_transmission_intrazone_fom","p2","2012",684096.039721545
"op_transmission_intrazone_fom","p2","2014",692406.43441447
"op_transmission_intrazone_fom","p2","2016",701613.940615806
"op_transmission_intrazone_fom","p2","2018",709116.125751651
"op_transmission_intrazone_fom","p2","2020",710614.104204624
"op_transmission_intrazone_fom","p2","2022",712205.078686193
"op_transmission_intrazone_fom","p2","2024",712205.157903921
"op_transmission_intrazone_fom","p2","2026",710688.026883384
"op_transmission_intrazone_fom","p2","2028",708422.606140826
"op_transmission_intrazone_fom","p2","2030",3003949.67394014
"op_transmission_intrazone_fom","p2","2032",3092925.60815745
"op_transmission_intrazone_fom","p2","2034",4634171.00342772
"op_transmission_intrazone_fom","p2","2036",4760444.81877937
"op_transmission_intrazone_fom","p2","2038",6031986.82480968
"op_transmission_intrazone_fom","p2","2040",6271130.16639807
"op_transmission_intrazone_fom","p2","2042",6271074.20029815
"op_transmission_intrazone_fom","p2","2044",6532388.70432664
"op_transmission_intrazone_fom","p2","2046",7801167.6921019
"op_transmission_intrazone_fom","p2","2048",12043329.0399553
"op_transmission_intrazone_fom","p2","2050",119007588.570285
"op_transmission_intrazone_fom","p3","2010",294561.126429949
"op_transmission_intrazone_fom","p3","2012",646074.044244524
"op_transmission_intrazone_fom","p3","2014",638549.153188527
"op_transmission_intrazone_fom","p3","2016",750462.174647127
"op_transmission_intrazone_fom","p3","2018",752309.815128816
"op_transmission_intrazone_fom","p3","2020",760796.623020701
"op_transmission_intrazone_fom","p3","2022",762499.949771082
"op_transmission_intrazone_fom","p3","2024",762500.034583049
"op_transmission_intrazone_fom","p3","2026",879424.563044789
"op_transmission_intrazone_fom","p3","2028",876621.270219703
"op_transmission_intrazone_fom","p3","2030",969618.312517916
"op_transmission_intrazone_fom","p3","2032",1072887.32952656
"op_transmission_intrazone_fom","p3","2034",1087909.63246861
"op_transmission_intrazone_fom","p3","2036",1087908.65565625
"op_transmission_intrazone_fom","p3","2038",1087901.15620506
"op_transmission_intrazone_fom","p3","2040",1338048.94244803
"op_transmission_intrazone_fom","p3","2042",1428442.73922929
"op_transmission_intrazone_fom","p3","2044",1437464.7162051
"op_transmission_intrazone_fom","p3","2046",1839770.11865733
"op_transmission_intrazone_fom","p3","2048",1937630.1001391
"op_transmission_intrazone_fom","p3","2050",14672646.3633165
"op_transmission_intrazone_fom","p4","2010",113821.38397091
"op_transmission_intrazone_fom","p4","2012",513411.517920823
"op_transmission_intrazone_fom","p4","2014",772342.576321145
"op_transmission_intrazone_fom","p4","2016",1043984.477576
"op_transmission_intrazone_fom","p4","2018",1314907.22626863
"op_transmission_intrazone_fom","p4","2020",1455121.54955221
"op_transmission_intrazone_fom","p4","2022",1604676.79884124
"op_transmission_intrazone_fom","p4","2024",1629591.85794468
"op_transmission_intrazone_fom","p4","2026",1911394.78190452
"op_transmission_intrazone_fom","p4","2028",1961655.66090305
"op_transmission_intrazone_fom","p4","2030",2003776.45245969
"op_transmission_intrazone_fom","p4","2032",2025556.99332073
"op_transmission_intrazone_fom","p4","2034",2032046.62751429
"op_transmission_intrazone_fom","p4","2036",2039818.82286421
"op_transmission_intrazone_fom","p4","2038",2078733.93157355
"op_transmission_intrazone_fom","p4","2040",2083858.65745122
"op_transmission_intrazone_fom","p4","2042",2087779.82090386
"op_transmission_intrazone_fom","p4","2044",2093398.68211721
"op_transmission_intrazone_fom","p4","2046",2100207.10560786
"op_transmission_intrazone_fom","p4","2048",2102168.69261782
"op_transmission_intrazone_fom","p4","2050",15961248.4398144
"op_transmission_intrazone_fom","p5","2010",383763.715941818
"op_transmission_intrazone_fom","p5","2012",1568399.11162907
"op_transmission_intrazone_fom","p5","2014",1797796.45564046
"op_transmission_intrazone_fom","p5","2016",2350413.28098632
"op_transmission_intrazone_fom","p5","2018",2532517.19283072
"op_transmission_intrazone_fom","p5","2020",2584718.49908815
"op_transmission_intrazone_fom","p5","2022",3848232.30131426
"op_transmission_intrazone_fom","p5","2024",3893222.94760622
"op_transmission_intrazone_fom","p5","2026",4195175.58464146
"op_transmission_intrazone_fom","p5","2028",4322513.68891561
"op_transmission_intrazone_fom","p5","2030",4311047.31222971
"op_transmission_intrazone_fom","p5","2032",4311068.5184112
"op_transmission_intrazone_fom","p5","2034",4369051.58632282
"op_transmission_intrazone_fom","p5","2036",4418766.3990318
"op_transmission_intrazone_fom","p5","2038",5766897.70550126
"op_transmission_intrazone_fom","p5","2040",5766938.30827754
"op_transmission_intrazone_fom","p5","2042",5766886.84178953
"op_transmission_intrazone_fom","p5","2044",7543750.14157001
"op_transmission_intrazone_fom","p5","2046",8185620.18693896
"op_transmission_intrazone_fom","p5","2048",8185601.03747119
"op_transmission_intrazone_fom","p5","2050",65679778.0961551
